Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543568,ICICI Prudential Mutual Fund,28.55,28.79,28.49,28.7,148626,4259450.0
2025-03-28,543568,ICICI Prudential Mutual Fund,28.8,28.92,28.43,28.55,29976,858584.0
2025-04-01,543568,ICICI Prudential Mutual Fund,28.65,28.91,28.0,28.12,172111,4886402.0
2025-04-02,543568,ICICI Prudential Mutual Fund,28.27,28.7,28.09,28.56,83538,2369166.0
2025-04-03,543568,ICICI Prudential Mutual Fund,28.47,28.62,28.24,28.3,100201,2843062.0
2025-04-04,543568,ICICI Prudential Mutual Fund,28.1,28.16,27.35,27.51,175965,4851512.0
2025-04-07,543568,ICICI Prudential Mutual Fund,27.4,27.4,26.0,26.39,644981,17028452.0
2025-04-08,543568,ICICI Prudential Mutual Fund,27.18,27.48,26.7,27.11,119675,3246984.0
2025-04-09,543568,ICICI Prudential Mutual Fund,27.05,27.05,26.54,26.73,70180,1875668.0
2025-04-11,543568,ICICI Prudential Mutual Fund,27.3,27.48,27.06,27.31,120349,3285682.0
2025-04-15,543568,ICICI Prudential Mutual Fund,27.63,28.17,27.63,28.1,15134,422706.0
2025-04-16,543568,ICICI Prudential Mutual Fund,28.1,28.24,27.94,28.19,90343,2539027.0
2025-04-17,543568,ICICI Prudential Mutual Fund,28.17,28.52,27.98,28.49,6862,193636.0
2025-04-21,543568,ICICI Prudential Mutual Fund,28.45,29.2,28.43,29.12,209291,6063360.0
2025-04-22,543568,ICICI Prudential Mutual Fund,29.22,29.37,28.98,29.13,131882,3853614.0
2025-04-23,543568,ICICI Prudential Mutual Fund,29.45,29.82,29.38,29.73,54632,1621193.0
2025-04-24,543568,ICICI Prudential Mutual Fund,29.87,29.95,29.7,29.75,21729,647839.0
2025-04-25,543568,ICICI Prudential Mutual Fund,29.95,29.97,28.99,29.27,61952,1816359.0
2025-04-28,543568,ICICI Prudential Mutual Fund,29.27,29.72,28.8,29.66,264840,7785277.0
2025-04-29,543568,ICICI Prudential Mutual Fund,29.87,29.95,29.72,29.91,11915,355803.0
2025-04-30,543568,ICICI Prudential Mutual Fund,29.91,29.91,29.54,29.76,106555,3171722.0
2025-05-02,543568,ICICI Prudential Mutual Fund,29.68,30.09,29.53,29.72,37459,1114575.0
2025-05-05,543568,ICICI Prudential Mutual Fund,29.8,30.11,29.8,30.07,124739,3740768.0
2025-05-06,543568,ICICI Prudential Mutual Fund,30.08,30.11,29.6,29.67,68663,2054476.0
2025-05-07,543568,ICICI Prudential Mutual Fund,29.71,30.14,28.96,29.92,161824,4810462.0
2025-05-08,543568,ICICI Prudential Mutual Fund,29.94,30.06,29.39,29.48,128812,3842656.0
2025-05-09,543568,ICICI Prudential Mutual Fund,29.02,29.46,28.89,29.37,147781,4323910.0
2025-05-12,543568,ICICI Prudential Mutual Fund,29.9,30.6,29.64,30.53,232946,7047602.0
2025-05-13,543568,ICICI Prudential Mutual Fund,30.71,30.71,30.42,30.47,70118,2145419.0
2025-05-14,543568,ICICI Prudential Mutual Fund,30.55,30.79,30.4,30.74,130880,4016815.0
2025-05-15,543568,ICICI Prudential Mutual Fund,30.76,31.14,30.65,31.06,27459,848585.0
2025-05-16,543568,ICICI Prudential Mutual Fund,31.1,31.2,31.04,31.17,24079,749826.0
2025-05-19,543568,ICICI Prudential Mutual Fund,31.17,31.35,31.02,31.13,146041,4555217.0
2025-05-20,543568,ICICI Prudential Mutual Fund,31.15,31.24,30.67,30.7,21391,659515.0
2025-05-21,543568,ICICI Prudential Mutual Fund,30.6,31.0,30.49,30.9,247481,7642587.0
2025-05-22,543568,ICICI Prudential Mutual Fund,30.72,30.8,30.53,30.7,81168,2487751.0
2025-05-23,543568,ICICI Prudential Mutual Fund,30.66,30.99,30.57,30.93,166727,5149362.0
2025-05-26,543568,ICICI Prudential Mutual Fund,31.24,31.24,30.91,31.1,112477,3493907.0
2025-05-27,543568,ICICI Prudential Mutual Fund,30.73,31.48,30.73,31.04,44957,1393106.0
2025-05-28,543568,ICICI Prudential Mutual Fund,31.14,31.14,30.78,30.85,151094,4668408.0
2025-05-29,543568,ICICI Prudential Mutual Fund,30.88,31.07,30.84,31.01,92800,2869651.0
2025-05-30,543568,ICICI Prudential Mutual Fund,31.01,31.16,30.94,31.02,11221,347661.0
2025-06-02,543568,ICICI Prudential Mutual Fund,31.95,31.95,30.63,31.04,167612,5175807.0
2025-06-03,543568,ICICI Prudential Mutual Fund,31.1,31.34,30.8,30.93,157894,4896668.0
2025-06-04,543568,ICICI Prudential Mutual Fund,31.36,31.36,30.85,31.23,12284,382366.0
2025-06-05,543568,ICICI Prudential Mutual Fund,31.23,31.72,31.2,31.56,161228,5081576.0
2025-06-06,543568,ICICI Prudential Mutual Fund,31.65,31.9,31.51,31.85,40592,1282568.0
2025-06-09,543568,ICICI Prudential Mutual Fund,31.89,32.29,31.88,32.04,152840,4896047.0
2025-06-10,543568,ICICI Prudential Mutual Fund,32.15,32.33,31.91,32.21,193504,6229746.0
2025-06-11,543568,ICICI Prudential Mutual Fund,32.24,32.32,31.96,32.12,132896,4267066.0
2025-06-12,543568,ICICI Prudential Mutual Fund,31.83,32.16,31.6,31.65,261688,8321358.0
2025-06-13,543568,ICICI Prudential Mutual Fund,31.15,31.8,31.1,31.61,154260,4845344.0
2025-06-16,543568,ICICI Prudential Mutual Fund,32.03,32.03,31.4,31.94,251634,7993604.0
2025-06-17,543568,ICICI Prudential Mutual Fund,31.62,32.0,31.62,31.83,51671,1646965.0
2025-06-18,543568,ICICI Prudential Mutual Fund,31.91,31.98,31.63,31.86,19736,628131.0
2025-06-19,543568,ICICI Prudential Mutual Fund,31.8,31.85,30.98,31.21,269611,8476926.0
2025-06-20,543568,ICICI Prudential Mutual Fund,31.35,32.08,31.1,32.07,26223,831640.0
2025-06-23,543568,ICICI Prudential Mutual Fund,31.98,32.19,31.7,32.01,146325,4677350.0
2025-06-24,543568,ICICI Prudential Mutual Fund,32.22,32.43,32.07,32.13,53251,1721483.0
2025-06-25,543568,ICICI Prudential Mutual Fund,31.8,32.35,31.8,32.28,117569,3795566.0
2025-06-26,543568,ICICI Prudential Mutual Fund,32.57,32.57,32.11,32.43,94932,3066356.0
