Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540108,TIAAN CONSUMER LIMITED,7.84,8.24,7.46,7.83,1251,9457.0
2025-03-28,540108,TIAAN CONSUMER LIMITED,8.15,8.15,7.9,7.95,609,4836.0
2025-04-02,540108,TIAAN CONSUMER LIMITED,8.0,8.34,7.88,7.88,1497,12117.0
2025-04-03,540108,TIAAN CONSUMER LIMITED,7.49,7.88,7.49,7.75,1135,8792.0
2025-04-04,540108,TIAAN CONSUMER LIMITED,7.75,8.13,7.74,7.74,1052,8148.0
2025-04-08,540108,TIAAN CONSUMER LIMITED,8.12,8.12,8.12,8.12,10,81.0
2025-04-09,540108,TIAAN CONSUMER LIMITED,7.75,8.52,7.75,8.4,17,142.0
2025-04-15,540108,TIAAN CONSUMER LIMITED,8.0,8.4,8.0,8.4,15,123.0
2025-04-21,540108,TIAAN CONSUMER LIMITED,8.0,8.4,7.98,8.37,2030,16223.0
2025-04-28,540108,TIAAN CONSUMER LIMITED,8.78,8.78,8.37,8.45,1510,12697.0
2025-05-05,540108,TIAAN CONSUMER LIMITED,8.4,8.87,8.4,8.87,419,3525.0
2025-05-12,540108,TIAAN CONSUMER LIMITED,8.43,8.43,8.43,8.43,25,210.0
2025-05-14,540108,TIAAN CONSUMER LIMITED,8.01,8.01,8.01,8.01,1658,13280.0
2025-05-15,540108,TIAAN CONSUMER LIMITED,8.41,8.41,8.41,8.41,15,126.0
2025-05-16,540108,TIAAN CONSUMER LIMITED,8.8,8.8,8.8,8.8,15,132.0
2025-05-20,540108,TIAAN CONSUMER LIMITED,8.5,9.24,8.36,8.36,869,7515.0
2025-05-21,540108,TIAAN CONSUMER LIMITED,7.95,7.95,7.95,7.95,100,795.0
2025-05-22,540108,TIAAN CONSUMER LIMITED,7.7,8.34,7.56,7.56,459,3575.0
2025-05-23,540108,TIAAN CONSUMER LIMITED,7.19,7.19,7.19,7.19,100,719.0
2025-05-26,540108,TIAAN CONSUMER LIMITED,6.84,7.54,6.84,6.84,607,4158.0
2025-05-27,540108,TIAAN CONSUMER LIMITED,6.5,7.18,6.5,6.5,1160,7546.0
2025-05-28,540108,TIAAN CONSUMER LIMITED,6.8,6.8,6.18,6.18,215,1338.0
2025-05-29,540108,TIAAN CONSUMER LIMITED,5.88,6.18,5.88,6.18,310,1825.0
2025-05-30,540108,TIAAN CONSUMER LIMITED,6.48,6.48,5.88,6.48,613,3642.0
2025-06-02,540108,TIAAN CONSUMER LIMITED,6.48,6.48,6.16,6.16,17,108.0
2025-06-03,540108,TIAAN CONSUMER LIMITED,6.46,6.46,5.86,6.3,1900,11624.0
2025-06-04,540108,TIAAN CONSUMER LIMITED,6.36,6.61,5.99,5.99,34,220.0
2025-06-05,540108,TIAAN CONSUMER LIMITED,6.28,6.28,5.7,5.7,16,97.0
2025-06-06,540108,TIAAN CONSUMER LIMITED,5.98,5.98,5.42,5.42,467,2537.0
2025-06-09,540108,TIAAN CONSUMER LIMITED,5.69,5.69,5.15,5.49,15022,79302.0
2025-06-10,540108,TIAAN CONSUMER LIMITED,5.76,5.76,5.22,5.43,3747,20836.0
2025-06-11,540108,TIAAN CONSUMER LIMITED,5.16,5.7,5.16,5.4,4512,24378.0
2025-06-12,540108,TIAAN CONSUMER LIMITED,5.29,5.29,5.13,5.26,4453,23181.0
2025-06-13,540108,TIAAN CONSUMER LIMITED,5.0,5.0,5.0,5.0,3012,15060.0
2025-06-16,540108,TIAAN CONSUMER LIMITED,4.9,4.9,4.75,4.89,2716,13024.0
2025-06-17,540108,TIAAN CONSUMER LIMITED,4.65,4.79,4.65,4.79,5302,24976.0
2025-06-18,540108,TIAAN CONSUMER LIMITED,4.56,5.02,4.56,4.87,6231,29303.0
2025-06-19,540108,TIAAN CONSUMER LIMITED,5.11,5.11,4.65,4.71,650,3216.0
2025-06-20,540108,TIAAN CONSUMER LIMITED,4.94,4.94,4.48,4.6,3019,13589.0
2025-06-23,540108,TIAAN CONSUMER LIMITED,4.83,4.83,4.37,4.83,743,3279.0
2025-06-24,540108,TIAAN CONSUMER LIMITED,5.06,5.06,4.59,4.87,2019,9570.0
2025-06-25,540108,TIAAN CONSUMER LIMITED,5.11,5.11,4.8,4.8,502,2459.0
2025-06-26,540108,TIAAN CONSUMER LIMITED,4.84,5.04,4.56,4.79,321,1573.0
