Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,544002,Vivaa Tradecom Limited,44.46,44.46,44.46,44.46,2000,88920.0
2025-04-09,544002,Vivaa Tradecom Limited,42.24,44.0,42.24,44.0,10000,436480.0
2025-04-15,544002,Vivaa Tradecom Limited,44.0,44.0,43.75,43.75,8000,351500.0
2025-04-17,544002,Vivaa Tradecom Limited,45.93,45.93,45.0,45.0,10000,453720.0
2025-04-21,544002,Vivaa Tradecom Limited,45.0,46.0,45.0,46.0,6000,274000.0
2025-04-22,544002,Vivaa Tradecom Limited,46.0,46.5,46.0,46.5,12000,555000.0
2025-04-23,544002,Vivaa Tradecom Limited,46.5,46.5,46.0,46.5,6000,278000.0
2025-04-24,544002,Vivaa Tradecom Limited,46.75,46.75,46.5,46.5,12000,560000.0
2025-04-25,544002,Vivaa Tradecom Limited,46.5,46.5,46.0,46.0,4000,185000.0
2025-04-28,544002,Vivaa Tradecom Limited,47.0,47.0,47.0,47.0,8000,376000.0
2025-04-30,544002,Vivaa Tradecom Limited,46.0,46.0,46.0,46.0,2000,92000.0
2025-05-02,544002,Vivaa Tradecom Limited,46.0,46.0,46.0,46.0,2000,92000.0
2025-05-05,544002,Vivaa Tradecom Limited,47.0,47.0,47.0,47.0,10000,470000.0
2025-05-06,544002,Vivaa Tradecom Limited,46.75,46.75,44.65,46.5,8000,369300.0
2025-05-08,544002,Vivaa Tradecom Limited,47.0,47.0,46.5,46.5,6000,281000.0
2025-05-09,544002,Vivaa Tradecom Limited,47.0,47.25,47.0,47.25,8000,377000.0
2025-05-14,544002,Vivaa Tradecom Limited,47.25,47.25,47.25,47.25,4000,189000.0
2025-05-15,544002,Vivaa Tradecom Limited,47.0,47.0,47.0,47.0,6000,282000.0
2025-05-16,544002,Vivaa Tradecom Limited,48.0,48.0,47.5,47.5,10000,478000.0
2025-05-19,544002,Vivaa Tradecom Limited,45.13,45.13,45.13,45.13,4000,180520.0
2025-05-28,544002,Vivaa Tradecom Limited,46.0,46.0,45.0,45.0,4000,182000.0
2025-05-29,544002,Vivaa Tradecom Limited,46.9,46.9,46.9,46.9,16000,750400.0
2025-05-30,544002,Vivaa Tradecom Limited,47.0,47.0,46.0,46.0,24000,1124000.0
2025-06-02,544002,Vivaa Tradecom Limited,46.0,46.0,46.0,46.0,2000,92000.0
2025-06-03,544002,Vivaa Tradecom Limited,47.75,47.75,47.0,47.0,12000,571500.0
2025-06-04,544002,Vivaa Tradecom Limited,47.0,47.0,47.0,47.0,18000,846000.0
2025-06-05,544002,Vivaa Tradecom Limited,47.0,48.0,47.0,47.0,24000,1140000.0
2025-06-06,544002,Vivaa Tradecom Limited,48.0,48.0,48.0,48.0,10000,480000.0
2025-06-09,544002,Vivaa Tradecom Limited,47.0,47.0,47.0,47.0,6000,282000.0
2025-06-10,544002,Vivaa Tradecom Limited,44.65,44.65,44.65,44.65,2000,89300.0
2025-06-11,544002,Vivaa Tradecom Limited,46.88,46.88,46.88,46.88,2000,93760.0
2025-06-12,544002,Vivaa Tradecom Limited,48.7,48.7,48.7,48.7,2000,97400.0
2025-06-13,544002,Vivaa Tradecom Limited,50.25,50.25,50.25,50.25,2000,100500.0
2025-06-16,544002,Vivaa Tradecom Limited,47.74,48.25,47.74,48.25,22000,1057980.0
2025-06-17,544002,Vivaa Tradecom Limited,48.0,49.8,48.0,49.8,22000,1062100.0
2025-06-18,544002,Vivaa Tradecom Limited,49.25,49.3,48.5,48.5,24000,1180400.0
2025-06-19,544002,Vivaa Tradecom Limited,49.5,49.5,49.5,49.5,18000,891000.0
2025-06-20,544002,Vivaa Tradecom Limited,49.0,49.0,49.0,49.0,4000,196000.0
2025-06-23,544002,Vivaa Tradecom Limited,49.0,49.25,49.0,49.25,12000,590500.0
2025-06-24,544002,Vivaa Tradecom Limited,49.25,49.25,49.0,49.0,28000,1376900.0
2025-06-25,544002,Vivaa Tradecom Limited,49.5,49.5,49.5,49.5,16000,792000.0
2025-06-26,544002,Vivaa Tradecom Limited,49.0,49.5,48.5,49.5,16000,789000.0
