Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530167,MOONGIPA CAPITAL FINANCE LTD.,19.12,20.5,19.12,19.83,12817,254223.0
2025-03-28,530167,MOONGIPA CAPITAL FINANCE LTD.,19.84,20.48,19.09,19.32,15241,296737.0
2025-04-01,530167,MOONGIPA CAPITAL FINANCE LTD.,21.2,21.2,19.3,20.12,4462,90759.0
2025-04-02,530167,MOONGIPA CAPITAL FINANCE LTD.,20.43,20.43,19.5,20.37,5476,110954.0
2025-04-03,530167,MOONGIPA CAPITAL FINANCE LTD.,20.37,20.49,19.56,20.39,2936,58959.0
2025-04-04,530167,MOONGIPA CAPITAL FINANCE LTD.,19.55,20.38,19.0,19.43,11807,227903.0
2025-04-07,530167,MOONGIPA CAPITAL FINANCE LTD.,19.1,19.1,18.57,19.1,21810,414610.0
2025-04-08,530167,MOONGIPA CAPITAL FINANCE LTD.,20.75,20.75,19.14,19.9,1471,29172.0
2025-04-09,530167,MOONGIPA CAPITAL FINANCE LTD.,19.89,20.67,19.21,20.47,32345,659904.0
2025-04-11,530167,MOONGIPA CAPITAL FINANCE LTD.,20.8,20.8,19.55,19.71,34313,686321.0
2025-04-15,530167,MOONGIPA CAPITAL FINANCE LTD.,20.0,21.7,20.0,20.57,13261,274846.0
2025-04-16,530167,MOONGIPA CAPITAL FINANCE LTD.,20.52,21.39,20.0,20.72,10396,212802.0
2025-04-17,530167,MOONGIPA CAPITAL FINANCE LTD.,20.5,21.4,20.05,20.3,1531,31341.0
2025-04-21,530167,MOONGIPA CAPITAL FINANCE LTD.,21.6,21.6,20.02,20.51,4882,103345.0
2025-04-22,530167,MOONGIPA CAPITAL FINANCE LTD.,20.92,24.61,20.92,23.18,127576,3047590.0
2025-04-23,530167,MOONGIPA CAPITAL FINANCE LTD.,23.64,23.89,21.51,21.88,67466,1539999.0
2025-04-24,530167,MOONGIPA CAPITAL FINANCE LTD.,21.92,23.75,21.02,22.74,2791,63723.0
2025-04-25,530167,MOONGIPA CAPITAL FINANCE LTD.,22.9,24.4,22.62,23.06,38537,914681.0
2025-04-28,530167,MOONGIPA CAPITAL FINANCE LTD.,24.7,24.7,21.58,23.84,19612,464834.0
2025-04-29,530167,MOONGIPA CAPITAL FINANCE LTD.,23.84,23.84,23.15,23.15,857,19932.0
2025-04-30,530167,MOONGIPA CAPITAL FINANCE LTD.,23.15,23.15,21.85,22.04,6072,134282.0
2025-05-02,530167,MOONGIPA CAPITAL FINANCE LTD.,22.1,22.49,21.18,21.77,17906,394671.0
2025-05-05,530167,MOONGIPA CAPITAL FINANCE LTD.,21.64,22.0,20.85,21.36,530,11347.0
2025-05-06,530167,MOONGIPA CAPITAL FINANCE LTD.,21.36,22.47,20.52,21.22,14835,306382.0
2025-05-07,530167,MOONGIPA CAPITAL FINANCE LTD.,21.0,22.52,20.98,21.52,2961,65716.0
2025-05-08,530167,MOONGIPA CAPITAL FINANCE LTD.,21.52,21.9,20.6,21.9,1197,24851.0
2025-05-09,530167,MOONGIPA CAPITAL FINANCE LTD.,21.0,21.75,19.26,21.26,4425,91992.0
2025-05-12,530167,MOONGIPA CAPITAL FINANCE LTD.,21.39,22.75,21.3,22.43,2739,60231.0
2025-05-13,530167,MOONGIPA CAPITAL FINANCE LTD.,22.95,22.95,20.73,22.33,285,6383.0
2025-05-14,530167,MOONGIPA CAPITAL FINANCE LTD.,21.1,22.2,21.0,22.03,17398,367163.0
2025-05-15,530167,MOONGIPA CAPITAL FINANCE LTD.,21.1,21.99,21.1,21.77,5448,116609.0
2025-05-16,530167,MOONGIPA CAPITAL FINANCE LTD.,22.32,22.65,21.6,22.04,3776,83482.0
2025-05-19,530167,MOONGIPA CAPITAL FINANCE LTD.,24.0,24.0,21.55,21.89,15018,332574.0
2025-05-20,530167,MOONGIPA CAPITAL FINANCE LTD.,22.85,22.85,21.36,21.51,808,17456.0
2025-05-21,530167,MOONGIPA CAPITAL FINANCE LTD.,22.25,22.25,20.81,21.5,1958,41757.0
2025-05-22,530167,MOONGIPA CAPITAL FINANCE LTD.,21.69,21.75,21.05,21.12,5644,121907.0
2025-05-23,530167,MOONGIPA CAPITAL FINANCE LTD.,21.0,21.74,21.0,21.11,1174,25214.0
2025-05-26,530167,MOONGIPA CAPITAL FINANCE LTD.,21.11,21.5,21.11,21.15,141,3009.0
2025-05-27,530167,MOONGIPA CAPITAL FINANCE LTD.,21.26,21.75,21.26,21.74,403,8569.0
2025-05-28,530167,MOONGIPA CAPITAL FINANCE LTD.,21.74,21.74,21.15,21.7,974,20935.0
2025-05-29,530167,MOONGIPA CAPITAL FINANCE LTD.,21.75,21.75,21.01,21.07,4774,100787.0
2025-05-30,530167,MOONGIPA CAPITAL FINANCE LTD.,20.01,20.75,19.52,20.09,33403,667592.0
2025-06-02,530167,MOONGIPA CAPITAL FINANCE LTD.,20.48,20.48,19.37,20.0,9886,197503.0
2025-06-03,530167,MOONGIPA CAPITAL FINANCE LTD.,19.75,20.71,19.5,19.67,11603,229779.0
