Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544195,United Cotfab Limited,29.95,30.0,28.01,28.55,70000,2035040.0
2025-03-28,544195,United Cotfab Limited,28.2,28.2,27.13,27.37,76000,2084060.0
2025-04-02,544195,United Cotfab Limited,28.59,28.73,28.55,28.73,10000,285940.0
2025-04-03,544195,United Cotfab Limited,29.99,30.16,29.99,30.16,6000,180600.0
2025-04-04,544195,United Cotfab Limited,31.66,31.66,30.0,31.64,38000,1199660.0
2025-04-07,544195,United Cotfab Limited,30.06,32.99,30.06,30.5,26000,820040.0
2025-04-08,544195,United Cotfab Limited,30.5,31.35,30.5,31.0,32000,991700.0
2025-04-09,544195,United Cotfab Limited,31.62,31.62,31.52,31.52,6000,189340.0
2025-04-11,544195,United Cotfab Limited,30.12,31.0,29.95,30.98,28000,854040.0
2025-04-15,544195,United Cotfab Limited,32.0,32.5,30.43,31.0,40000,1258940.0
2025-04-16,544195,United Cotfab Limited,30.33,32.55,30.31,30.32,88000,2746720.0
2025-04-17,544195,United Cotfab Limited,30.33,30.99,30.19,30.59,18000,551140.0
2025-04-21,544195,United Cotfab Limited,31.36,31.7,31.0,31.0,14000,440280.0
2025-04-22,544195,United Cotfab Limited,30.9,31.0,30.9,31.0,22000,680900.0
2025-04-23,544195,United Cotfab Limited,30.4,32.0,30.4,30.5,88000,2719220.0
2025-04-24,544195,United Cotfab Limited,30.64,30.75,30.48,30.63,84000,2568280.0
2025-04-25,544195,United Cotfab Limited,30.0,30.0,29.1,29.36,74000,2165600.0
2025-04-28,544195,United Cotfab Limited,29.0,29.0,28.22,28.22,8000,228440.0
2025-04-29,544195,United Cotfab Limited,28.3,28.3,28.3,28.3,2000,56600.0
2025-04-30,544195,United Cotfab Limited,28.3,28.3,28.01,28.01,4000,112620.0
2025-05-02,544195,United Cotfab Limited,28.03,28.03,27.42,27.43,44000,1209280.0
2025-05-05,544195,United Cotfab Limited,27.99,28.8,26.5,26.97,30000,825720.0
2025-05-06,544195,United Cotfab Limited,27.99,27.99,26.0,26.0,26000,691580.0
2025-05-08,544195,United Cotfab Limited,26.0,26.0,26.0,26.0,6000,156000.0
2025-05-09,544195,United Cotfab Limited,25.01,25.99,25.01,25.99,6000,153100.0
2025-05-12,544195,United Cotfab Limited,25.99,26.9,25.99,26.9,14000,374680.0
2025-05-13,544195,United Cotfab Limited,28.23,28.24,28.23,28.24,46000,1299000.0
2025-05-14,544195,United Cotfab Limited,28.24,28.24,28.24,28.24,2000,56480.0
2025-05-15,544195,United Cotfab Limited,28.5,28.75,28.5,28.75,4000,114500.0
2025-05-16,544195,United Cotfab Limited,29.0,29.0,29.0,29.0,2000,58000.0
2025-05-19,544195,United Cotfab Limited,30.0,30.0,28.11,29.0,16000,472220.0
2025-05-20,544195,United Cotfab Limited,27.9,27.98,27.9,27.98,8000,223520.0
2025-05-21,544195,United Cotfab Limited,27.6,27.6,27.0,27.0,10000,271260.0
2025-05-22,544195,United Cotfab Limited,26.25,27.79,26.25,27.79,8000,216580.0
2025-05-23,544195,United Cotfab Limited,27.79,27.79,27.79,27.79,2000,55580.0
2025-05-26,544195,United Cotfab Limited,26.78,26.78,26.78,26.78,2000,53560.0
2025-05-27,544195,United Cotfab Limited,26.1,27.0,26.1,27.0,4000,106200.0
2025-05-28,544195,United Cotfab Limited,27.79,28.35,27.79,28.35,14000,393580.0
2025-05-29,544195,United Cotfab Limited,28.35,28.35,27.11,27.55,10000,276040.0
2025-05-30,544195,United Cotfab Limited,26.18,27.5,26.18,27.5,26000,686280.0
2025-06-02,544195,United Cotfab Limited,26.9,26.9,26.31,26.43,6000,159280.0
2025-06-03,544195,United Cotfab Limited,25.56,26.0,25.55,25.55,10000,256420.0
2025-06-04,544195,United Cotfab Limited,25.55,25.55,25.55,25.55,2000,51100.0
2025-06-05,544195,United Cotfab Limited,26.3,26.82,26.0,26.0,42000,1107200.0
2025-06-06,544195,United Cotfab Limited,26.0,26.0,25.27,25.27,6000,153160.0
2025-06-09,544195,United Cotfab Limited,26.19,26.53,26.19,26.26,10000,262600.0
2025-06-10,544195,United Cotfab Limited,26.53,27.57,26.53,27.57,6000,163340.0
2025-06-12,544195,United Cotfab Limited,27.57,28.79,26.21,28.79,8000,217940.0
2025-06-13,544195,United Cotfab Limited,27.55,27.55,27.36,27.36,10000,274200.0
2025-06-16,544195,United Cotfab Limited,26.6,26.6,26.59,26.6,6000,159580.0
2025-06-17,544195,United Cotfab Limited,26.0,26.0,25.53,25.53,6000,155060.0
2025-06-18,544195,United Cotfab Limited,26.79,26.8,26.79,26.8,36000,964780.0
2025-06-19,544195,United Cotfab Limited,26.75,26.8,25.8,25.8,10000,264720.0
2025-06-20,544195,United Cotfab Limited,26.8,26.8,26.2,26.2,4000,106000.0
2025-06-23,544195,United Cotfab Limited,26.07,26.07,25.07,25.14,6000,152560.0
2025-06-26,544195,United Cotfab Limited,26.39,26.39,26.39,26.39,8000,211120.0
