Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538714,Sangam Finserv Limited,37.33,41.25,37.33,39.04,23589,935651.0
2025-03-28,538714,Sangam Finserv Limited,39.0,40.99,38.5,40.99,6744,267348.0
2025-04-01,538714,Sangam Finserv Limited,43.0,43.03,41.81,42.97,6478,278283.0
2025-04-02,538714,Sangam Finserv Limited,45.11,45.11,43.0,44.71,18828,833374.0
2025-04-03,538714,Sangam Finserv Limited,46.94,46.94,44.04,44.74,14161,638865.0
2025-04-04,538714,Sangam Finserv Limited,46.97,46.97,44.25,46.6,16377,765410.0
2025-04-07,538714,Sangam Finserv Limited,46.0,46.0,41.95,43.35,8503,364622.0
2025-04-08,538714,Sangam Finserv Limited,47.68,47.68,40.5,43.92,4835,209955.0
2025-04-09,538714,Sangam Finserv Limited,46.65,46.65,40.5,44.13,5403,229697.0
2025-04-11,538714,Sangam Finserv Limited,45.0,45.04,41.0,42.94,6888,293111.0
2025-04-15,538714,Sangam Finserv Limited,41.0,45.75,41.0,43.38,26347,1092033.0
2025-04-16,538714,Sangam Finserv Limited,42.51,44.65,41.0,43.11,3323,140990.0
2025-04-17,538714,Sangam Finserv Limited,43.69,45.5,43.11,45.0,1158,50356.0
2025-04-21,538714,Sangam Finserv Limited,44.39,45.98,44.39,44.74,4008,179859.0
2025-04-22,538714,Sangam Finserv Limited,45.2,47.99,43.5,45.09,414,19010.0
2025-04-23,538714,Sangam Finserv Limited,43.02,47.7,42.79,43.17,8188,354330.0
2025-04-24,538714,Sangam Finserv Limited,43.2,46.2,41.5,44.13,15483,672095.0
2025-04-25,538714,Sangam Finserv Limited,44.13,44.13,41.25,43.98,4737,199819.0
2025-04-28,538714,Sangam Finserv Limited,43.98,43.98,41.51,43.0,2577,109397.0
2025-04-29,538714,Sangam Finserv Limited,43.0,44.0,41.67,42.87,632,26628.0
2025-04-30,538714,Sangam Finserv Limited,42.0,42.5,41.0,42.17,4470,185184.0
