Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531319,MARUTI SECURITIES LTD.,20.53,20.53,20.53,20.53,1775,36440.0
2025-03-28,531319,MARUTI SECURITIES LTD.,21.55,21.55,21.55,21.55,50,1077.0
2025-04-01,531319,MARUTI SECURITIES LTD.,22.62,22.62,22.62,22.62,1551,35083.0
2025-04-02,531319,MARUTI SECURITIES LTD.,23.75,23.75,23.75,23.75,756,17955.0
2025-04-03,531319,MARUTI SECURITIES LTD.,24.93,24.93,24.93,24.93,1158,28868.0
2025-04-04,531319,MARUTI SECURITIES LTD.,26.17,26.17,26.17,26.17,536,14027.0
2025-04-07,531319,MARUTI SECURITIES LTD.,27.47,27.47,27.47,27.47,3244,89112.0
2025-04-08,531319,MARUTI SECURITIES LTD.,28.84,28.84,28.84,28.84,8248,237872.0
2025-04-09,531319,MARUTI SECURITIES LTD.,30.28,30.28,30.28,30.28,155,4693.0
2025-04-11,531319,MARUTI SECURITIES LTD.,31.79,31.79,31.79,31.79,621,19741.0
2025-04-15,531319,MARUTI SECURITIES LTD.,32.42,32.42,32.42,32.42,174,5641.0
2025-04-16,531319,MARUTI SECURITIES LTD.,33.06,33.06,33.06,33.06,200,6612.0
2025-04-17,531319,MARUTI SECURITIES LTD.,33.72,33.72,33.56,33.72,161,5428.0
2025-04-21,531319,MARUTI SECURITIES LTD.,34.39,34.39,34.39,34.39,510,17538.0
2025-04-22,531319,MARUTI SECURITIES LTD.,35.07,35.07,35.07,35.07,102,3577.0
2025-04-23,531319,MARUTI SECURITIES LTD.,35.77,35.77,35.77,35.77,4731,169227.0
2025-04-25,531319,MARUTI SECURITIES LTD.,36.48,36.48,36.48,36.48,4368,159344.0
2025-04-28,531319,MARUTI SECURITIES LTD.,37.2,37.2,37.2,37.2,664,24700.0
2025-04-29,531319,MARUTI SECURITIES LTD.,37.94,37.94,37.94,37.94,6651,252338.0
2025-04-30,531319,MARUTI SECURITIES LTD.,38.69,38.69,38.69,38.69,1,38.0
2025-05-02,531319,MARUTI SECURITIES LTD.,39.46,39.46,39.46,39.46,658,25964.0
2025-05-05,531319,MARUTI SECURITIES LTD.,40.24,40.24,40.24,40.24,1456,58589.0
2025-05-06,531319,MARUTI SECURITIES LTD.,41.04,41.04,41.04,41.04,590,24213.0
2025-05-07,531319,MARUTI SECURITIES LTD.,41.86,41.86,41.86,41.86,2450,102557.0
2025-05-08,531319,MARUTI SECURITIES LTD.,42.69,42.69,42.69,42.69,90,3842.0
2025-05-09,531319,MARUTI SECURITIES LTD.,43.54,43.54,43.54,43.54,1000,43540.0
2025-05-12,531319,MARUTI SECURITIES LTD.,44.41,44.41,44.41,44.41,293,13012.0
2025-05-13,531319,MARUTI SECURITIES LTD.,45.29,45.29,45.29,45.29,978,44293.0
2025-05-14,531319,MARUTI SECURITIES LTD.,46.19,46.19,46.19,46.19,1210,55889.0
2025-05-15,531319,MARUTI SECURITIES LTD.,47.11,47.11,47.11,47.11,1980,93277.0
2025-05-16,531319,MARUTI SECURITIES LTD.,48.05,48.05,48.05,48.05,190,9129.0
2025-05-19,531319,MARUTI SECURITIES LTD.,49.01,49.01,49.01,49.01,250,12252.0
