Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,523650,YASH INNOVENTURES LIMITED,39.33,39.33,35.1,39.08,386702,15061617.0
2025-03-28,523650,YASH INNOVENTURES LIMITED,39.05,40.05,32.11,33.62,50118,1729055.0
2025-04-01,523650,YASH INNOVENTURES LIMITED,34.29,36.94,32.31,36.14,4676,159314.0
2025-04-02,523650,YASH INNOVENTURES LIMITED,38.98,38.98,33.01,34.74,8036,280413.0
2025-04-03,523650,YASH INNOVENTURES LIMITED,34.74,38.5,32.6,36.62,21284,761879.0
2025-04-04,523650,YASH INNOVENTURES LIMITED,41.89,41.89,35.0,35.98,38636,1436783.0
2025-04-07,523650,YASH INNOVENTURES LIMITED,36.9,36.9,30.66,32.8,14065,456254.0
2025-04-08,523650,YASH INNOVENTURES LIMITED,32.8,35.4,31.39,33.81,7132,229776.0
2025-04-09,523650,YASH INNOVENTURES LIMITED,39.8,39.8,32.42,35.15,3469,121774.0
2025-04-11,523650,YASH INNOVENTURES LIMITED,36.0,38.7,34.75,35.85,7903,291910.0
2025-04-15,523650,YASH INNOVENTURES LIMITED,33.52,39.0,33.52,38.44,17209,641883.0
2025-04-16,523650,YASH INNOVENTURES LIMITED,39.21,39.25,35.6,36.09,11947,438737.0
2025-04-17,523650,YASH INNOVENTURES LIMITED,37.85,37.85,36.08,36.88,1987,73295.0
2025-04-21,523650,YASH INNOVENTURES LIMITED,37.62,38.5,36.0,37.15,13985,511759.0
2025-04-22,523650,YASH INNOVENTURES LIMITED,37.15,39.49,36.5,37.36,17394,656142.0
2025-04-23,523650,YASH INNOVENTURES LIMITED,37.36,44.83,37.36,40.29,92320,3789558.0
2025-04-24,523650,YASH INNOVENTURES LIMITED,40.0,41.65,38.35,38.43,8632,343114.0
2025-04-25,523650,YASH INNOVENTURES LIMITED,40.8,40.8,37.01,37.69,2399,90405.0
2025-04-28,523650,YASH INNOVENTURES LIMITED,37.99,38.5,37.65,37.68,596,22701.0
2025-04-29,523650,YASH INNOVENTURES LIMITED,38.0,38.0,35.57,35.7,5941,218303.0
2025-04-30,523650,YASH INNOVENTURES LIMITED,35.6,36.99,33.56,35.59,30347,1088712.0
2025-05-02,523650,YASH INNOVENTURES LIMITED,35.49,36.9,34.5,35.08,1823,63855.0
2025-05-05,523650,YASH INNOVENTURES LIMITED,36.53,39.0,36.2,36.95,9674,360198.0
2025-05-06,523650,YASH INNOVENTURES LIMITED,37.13,37.6,34.71,35.08,1438,50948.0
