Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,522251,CENLUB INDUSTRIES LTD.,376.95,376.95,360.0,363.15,8061,2965195.0
2025-03-28,522251,CENLUB INDUSTRIES LTD.,364.5,380.0,350.05,356.2,18547,6778141.0
2025-04-01,522251,CENLUB INDUSTRIES LTD.,379.95,379.95,350.0,359.4,2690,967276.0
2025-04-02,522251,CENLUB INDUSTRIES LTD.,345.95,368.0,345.95,364.05,1349,482882.0
2025-04-03,522251,CENLUB INDUSTRIES LTD.,383.95,383.95,351.15,360.05,1336,479116.0
2025-04-04,522251,CENLUB INDUSTRIES LTD.,380.0,380.0,341.65,350.5,6355,2230838.0
2025-04-07,522251,CENLUB INDUSTRIES LTD.,325.0,341.45,310.0,331.1,7632,2472821.0
2025-04-08,522251,CENLUB INDUSTRIES LTD.,348.0,348.0,322.0,337.9,3336,1121060.0
2025-04-09,522251,CENLUB INDUSTRIES LTD.,359.0,359.0,330.0,334.75,1025,342868.0
2025-04-11,522251,CENLUB INDUSTRIES LTD.,349.95,356.0,341.05,347.3,2877,1000682.0
2025-04-15,522251,CENLUB INDUSTRIES LTD.,351.0,369.0,340.5,351.35,4078,1456885.0
2025-04-16,522251,CENLUB INDUSTRIES LTD.,372.9,372.9,323.5,348.85,4567,1577279.0
2025-04-17,522251,CENLUB INDUSTRIES LTD.,364.95,370.0,330.0,359.85,5394,1904384.0
2025-04-21,522251,CENLUB INDUSTRIES LTD.,368.95,385.0,358.0,378.1,10948,4125471.0
2025-04-22,522251,CENLUB INDUSTRIES LTD.,388.0,388.0,361.0,366.7,10441,3908731.0
2025-04-23,522251,CENLUB INDUSTRIES LTD.,378.0,378.4,368.0,369.6,3657,1357340.0
2025-04-24,522251,CENLUB INDUSTRIES LTD.,368.0,383.0,368.0,371.45,3173,1191848.0
2025-04-25,522251,CENLUB INDUSTRIES LTD.,369.6,377.0,350.1,355.95,4218,1507674.0
2025-04-28,522251,CENLUB INDUSTRIES LTD.,356.0,363.0,345.0,349.1,2020,706237.0
2025-04-29,522251,CENLUB INDUSTRIES LTD.,368.95,368.95,341.1,344.25,2527,878856.0
2025-04-30,522251,CENLUB INDUSTRIES LTD.,354.8,354.8,338.0,344.95,4426,1525938.0
2025-05-02,522251,CENLUB INDUSTRIES LTD.,359.0,359.0,330.95,332.85,5318,1774636.0
2025-05-05,522251,CENLUB INDUSTRIES LTD.,340.0,345.55,325.5,335.05,3614,1209431.0
