Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,248.0,267.70001220703125,245.1000061035156,262.29998779296875,360295,0.0,0.0
2025-03-17 00:00:00+05:30,261.9599914550781,277.7799987792969,255.0,261.1099853515625,181229,0.0,0.0
2025-03-18 00:00:00+05:30,261.1099853515625,261.1099853515625,261.1099853515625,261.1099853515625,0,0.0,0.0
2025-03-19 00:00:00+05:30,270.9100036621094,286.9800109863281,267.04998779296875,284.5899963378906,222732,0.0,0.0
2025-03-20 00:00:00+05:30,285.25,297.8999938964844,275.010009765625,292.29998779296875,447500,0.0,0.0
2025-03-21 00:00:00+05:30,289.3999938964844,300.5,285.0,298.3299865722656,271408,0.0,0.0
2025-03-24 00:00:00+05:30,301.8999938964844,307.8099975585937,295.010009765625,305.57000732421875,273151,0.0,0.0
2025-03-25 00:00:00+05:30,305.8999938964844,309.0,298.760009765625,305.42999267578125,251196,0.0,0.0
2025-03-26 00:00:00+05:30,305.42999267578125,308.79998779296875,297.489990234375,304.510009765625,225275,0.0,0.0
2025-03-27 00:00:00+05:30,309.5,323.4100036621094,301.5,315.1400146484375,349206,0.0,0.0
2025-03-28 00:00:00+05:30,317.1000061035156,319.0,297.6600036621094,305.7799987792969,166361,0.0,0.0
2025-04-01 00:00:00+05:30,310.0,312.0,303.0,305.29998779296875,81003,0.0,0.0
2025-04-02 00:00:00+05:30,303.3999938964844,310.5,299.20001220703125,307.5,86601,0.0,0.0
2025-04-03 00:00:00+05:30,302.8999938964844,311.8500061035156,300.0,308.04998779296875,99115,0.0,0.0
2025-04-04 00:00:00+05:30,307.0,311.0,296.70001220703125,301.8500061035156,140547,0.0,0.0
2025-04-07 00:00:00+05:30,267.0,295.0,267.0,282.29998779296875,252729,0.0,0.0
2025-04-08 00:00:00+05:30,285.0,297.0,281.8500061035156,284.6000061035156,126827,0.0,0.0
2025-04-09 00:00:00+05:30,285.0,288.45001220703125,258.95001220703125,261.20001220703125,725321,0.0,0.0
2025-04-11 00:00:00+05:30,267.1000061035156,277.04998779296875,261.0,271.6000061035156,320898,0.0,0.0
2025-04-15 00:00:00+05:30,274.04998779296875,283.29998779296875,273.29998779296875,281.8999938964844,103024,0.0,0.0
2025-04-16 00:00:00+05:30,284.95001220703125,299.0,283.8500061035156,293.8999938964844,194554,0.0,0.0
2025-04-17 00:00:00+05:30,295.79998779296875,311.0,293.1499938964844,302.6499938964844,257317,0.0,0.0
2025-04-21 00:00:00+05:30,303.8500061035156,329.0,301.1000061035156,315.1499938964844,616542,0.0,0.0
2025-04-22 00:00:00+05:30,315.0,333.3500061035156,311.0,320.70001220703125,391762,0.0,0.0
2025-04-23 00:00:00+05:30,321.25,326.0,310.1499938964844,316.95001220703125,156935,0.0,0.0
2025-04-24 00:00:00+05:30,315.0,326.3999938964844,313.29998779296875,317.29998779296875,162187,0.0,0.0
2025-04-25 00:00:00+05:30,319.70001220703125,325.0,306.25,307.3500061035156,190156,0.0,0.0
2025-04-28 00:00:00+05:30,305.0,314.6000061035156,293.70001220703125,309.1000061035156,390233,0.0,0.0
2025-04-29 00:00:00+05:30,319.75,319.75,288.04998779296875,291.25,276672,0.0,0.0
2025-04-30 00:00:00+05:30,291.25,312.0,281.3999938964844,301.5,566911,0.0,0.0
2025-05-02 00:00:00+05:30,303.75,310.6499938964844,297.20001220703125,299.54998779296875,265757,0.0,0.0
2025-05-05 00:00:00+05:30,290.25,300.95001220703125,286.25,290.70001220703125,222338,0.0,0.0
2025-05-06 00:00:00+05:30,290.45001220703125,292.70001220703125,279.75,280.79998779296875,78910,0.0,0.0
2025-05-07 00:00:00+05:30,276.3500061035156,293.8500061035156,276.3500061035156,289.29998779296875,121747,0.0,0.0
2025-05-08 00:00:00+05:30,290.8500061035156,296.1499938964844,278.1499938964844,280.04998779296875,156168,0.0,0.0
2025-05-09 00:00:00+05:30,265.0,290.0,265.0,284.04998779296875,109387,0.0,0.0
2025-05-12 00:00:00+05:30,290.0,304.1499938964844,290.0,299.54998779296875,210799,0.0,0.0
2025-05-13 00:00:00+05:30,304.0,310.0,299.1499938964844,303.29998779296875,316998,0.0,0.0
2025-05-14 00:00:00+05:30,306.3500061035156,329.70001220703125,303.29998779296875,326.8500061035156,470690,0.0,0.0
2025-05-15 00:00:00+05:30,329.95001220703125,336.29998779296875,309.6000061035156,315.95001220703125,644392,0.0,0.0
2025-05-16 00:00:00+05:30,314.1000061035156,328.0,314.1000061035156,316.20001220703125,182916,0.0,0.0
2025-05-19 00:00:00+05:30,317.25,322.8999938964844,310.75,312.8500061035156,159140,0.0,0.0
2025-05-20 00:00:00+05:30,315.3500061035156,321.79998779296875,306.1000061035156,316.54998779296875,208593,0.0,0.0
2025-05-21 00:00:00+05:30,321.0,323.0,310.1000061035156,320.95001220703125,137568,0.0,0.0
2025-05-22 00:00:00+05:30,320.70001220703125,325.79998779296875,310.79998779296875,312.45001220703125,195735,0.0,0.0
2025-05-23 00:00:00+05:30,314.0,345.0,308.54998779296875,336.04998779296875,1063902,0.0,0.0
2025-05-26 00:00:00+05:30,344.75,345.0,327.6000061035156,332.54998779296875,578908,0.0,0.0
2025-05-27 00:00:00+05:30,335.0,344.0,330.5,339.6000061035156,331799,0.0,0.0
2025-05-28 00:00:00+05:30,343.1000061035156,343.1000061035156,334.0,337.79998779296875,143211,0.0,0.0
2025-05-29 00:00:00+05:30,339.45001220703125,342.0,332.0,339.1000061035156,228240,0.0,0.0
2025-05-30 00:00:00+05:30,342.0,345.0,337.5,340.79998779296875,263095,0.0,0.0
2025-06-02 00:00:00+05:30,342.0,349.5,337.75,347.3500061035156,621753,0.0,0.0
2025-06-03 00:00:00+05:30,350.0,353.0,320.54998779296875,327.3500061035156,579762,0.0,0.0
2025-06-04 00:00:00+05:30,328.0,332.0,315.8999938964844,327.75,219901,0.0,0.0
2025-06-05 00:00:00+05:30,327.0,332.1000061035156,322.25,323.70001220703125,132753,0.0,0.0
2025-06-06 00:00:00+05:30,323.8500061035156,341.6000061035156,322.45001220703125,339.1499938964844,317889,0.0,0.0
2025-06-09 00:00:00+05:30,344.0,351.0,335.5,346.04998779296875,479353,0.0,0.0
2025-06-10 00:00:00+05:30,350.0,354.8999938964844,343.0,344.79998779296875,340115,0.0,0.0
2025-06-11 00:00:00+05:30,345.95001220703125,351.70001220703125,340.04998779296875,345.45001220703125,162027,0.0,0.0
2025-06-12 00:00:00+05:30,343.0,348.8500061035156,332.0,334.5,168915,0.0,0.0
2025-06-13 00:00:00+05:30,329.95001220703125,338.0,325.0,332.3999938964844,243694,0.0,0.0
2025-06-16 00:00:00+05:30,338.0,338.54998779296875,325.8500061035156,331.25,130610,0.0,0.0
2025-06-17 00:00:00+05:30,334.54998779296875,334.54998779296875,327.29998779296875,329.5,24745,0.0,0.0
2025-06-18 00:00:00+05:30,320.0,328.20001220703125,313.0,316.3500061035156,485945,0.0,0.0
2025-06-19 00:00:00+05:30,329.0,329.0,315.0,321.3500061035156,101514,0.0,0.0
2025-06-20 00:00:00+05:30,318.79998779296875,336.0,318.6499938964844,331.70001220703125,241698,0.0,0.0
2025-06-23 00:00:00+05:30,325.0,344.0,324.6499938964844,333.8999938964844,346227,0.0,0.0
2025-06-24 00:00:00+05:30,339.8999938964844,342.70001220703125,333.54998779296875,339.29998779296875,213656,0.0,0.0
2025-06-25 00:00:00+05:30,344.70001220703125,351.95001220703125,341.25,347.54998779296875,419611,0.0,0.0
2025-06-26 00:00:00+05:30,348.70001220703125,354.0,345.6499938964844,352.25,549245,0.0,0.0
2025-06-27 00:00:00+05:30,354.0,354.0,340.29998779296875,345.54998779296875,148405,0.0,0.0
