Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531436,SAFFRON INDUSTRIES LIMITED,6.36,6.36,6.05,6.05,800,4852.0
2025-03-28,531436,SAFFRON INDUSTRIES LIMITED,6.17,6.17,6.06,6.06,5,30.0
2025-04-01,531436,SAFFRON INDUSTRIES LIMITED,5.76,6.11,5.76,6.11,100,608.0
2025-04-02,531436,SAFFRON INDUSTRIES LIMITED,6.16,6.22,6.16,6.22,658,4053.0
2025-04-03,531436,SAFFRON INDUSTRIES LIMITED,6.34,6.34,6.23,6.23,10,63.0
2025-04-04,531436,SAFFRON INDUSTRIES LIMITED,6.12,6.13,6.12,6.13,8683,53226.0
2025-04-07,531436,SAFFRON INDUSTRIES LIMITED,5.83,5.83,5.83,5.83,9,52.0
2025-04-08,531436,SAFFRON INDUSTRIES LIMITED,5.83,5.85,5.83,5.85,611,3574.0
2025-04-11,531436,SAFFRON INDUSTRIES LIMITED,5.97,5.97,5.86,5.86,608,3563.0
2025-04-15,531436,SAFFRON INDUSTRIES LIMITED,5.91,5.91,5.87,5.87,5,29.0
2025-04-16,531436,SAFFRON INDUSTRIES LIMITED,5.87,5.87,5.87,5.87,461,2706.0
2025-04-17,531436,SAFFRON INDUSTRIES LIMITED,5.87,5.87,5.87,5.87,5,29.0
2025-04-21,531436,SAFFRON INDUSTRIES LIMITED,5.92,6.01,5.92,6.01,1064,6383.0
2025-04-22,531436,SAFFRON INDUSTRIES LIMITED,6.01,6.01,6.01,6.01,17,102.0
2025-04-24,531436,SAFFRON INDUSTRIES LIMITED,6.13,6.14,6.13,6.14,286,1755.0
2025-04-25,531436,SAFFRON INDUSTRIES LIMITED,6.16,6.16,6.16,6.16,3,18.0
2025-04-28,531436,SAFFRON INDUSTRIES LIMITED,6.16,6.16,6.16,6.16,27,166.0
2025-04-29,531436,SAFFRON INDUSTRIES LIMITED,6.16,6.46,6.16,6.46,227,1411.0
2025-04-30,531436,SAFFRON INDUSTRIES LIMITED,6.47,6.47,6.47,6.47,50,323.0
2025-05-05,531436,SAFFRON INDUSTRIES LIMITED,6.47,6.5,6.47,6.5,65,421.0
2025-05-06,531436,SAFFRON INDUSTRIES LIMITED,6.2,6.21,6.2,6.21,2768,17161.0
2025-05-07,531436,SAFFRON INDUSTRIES LIMITED,5.9,5.9,5.9,5.9,119,702.0
2025-05-08,531436,SAFFRON INDUSTRIES LIMITED,5.92,5.93,5.92,5.93,50,296.0
2025-05-09,531436,SAFFRON INDUSTRIES LIMITED,5.96,5.96,5.96,5.96,500,2980.0
2025-05-13,531436,SAFFRON INDUSTRIES LIMITED,6.0,6.0,6.0,6.0,7,42.0
2025-05-14,531436,SAFFRON INDUSTRIES LIMITED,6.3,6.3,6.3,6.3,50,315.0
2025-05-15,531436,SAFFRON INDUSTRIES LIMITED,6.39,6.39,6.39,6.39,428,2734.0
2025-05-23,531436,SAFFRON INDUSTRIES LIMITED,6.39,6.4,6.39,6.4,161,1029.0
2025-05-27,531436,SAFFRON INDUSTRIES LIMITED,6.53,6.72,6.53,6.72,2617,17264.0
2025-05-28,531436,SAFFRON INDUSTRIES LIMITED,6.78,6.78,6.78,6.78,120,813.0
2025-05-29,531436,SAFFRON INDUSTRIES LIMITED,6.78,7.1,6.75,7.1,1173,8296.0
2025-05-30,531436,SAFFRON INDUSTRIES LIMITED,7.1,7.45,7.1,7.45,529,3766.0
2025-06-02,531436,SAFFRON INDUSTRIES LIMITED,7.82,7.82,7.82,7.82,1681,13145.0
2025-06-03,531436,SAFFRON INDUSTRIES LIMITED,8.21,8.21,8.21,8.21,5112,41969.0
2025-06-04,531436,SAFFRON INDUSTRIES LIMITED,8.62,8.62,8.62,8.62,1417,12214.0
2025-06-05,531436,SAFFRON INDUSTRIES LIMITED,9.05,9.05,9.05,9.05,3958,35819.0
2025-06-06,531436,SAFFRON INDUSTRIES LIMITED,9.5,9.5,9.5,9.5,883,8388.0
2025-06-09,531436,SAFFRON INDUSTRIES LIMITED,9.97,9.97,9.97,9.97,2074,20677.0
2025-06-10,531436,SAFFRON INDUSTRIES LIMITED,10.46,10.46,10.46,10.46,2877,30093.0
2025-06-11,531436,SAFFRON INDUSTRIES LIMITED,10.98,10.98,10.98,10.98,351,3853.0
2025-06-12,531436,SAFFRON INDUSTRIES LIMITED,11.52,11.52,11.52,11.52,20755,239097.0
2025-06-13,531436,SAFFRON INDUSTRIES LIMITED,12.09,12.09,10.95,10.95,4735,55148.0
2025-06-23,531436,SAFFRON INDUSTRIES LIMITED,11.49,11.49,11.49,11.49,10645,122311.0
2025-06-24,531436,SAFFRON INDUSTRIES LIMITED,12.06,12.06,12.06,12.06,1966,23709.0
2025-06-25,531436,SAFFRON INDUSTRIES LIMITED,12.65,12.66,12.65,12.66,1950,24675.0
2025-06-26,531436,SAFFRON INDUSTRIES LIMITED,13.29,13.29,13.29,13.29,7829,104047.0
