Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531306,DHP INDIA LTD.,505.0,519.6,502.55,508.5,3910,1987513.0
2025-03-28,531306,DHP INDIA LTD.,511.0,518.3,482.5,496.0,4261,2141429.0
2025-04-01,531306,DHP INDIA LTD.,480.0,525.95,470.0,518.9,451,225914.0
2025-04-02,531306,DHP INDIA LTD.,520.0,528.95,520.0,528.25,242,127571.0
2025-04-03,531306,DHP INDIA LTD.,521.55,532.0,521.55,525.05,1491,783285.0
2025-04-04,531306,DHP INDIA LTD.,511.0,524.05,511.0,519.0,1375,713069.0
2025-04-07,531306,DHP INDIA LTD.,480.0,523.0,480.0,511.5,723,364154.0
2025-04-08,531306,DHP INDIA LTD.,530.0,530.0,504.05,525.0,68,35443.0
2025-04-09,531306,DHP INDIA LTD.,525.0,530.3,512.0,514.95,295,152143.0
2025-04-11,531306,DHP INDIA LTD.,522.0,528.0,501.0,512.65,1145,588329.0
2025-04-15,531306,DHP INDIA LTD.,522.95,532.65,510.0,525.05,1422,743763.0
2025-04-16,531306,DHP INDIA LTD.,533.0,549.95,525.05,535.45,1584,854205.0
2025-04-17,531306,DHP INDIA LTD.,550.0,599.95,550.0,561.9,1484,852553.0
2025-04-21,531306,DHP INDIA LTD.,562.0,580.0,562.0,576.0,1179,677343.0
2025-04-22,531306,DHP INDIA LTD.,580.0,595.0,560.2,569.85,1466,853411.0
2025-04-23,531306,DHP INDIA LTD.,571.0,588.0,552.05,565.0,1118,639071.0
2025-04-24,531306,DHP INDIA LTD.,565.0,584.0,564.0,580.9,300,172524.0
2025-04-25,531306,DHP INDIA LTD.,590.0,590.0,555.0,581.5,560,319883.0
2025-04-28,531306,DHP INDIA LTD.,570.1,596.0,568.0,588.4,1613,945072.0
2025-04-29,531306,DHP INDIA LTD.,560.05,588.0,560.05,580.05,412,240361.0
2025-04-30,531306,DHP INDIA LTD.,595.0,601.05,572.4,586.05,1506,898366.0
2025-05-02,531306,DHP INDIA LTD.,590.0,590.0,580.2,580.9,436,253190.0
2025-05-05,531306,DHP INDIA LTD.,574.9,583.8,572.05,583.8,112,64150.0
2025-05-06,531306,DHP INDIA LTD.,583.8,583.8,562.55,564.45,735,415382.0
2025-05-07,531306,DHP INDIA LTD.,575.75,580.0,550.1,579.6,886,510769.0
2025-05-08,531306,DHP INDIA LTD.,571.0,589.9,571.0,572.9,308,178946.0
2025-05-09,531306,DHP INDIA LTD.,550.0,585.95,550.0,579.8,869,500601.0
2025-05-12,531306,DHP INDIA LTD.,579.8,580.0,561.5,569.5,1920,1088415.0
2025-05-13,531306,DHP INDIA LTD.,566.7,578.0,566.7,568.65,592,338716.0
2025-05-14,531306,DHP INDIA LTD.,576.8,589.0,569.3,570.65,384,221082.0
2025-05-15,531306,DHP INDIA LTD.,533.0,589.0,533.0,579.0,2119,1229976.0
2025-05-16,531306,DHP INDIA LTD.,575.0,592.9,561.0,592.45,2394,1391859.0
2025-05-19,531306,DHP INDIA LTD.,593.5,610.55,590.0,603.7,1895,1134065.0
2025-05-20,531306,DHP INDIA LTD.,600.7,612.0,600.0,604.65,887,534780.0
2025-05-21,531306,DHP INDIA LTD.,608.0,612.0,602.05,612.0,133,81022.0
2025-05-22,531306,DHP INDIA LTD.,615.0,626.8,613.1,620.0,437,268077.0
2025-05-23,531306,DHP INDIA LTD.,607.0,619.85,607.0,613.45,1020,620220.0
2025-05-26,531306,DHP INDIA LTD.,654.0,654.0,581.1,597.0,565,337451.0
2025-05-27,531306,DHP INDIA LTD.,587.05,596.95,570.0,583.9,883,514250.0
2025-05-28,531306,DHP INDIA LTD.,583.9,594.9,580.0,583.2,633,368077.0
2025-05-29,531306,DHP INDIA LTD.,585.25,614.0,584.0,600.0,1100,661642.0
2025-05-30,531306,DHP INDIA LTD.,629.9,693.3,600.25,632.7,6132,3982515.0
2025-06-02,531306,DHP INDIA LTD.,632.7,654.0,632.7,643.15,2740,1751549.0
2025-06-03,531306,DHP INDIA LTD.,689.15,689.15,631.55,641.0,1511,982399.0
2025-06-04,531306,DHP INDIA LTD.,652.0,658.25,638.1,648.95,1285,835119.0
2025-06-05,531306,DHP INDIA LTD.,648.95,655.6,640.05,643.4,502,323990.0
2025-06-06,531306,DHP INDIA LTD.,645.1,651.9,630.0,640.05,1393,895023.0
2025-06-09,531306,DHP INDIA LTD.,633.15,651.8,616.0,643.3,1326,845607.0
2025-06-10,531306,DHP INDIA LTD.,650.95,655.0,640.0,654.85,1605,1042632.0
2025-06-11,531306,DHP INDIA LTD.,640.05,657.25,638.0,641.35,1067,688654.0
2025-06-12,531306,DHP INDIA LTD.,642.0,658.0,622.1,651.4,742,482542.0
2025-06-13,531306,DHP INDIA LTD.,686.95,686.95,636.95,645.0,2025,1304315.0
2025-06-16,531306,DHP INDIA LTD.,648.5,650.0,633.05,641.55,1703,1091805.0
2025-06-17,531306,DHP INDIA LTD.,640.0,668.0,625.0,642.1,1132,726107.0
2025-06-18,531306,DHP INDIA LTD.,642.8,654.8,642.8,653.75,544,353422.0
2025-06-19,531306,DHP INDIA LTD.,653.4,653.75,645.05,645.5,627,404876.0
2025-06-20,531306,DHP INDIA LTD.,645.0,680.0,645.0,657.0,961,636115.0
2025-06-23,531306,DHP INDIA LTD.,620.1,678.95,620.1,662.05,735,483967.0
2025-06-24,531306,DHP INDIA LTD.,665.0,680.0,661.0,669.6,1667,1120228.0
2025-06-25,531306,DHP INDIA LTD.,672.7,675.0,665.15,668.85,487,326755.0
2025-06-26,531306,DHP INDIA LTD.,672.0,675.0,666.0,666.2,788,526531.0
