Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,532124,RELIABLE VENTURES INDIA LTD.,20.9,21.9,19.61,21.4,5925,127855.0
2025-03-28,532124,RELIABLE VENTURES INDIA LTD.,20.11,21.4,20.0,21.24,3287,67315.0
2025-04-01,532124,RELIABLE VENTURES INDIA LTD.,21.3,22.0,20.0,20.22,3310,69467.0
2025-04-02,532124,RELIABLE VENTURES INDIA LTD.,22.0,22.0,19.6,20.99,7690,154976.0
2025-04-03,532124,RELIABLE VENTURES INDIA LTD.,20.97,21.75,20.87,21.75,2487,52440.0
2025-04-04,532124,RELIABLE VENTURES INDIA LTD.,21.85,21.85,21.72,21.84,2258,49179.0
2025-04-07,532124,RELIABLE VENTURES INDIA LTD.,20.01,21.8,20.01,21.75,81,1754.0
2025-04-08,532124,RELIABLE VENTURES INDIA LTD.,21.7,21.75,20.4,20.45,437,9310.0
2025-04-09,532124,RELIABLE VENTURES INDIA LTD.,20.97,21.8,20.45,21.04,1885,39916.0
2025-04-11,532124,RELIABLE VENTURES INDIA LTD.,21.05,22.99,21.05,22.02,5279,116128.0
2025-04-15,532124,RELIABLE VENTURES INDIA LTD.,21.11,23.88,20.7,22.27,9877,211743.0
2025-04-16,532124,RELIABLE VENTURES INDIA LTD.,24.0,24.0,21.23,23.13,6000,138609.0
2025-04-17,532124,RELIABLE VENTURES INDIA LTD.,23.37,23.85,22.0,22.42,3269,75013.0
2025-04-21,532124,RELIABLE VENTURES INDIA LTD.,25.0,25.0,21.66,22.23,2165,52755.0
2025-04-22,532124,RELIABLE VENTURES INDIA LTD.,21.3,22.99,21.3,21.69,144,3107.0
2025-04-23,532124,RELIABLE VENTURES INDIA LTD.,21.7,22.2,21.7,21.71,1562,33910.0
2025-04-24,532124,RELIABLE VENTURES INDIA LTD.,22.99,22.99,21.26,21.95,1389,30032.0
2025-04-25,532124,RELIABLE VENTURES INDIA LTD.,21.84,21.85,21.0,21.5,6904,146209.0
2025-04-28,532124,RELIABLE VENTURES INDIA LTD.,21.99,21.99,21.15,21.46,149,3184.0
2025-04-29,532124,RELIABLE VENTURES INDIA LTD.,21.77,22.4,20.25,21.1,1117,24049.0
2025-04-30,532124,RELIABLE VENTURES INDIA LTD.,21.13,21.97,21.13,21.18,6232,132073.0
2025-05-02,532124,RELIABLE VENTURES INDIA LTD.,20.11,21.99,20.11,21.45,298,6353.0
2025-05-05,532124,RELIABLE VENTURES INDIA LTD.,21.02,21.89,21.02,21.33,112,2396.0
2025-05-06,532124,RELIABLE VENTURES INDIA LTD.,21.79,22.2,20.16,21.32,2526,53496.0
2025-05-07,532124,RELIABLE VENTURES INDIA LTD.,20.21,25.0,20.21,20.85,4139,86884.0
2025-05-08,532124,RELIABLE VENTURES INDIA LTD.,20.85,21.98,20.63,20.89,2364,50145.0
2025-05-09,532124,RELIABLE VENTURES INDIA LTD.,21.98,21.98,20.22,20.89,627,13099.0
