Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,3625.0,3625.550048828125,3524.35009765625,3529.14990234375,359751,0.0,0.0
2025-03-17 00:00:00+05:30,3486.0,3549.0,3461.60009765625,3493.10009765625,673556,0.0,0.0
2025-03-18 00:00:00+05:30,3493.10009765625,3493.10009765625,3493.10009765625,3493.10009765625,0,0.0,0.0
2025-03-19 00:00:00+05:30,3585.0,3588.85009765625,3514.14990234375,3537.0,674188,0.0,0.0
2025-03-20 00:00:00+05:30,3579.0,3634.0,3561.25,3597.14990234375,771668,0.0,0.0
2025-03-21 00:00:00+05:30,3629.0,3711.89990234375,3611.75,3629.0,1195882,0.0,0.0
2025-03-24 00:00:00+05:30,3658.0,3687.35009765625,3582.85009765625,3626.35009765625,663262,0.0,0.0
2025-03-25 00:00:00+05:30,3652.5,3675.699951171875,3615.0,3627.949951171875,544164,0.0,0.0
2025-03-26 00:00:00+05:30,3650.0,3669.300048828125,3605.39990234375,3645.949951171875,755658,0.0,0.0
2025-03-27 00:00:00+05:30,3634.0,3789.0,3610.35009765625,3772.050048828125,1525094,0.0,0.0
2025-03-28 00:00:00+05:30,3779.0,3808.75,3707.35009765625,3722.949951171875,509889,0.0,0.0
2025-04-01 00:00:00+05:30,3707.35009765625,3816.60009765625,3707.35009765625,3762.050048828125,506307,0.0,0.0
2025-04-02 00:00:00+05:30,3770.0,3789.800048828125,3732.89990234375,3783.949951171875,321687,0.0,0.0
2025-04-03 00:00:00+05:30,3780.0,3807.10009765625,3735.64990234375,3753.35009765625,339509,0.0,0.0
2025-04-04 00:00:00+05:30,3744.949951171875,3744.949951171875,3632.550048828125,3659.199951171875,330498,0.0,0.0
2025-04-07 00:00:00+05:30,3478.949951171875,3545.0,3344.0,3526.89990234375,605866,0.0,0.0
2025-04-08 00:00:00+05:30,3600.0,3622.89990234375,3510.25,3574.14990234375,450859,0.0,0.0
2025-04-09 00:00:00+05:30,3590.0,3678.75,3538.0,3610.89990234375,584571,0.0,0.0
2025-04-11 00:00:00+05:30,3620.449951171875,3704.10009765625,3620.449951171875,3666.0,436704,0.0,0.0
2025-04-15 00:00:00+05:30,3749.0,3816.0,3686.5,3803.89990234375,604277,0.0,0.0
2025-04-16 00:00:00+05:30,3809.0,3816.60009765625,3742.0,3781.89990234375,491227,0.0,0.0
2025-04-17 00:00:00+05:30,3781.89990234375,3797.60009765625,3664.300048828125,3771.800048828125,970749,0.0,0.0
2025-04-21 00:00:00+05:30,3794.0,3932.5,3756.0,3917.0,1031160,0.0,0.0
2025-04-22 00:00:00+05:30,3901.0,3902.89990234375,3821.199951171875,3833.60009765625,927543,0.0,0.0
2025-04-23 00:00:00+05:30,3862.10009765625,3954.199951171875,3822.60009765625,3940.5,800615,0.0,0.0
2025-04-24 00:00:00+05:30,3940.60009765625,3988.0,3924.89990234375,3954.5,1227984,0.0,0.0
2025-04-25 00:00:00+05:30,3960.0,3994.10009765625,3839.89990234375,3895.5,652719,0.0,0.0
2025-04-28 00:00:00+05:30,3895.0,3935.0,3846.5,3911.699951171875,521342,0.0,0.0
2025-04-29 00:00:00+05:30,3935.5,3953.89990234375,3846.39990234375,3852.699951171875,428581,0.0,0.0
2025-04-30 00:00:00+05:30,3852.699951171875,3867.5,3806.5,3827.39990234375,892342,0.0,0.0
2025-05-02 00:00:00+05:30,3803.60009765625,3914.0,3725.0,3737.39990234375,881303,0.0,0.0
2025-05-05 00:00:00+05:30,3769.0,3794.5,3742.300048828125,3767.60009765625,640182,0.0,0.0
2025-05-06 00:00:00+05:30,3785.0,3908.0,3781.0,3872.60009765625,1210118,0.0,0.0
2025-05-07 00:00:00+05:30,3820.0,3894.800048828125,3813.60009765625,3868.0,448141,0.0,0.0
2025-05-08 00:00:00+05:30,3869.0,3875.0,3775.699951171875,3800.5,739365,0.0,0.0
2025-05-09 00:00:00+05:30,3735.0,3896.10009765625,3735.0,3853.89990234375,859973,0.0,0.0
2025-05-12 00:00:00+05:30,3929.89990234375,3999.5,3910.0,3984.89990234375,547435,0.0,0.0
2025-05-13 00:00:00+05:30,3999.0,4098.39990234375,3957.5,4063.60009765625,1197629,0.0,0.0
2025-05-14 00:00:00+05:30,4070.0,4107.7998046875,3933.0,4067.199951171875,1199813,0.0,0.0
2025-05-15 00:00:00+05:30,4083.0,4347.0,4067.199951171875,4325.0,2629014,0.0,0.0
2025-05-16 00:00:00+05:30,4330.0,4363.0,4294.2998046875,4345.2998046875,765257,0.0,0.0
2025-05-19 00:00:00+05:30,4323.10009765625,4454.60009765625,4323.10009765625,4387.7001953125,753807,0.0,0.0
2025-05-20 00:00:00+05:30,4409.0,4437.2001953125,4231.39990234375,4241.60009765625,842529,0.0,0.0
2025-05-21 00:00:00+05:30,4241.0,4288.89990234375,4212.0,4263.7998046875,396931,0.0,0.0
2025-05-22 00:00:00+05:30,4250.0,4284.0,4202.89990234375,4276.2998046875,394809,0.0,0.0
2025-05-23 00:00:00+05:30,4288.89990234375,4335.0,4276.39990234375,4308.7998046875,461297,0.0,0.0
2025-05-26 00:00:00+05:30,4309.89990234375,4418.2998046875,4300.0,4359.39990234375,765160,0.0,0.0
2025-05-27 00:00:00+05:30,4370.5,4374.89990234375,4300.0,4338.2001953125,411809,0.0,0.0
2025-05-28 00:00:00+05:30,4368.0,4383.39990234375,4310.5,4362.2001953125,424160,0.0,0.0
2025-05-29 00:00:00+05:30,4384.0,4384.0,4332.10009765625,4356.60009765625,369150,0.0,0.0
2025-05-30 00:00:00+05:30,4341.60009765625,4380.0,4289.2998046875,4309.2998046875,914311,0.0,0.0
2025-06-02 00:00:00+05:30,4310.10009765625,4318.7001953125,4196.0,4232.2998046875,771163,0.0,0.0
2025-06-03 00:00:00+05:30,4250.0,4280.5,4201.0,4208.60009765625,417447,0.0,0.0
2025-06-04 00:00:00+05:30,4213.0,4240.7001953125,4191.2998046875,4200.60009765625,353642,0.0,0.0
2025-06-05 00:00:00+05:30,4227.7998046875,4227.7998046875,4172.7998046875,4178.89990234375,394746,0.0,0.0
2025-06-06 00:00:00+05:30,4189.0,4296.89990234375,4158.10009765625,4268.0,551467,0.0,0.0
2025-06-09 00:00:00+05:30,4304.89990234375,4360.0,4275.0,4349.39990234375,495256,0.0,0.0
2025-06-10 00:00:00+05:30,4370.10009765625,4392.0,4329.7001953125,4379.0,469185,0.0,0.0
2025-06-11 00:00:00+05:30,4375.0,4486.7001953125,4365.89990234375,4410.2998046875,1241569,0.0,0.0
2025-06-12 00:00:00+05:30,4410.2998046875,4425.0,4340.0,4362.7998046875,813687,0.0,0.0
2025-06-13 00:00:00+05:30,4266.10009765625,4347.0,4251.39990234375,4333.7998046875,521000,0.0,0.0
2025-06-16 00:00:00+05:30,4316.0,4414.10009765625,4312.5,4364.5,360242,0.0,0.0
2025-06-17 00:00:00+05:30,4369.0,4381.0,4333.7998046875,4378.7001953125,76852,0.0,0.0
2025-06-18 00:00:00+05:30,4352.0,4432.0,4350.0,4357.89990234375,370443,0.0,0.0
2025-06-19 00:00:00+05:30,4374.89990234375,4404.0,4365.0,4380.89990234375,82006,0.0,0.0
2025-06-20 00:00:00+05:30,4380.5,4382.39990234375,4204.89990234375,4338.5,1159015,0.0,0.0
2025-06-23 00:00:00+05:30,4320.0,4324.7001953125,4245.0,4253.10009765625,580608,0.0,0.0
2025-06-24 00:00:00+05:30,4283.10009765625,4330.0,4262.0,4292.5,469198,0.0,0.0
2025-06-25 00:00:00+05:30,4301.5,4357.89990234375,4290.0,4300.7998046875,412213,0.0,0.0
2025-06-26 00:00:00+05:30,4305.89990234375,4324.89990234375,4248.10009765625,4278.0,795726,0.0,0.0
2025-06-27 00:00:00+05:30,4299.0,4349.89990234375,4285.0,4320.2998046875,543489,0.0,0.0
2025-06-30 00:00:00+05:30,4344.0,4344.0,4211.0,4237.10009765625,871009,0.0,0.0
2025-07-01 00:00:00+05:30,4258.2998046875,4264.0,4190.10009765625,4226.0,480416,0.0,0.0
2025-07-02 00:00:00+05:30,4220.58125400294,4260.182643838277,4167.090276740357,4180.48779296875,808159,0.0,0.0
2025-07-03 00:00:00+05:30,4180.783064187359,4285.204130352265,4174.872437800666,4246.39111328125,650625,0.0,0.0
2025-07-04 00:00:00+05:30,4260.576233682753,4309.536111360864,4242.942962350725,4280.2783203125,437195,0.0,0.0
2025-07-07 00:00:00+05:30,4275.353172342988,4294.661315129366,4229.053264716232,4242.8447265625,353771,0.0,0.0
2025-07-08 00:00:00+05:30,4240.972956420018,4264.516854866446,4176.842565172957,4236.3427734375,467771,0.0,0.0
2025-07-09 00:00:00+05:30,4235.94861457199,4279.293205046681,4226.294784551272,4268.5556640625,276485,0.0,0.0
2025-07-10 00:00:00+05:30,4265.600359059698,4284.120128075814,4245.79966580874,4256.93115234375,368728,0.0,0.0
2025-07-11 00:00:00+05:30,4236.047260195893,4275.352827081986,4127.587176376388,4155.85986328125,556464,0.0,0.0
2025-07-14 00:00:00+05:30,4156.155545426335,4195.559722202124,4134.680461486738,4188.36865234375,293675,0.0,0.0
2025-07-15 00:00:00+05:30,4212.108997172714,4398.49093303158,4196.6431474463525,4387.65478515625,1756329,0.0,0.0
2025-07-16 00:00:00+05:30,4387.654816884323,4403.416486635142,4305.891155051948,4358.59423828125,791606,0.0,0.0
2025-07-17 00:00:00+05:30,4370.908370788264,4397.407583843861,4346.280759954433,4377.41015625,414759,0.0,0.0
2025-07-18 00:00:00+05:30,4383.714365643091,4417.207913605307,4321.850004751366,4331.20849609375,370997,0.0,0.0
2025-07-21 00:00:00+05:30,4344.310104769676,4356.1313567554425,4281.4606407818665,4342.537109375,269975,0.0,0.0
2025-07-22 00:00:00+05:30,4352.191274603673,4365.687397396663,4254.4687249255285,4277.71728515625,463290,0.0,0.0
2025-07-23 00:00:00+05:30,4295.055116686423,4311.801891223962,4261.46296097129,4298.7001953125,376802,0.0,0.0
2025-07-24 00:00:00+05:30,4310.0,4320.0,4255.10009765625,4301.89990234375,584473,65.0,0.0
2025-07-25 00:00:00+05:30,4278.0,4290.7998046875,4195.0,4230.7001953125,630896,0.0,0.0
2025-07-28 00:00:00+05:30,4215.5,4307.0,4215.5,4291.10009765625,462891,0.0,0.0
2025-07-29 00:00:00+05:30,4290.0,4334.39990234375,4265.60009765625,4325.2001953125,422393,0.0,0.0
2025-07-30 00:00:00+05:30,4311.0,4325.7998046875,4215.7001953125,4251.2998046875,547169,0.0,0.0
2025-07-31 00:00:00+05:30,4210.0,4303.0,4201.0,4260.7001953125,446590,0.0,0.0
2025-08-01 00:00:00+05:30,4255.10009765625,4322.0,4240.0,4311.60009765625,473918,0.0,0.0
2025-08-04 00:00:00+05:30,4315.89990234375,4550.0,4310.10009765625,4535.89990234375,1454995,0.0,0.0
2025-08-05 00:00:00+05:30,4536.0,4581.5,4515.89990234375,4546.7998046875,803505,0.0,0.0
