Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,2.9600000381469727,2.990000009536743,2.851999998092652,2.900000095367432,1156464,0.0,0.0
2025-03-17 00:00:00+05:30,3.009999990463257,3.009999990463257,2.802000045776367,2.907999992370605,496240,0.0,0.0
2025-03-18 00:00:00+05:30,2.997999906539917,3.0380001068115234,2.76200008392334,2.789999961853028,1205384,0.0,0.0
2025-03-19 00:00:00+05:30,2.7699999809265137,2.900000095367432,2.650000095367432,2.890000104904175,2562824,0.0,0.0
2025-03-20 00:00:00+05:30,2.9100000858306885,2.9800000190734863,2.7860000133514404,2.927999973297119,1075544,0.0,0.0
2025-03-21 00:00:00+05:30,2.9739999771118164,2.9739999771118164,2.7799999713897705,2.874000072479248,321584,0.0,0.0
2025-03-24 00:00:00+05:30,2.9679999351501465,2.9679999351501465,2.7799999713897705,2.869999885559082,300680,0.0,0.0
2025-03-25 00:00:00+05:30,2.900000095367432,3.01200008392334,2.7839999198913574,2.881999969482422,4005290,0.0,0.0
2025-03-26 00:00:00+05:30,2.8980000019073486,2.9019999504089355,2.7799999713897705,2.869999885559082,256620,0.0,0.0
2025-03-27 00:00:00+05:30,2.9100000858306885,2.9100000858306885,2.7260000705718994,2.7260000705718994,1030120,0.0,0.0
2025-03-28 00:00:00+05:30,2.7799999713897705,2.7839999198913574,2.624000072479248,2.747999906539917,2157084,0.0,0.0
2025-04-01 00:00:00+05:30,2.618000030517578,2.884000062942505,2.618000030517578,2.884000062942505,2163694,0.0,0.0
2025-04-02 00:00:00+05:30,2.95199990272522,3.0,2.803999900817871,2.95199990272522,670270,0.0,0.0
2025-04-03 00:00:00+05:30,2.95199990272522,3.059999942779541,2.812000036239624,3.0199999809265137,2062174,0.0,0.0
2025-04-04 00:00:00+05:30,3.049999952316284,3.049999952316284,2.900000095367432,2.9179999828338623,141330,0.0,0.0
2025-04-07 00:00:00+05:30,2.859999895095825,3.059999942779541,2.7720000743865967,3.013999938964844,388620,0.0,0.0
2025-04-08 00:00:00+05:30,2.997999906539917,3.0,2.900000095367432,2.924000024795532,161260,0.0,0.0
2025-04-09 00:00:00+05:30,2.9820001125335693,2.997999906539917,2.809999942779541,2.900000095367432,1620470,0.0,0.0
2025-04-11 00:00:00+05:30,2.900000095367432,2.9800000190734863,2.799999952316284,2.927999973297119,1990220,0.0,0.0
2025-04-15 00:00:00+05:30,2.818000078201294,2.9800000190734863,2.7799999713897705,2.7980000972747803,1016360,0.0,0.0
2025-04-16 00:00:00+05:30,2.7799999713897705,2.8299999237060547,2.6619999408721924,2.763999938964844,407264,0.0,0.0
2025-04-17 00:00:00+05:30,2.740000009536743,2.802000045776367,2.6600000858306885,2.7960000038146973,1795980,0.0,0.0
2025-04-21 00:00:00+05:30,2.931999921798706,2.931999921798706,2.700000047683716,2.825999975204468,6652840,0.0,0.0
2025-04-22 00:00:00+05:30,2.7780001163482666,2.819999933242798,2.700000047683716,2.747999906539917,12761800,0.0,0.0
2025-04-23 00:00:00+05:30,2.7780001163482666,2.884000062942505,2.759999990463257,2.884000062942505,1554164,0.0,0.0
2025-04-24 00:00:00+05:30,2.9749999046325684,3.025000095367432,2.75,3.025000095367432,337746,0.0,2.5
2025-04-25 00:00:00+05:30,3.025000095367432,3.174999952316284,3.025000095367432,3.1549999713897705,739330,0.0,0.0
2025-04-28 00:00:00+05:30,2.994999885559082,3.109999895095825,2.994999885559082,3.015000104904175,1839282,0.0,0.0
2025-04-29 00:00:00+05:30,3.0,3.0,2.859999895095825,2.859999895095825,885222,0.0,0.0
