Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-01,542938,Octavius Plantations Limited,67.0,67.0,67.0,67.0,13,871.0
2025-04-02,542938,Octavius Plantations Limited,78.05,78.05,74.0,74.0,33,2476.0
2025-04-03,542938,Octavius Plantations Limited,73.99,73.99,65.0,73.95,55,3718.0
2025-04-07,542938,Octavius Plantations Limited,70.3,70.3,70.3,70.3,21,1476.0
2025-04-08,542938,Octavius Plantations Limited,69.95,69.95,68.99,68.99,7,483.0
2025-04-09,542938,Octavius Plantations Limited,68.9,68.9,68.9,68.9,5,344.0
2025-04-15,542938,Octavius Plantations Limited,66.9,66.9,65.46,65.46,554,36435.0
2025-04-16,542938,Octavius Plantations Limited,65.45,65.45,65.45,65.45,10,654.0
2025-04-17,542938,Octavius Plantations Limited,67.95,67.95,67.95,67.95,2,135.0
2025-04-21,542938,Octavius Plantations Limited,67.5,67.5,64.56,64.56,370,23975.0
2025-04-22,542938,Octavius Plantations Limited,64.56,65.99,64.5,65.99,55,3552.0
2025-04-25,542938,Octavius Plantations Limited,68.95,68.95,68.95,68.95,1,68.0
2025-04-28,542938,Octavius Plantations Limited,65.51,65.51,65.51,65.51,73,4782.0
2025-04-29,542938,Octavius Plantations Limited,65.5,65.5,65.5,65.5,1,65.0
2025-05-02,542938,Octavius Plantations Limited,63.0,66.5,63.0,66.5,36,2306.0
2025-05-05,542938,Octavius Plantations Limited,63.18,66.5,63.18,66.0,111,7298.0
2025-05-06,542938,Octavius Plantations Limited,66.0,66.0,66.0,66.0,100,6600.0
2025-05-08,542938,Octavius Plantations Limited,65.95,65.95,64.0,64.0,110,7235.0
2025-05-09,542938,Octavius Plantations Limited,64.0,65.9,64.0,65.9,102,6531.0
2025-05-13,542938,Octavius Plantations Limited,67.0,67.0,66.99,66.99,101,6766.0
2025-05-14,542938,Octavius Plantations Limited,66.0,67.0,66.0,67.0,115,7605.0
2025-05-15,542938,Octavius Plantations Limited,65.0,66.95,63.65,66.95,505,32287.0
2025-05-16,542938,Octavius Plantations Limited,64.0,64.0,63.61,63.61,237,15095.0
2025-05-19,542938,Octavius Plantations Limited,66.78,66.78,63.61,63.65,65,4168.0
2025-05-20,542938,Octavius Plantations Limited,64.0,64.0,64.0,64.0,446,28544.0
2025-05-22,542938,Octavius Plantations Limited,64.0,64.0,62.0,63.99,170,10818.0
2025-05-23,542938,Octavius Plantations Limited,66.8,66.8,64.4,64.4,55,3580.0
2025-05-26,542938,Octavius Plantations Limited,63.4,65.99,63.4,65.99,200,12783.0
2025-05-27,542938,Octavius Plantations Limited,65.49,65.49,63.0,63.0,102,6613.0
2025-05-28,542938,Octavius Plantations Limited,61.0,62.95,59.85,59.85,891,53987.0
2025-05-29,542938,Octavius Plantations Limited,57.5,57.6,56.86,56.86,3392,193516.0
2025-05-30,542938,Octavius Plantations Limited,54.15,56.0,54.05,56.0,1361,73656.0
2025-06-02,542938,Octavius Plantations Limited,56.0,56.8,55.21,56.8,121,6697.0
2025-06-03,542938,Octavius Plantations Limited,56.8,56.8,54.2,54.22,420,22958.0
2025-06-04,542938,Octavius Plantations Limited,54.22,54.22,54.22,54.22,277,15018.0
2025-06-05,542938,Octavius Plantations Limited,54.22,56.93,53.0,56.93,189,10035.0
2025-06-06,542938,Octavius Plantations Limited,59.0,59.0,54.1,57.6,121,6647.0
2025-06-09,542938,Octavius Plantations Limited,54.72,54.72,54.72,54.72,576,31518.0
2025-06-10,542938,Octavius Plantations Limited,57.0,57.0,57.0,57.0,5,285.0
2025-06-11,542938,Octavius Plantations Limited,58.99,58.99,58.99,58.99,50,2949.0
2025-06-12,542938,Octavius Plantations Limited,61.44,61.44,61.44,61.44,5,307.0
2025-06-13,542938,Octavius Plantations Limited,59.0,59.0,59.0,59.0,201,11859.0
2025-06-16,542938,Octavius Plantations Limited,58.9,58.9,58.45,58.45,103,6065.0
2025-06-17,542938,Octavius Plantations Limited,55.56,61.2,55.56,61.2,120,6780.0
2025-06-18,542938,Octavius Plantations Limited,58.14,58.14,58.14,58.14,202,11744.0
2025-06-19,542938,Octavius Plantations Limited,57.95,57.95,57.95,57.95,100,5795.0
2025-06-20,542938,Octavius Plantations Limited,57.75,57.75,55.1,55.1,151,8455.0
2025-06-23,542938,Octavius Plantations Limited,57.0,57.0,57.0,57.0,5,285.0
2025-06-24,542938,Octavius Plantations Limited,55.6,59.45,55.6,59.45,548,30480.0
2025-06-25,542938,Octavius Plantations Limited,59.35,59.35,59.2,59.2,111,6586.0
