Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539762,MODERN ENGINEERING AND PROJECT,26.7,26.75,24.41,24.41,136837,3374694.0
2025-03-28,539762,MODERN ENGINEERING AND PROJECT,24.78,24.99,23.19,23.57,25962,624331.0
2025-04-01,539762,MODERN ENGINEERING AND PROJECT,23.89,24.74,22.46,24.06,31458,764497.0
2025-04-02,539762,MODERN ENGINEERING AND PROJECT,24.99,25.26,24.0,25.26,33955,846512.0
2025-04-03,539762,MODERN ENGINEERING AND PROJECT,26.15,26.52,24.9,26.52,31753,834645.0
2025-04-04,539762,MODERN ENGINEERING AND PROJECT,27.84,27.84,27.07,27.84,47958,1334709.0
2025-04-07,539762,MODERN ENGINEERING AND PROJECT,28.7,28.9,26.45,26.45,35709,959816.0
2025-04-08,539762,MODERN ENGINEERING AND PROJECT,27.28,27.77,27.01,27.77,8185,226504.0
2025-04-09,539762,MODERN ENGINEERING AND PROJECT,29.15,29.15,27.1,29.15,21907,637552.0
2025-04-11,539762,MODERN ENGINEERING AND PROJECT,30.4,30.6,29.79,30.6,51464,1571807.0
2025-04-15,539762,MODERN ENGINEERING AND PROJECT,31.88,32.13,30.6,32.07,37071,1172501.0
2025-04-16,539762,MODERN ENGINEERING AND PROJECT,32.5,33.38,30.47,30.93,67318,2114770.0
2025-04-17,539762,MODERN ENGINEERING AND PROJECT,30.93,31.87,29.57,29.7,10159,305495.0
2025-04-21,539762,MODERN ENGINEERING AND PROJECT,31.17,31.17,29.85,30.31,13377,408564.0
2025-04-22,539762,MODERN ENGINEERING AND PROJECT,30.94,31.1,28.9,30.3,20956,634274.0
2025-04-23,539762,MODERN ENGINEERING AND PROJECT,31.81,31.81,29.01,30.15,24058,729297.0
2025-04-24,539762,MODERN ENGINEERING AND PROJECT,28.66,30.99,28.66,30.1,13469,398157.0
2025-04-25,539762,MODERN ENGINEERING AND PROJECT,30.45,31.5,28.6,30.74,16567,482902.0
2025-04-28,539762,MODERN ENGINEERING AND PROJECT,31.29,31.96,29.21,29.86,36406,1079695.0
2025-04-29,539762,MODERN ENGINEERING AND PROJECT,30.96,30.96,28.4,28.94,10624,312849.0
2025-04-30,539762,MODERN ENGINEERING AND PROJECT,30.0,30.3,27.58,29.64,21337,626778.0
2025-05-02,539762,MODERN ENGINEERING AND PROJECT,30.5,30.5,28.44,30.0,9196,277088.0
2025-05-05,539762,MODERN ENGINEERING AND PROJECT,30.0,31.5,28.51,29.12,41082,1244445.0
