Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531716,TRICOM FRUIT PRODUCTS LIMITED,2.08,2.17,2.0,2.17,15546,33028.0
2025-03-28,531716,TRICOM FRUIT PRODUCTS LIMITED,2.27,2.27,2.27,2.27,25204,57213.0
2025-04-01,531716,TRICOM FRUIT PRODUCTS LIMITED,2.38,2.38,2.38,2.38,39209,93317.0
2025-04-07,531716,TRICOM FRUIT PRODUCTS LIMITED,2.27,2.49,2.27,2.48,139972,347520.0
2025-04-15,531716,TRICOM FRUIT PRODUCTS LIMITED,2.43,2.6,2.43,2.6,108622,279647.0
2025-04-21,531716,TRICOM FRUIT PRODUCTS LIMITED,2.6,2.73,2.6,2.73,61016,166564.0
2025-04-28,531716,TRICOM FRUIT PRODUCTS LIMITED,2.6,2.86,2.6,2.86,95014,269382.0
2025-05-05,531716,TRICOM FRUIT PRODUCTS LIMITED,3.0,3.0,2.98,3.0,55183,165507.0
2025-05-12,531716,TRICOM FRUIT PRODUCTS LIMITED,3.15,3.15,3.15,3.15,34625,109068.0
2025-05-19,531716,TRICOM FRUIT PRODUCTS LIMITED,3.3,3.3,3.3,3.3,132001,435603.0
2025-05-26,531716,TRICOM FRUIT PRODUCTS LIMITED,3.14,3.46,3.14,3.15,107900,353260.0
2025-06-02,531716,TRICOM FRUIT PRODUCTS LIMITED,3.29,3.3,3.0,3.0,177070,555047.0
2025-06-03,531716,TRICOM FRUIT PRODUCTS LIMITED,3.0,3.15,2.85,2.85,31709,94867.0
2025-06-04,531716,TRICOM FRUIT PRODUCTS LIMITED,2.98,2.98,2.71,2.71,19127,52681.0
2025-06-05,531716,TRICOM FRUIT PRODUCTS LIMITED,2.84,2.84,2.58,2.59,213590,581392.0
2025-06-06,531716,TRICOM FRUIT PRODUCTS LIMITED,2.71,2.71,2.7,2.71,61537,166745.0
2025-06-09,531716,TRICOM FRUIT PRODUCTS LIMITED,2.71,2.84,2.71,2.83,54911,153992.0
2025-06-10,531716,TRICOM FRUIT PRODUCTS LIMITED,2.82,2.97,2.82,2.82,13225,37345.0
2025-06-11,531716,TRICOM FRUIT PRODUCTS LIMITED,2.82,2.96,2.82,2.96,50432,149194.0
2025-06-12,531716,TRICOM FRUIT PRODUCTS LIMITED,2.96,3.08,2.96,2.96,36543,109413.0
2025-06-13,531716,TRICOM FRUIT PRODUCTS LIMITED,3.05,3.05,2.85,3.0,2018,5989.0
2025-06-16,531716,TRICOM FRUIT PRODUCTS LIMITED,3.0,3.1,2.85,3.1,6318,19297.0
2025-06-17,531716,TRICOM FRUIT PRODUCTS LIMITED,3.25,3.25,2.95,2.95,10803,31945.0
2025-06-18,531716,TRICOM FRUIT PRODUCTS LIMITED,2.9,3.05,2.88,2.95,6337,18561.0
2025-06-19,531716,TRICOM FRUIT PRODUCTS LIMITED,2.99,3.0,2.81,3.0,9188,26751.0
2025-06-20,531716,TRICOM FRUIT PRODUCTS LIMITED,2.99,3.0,2.85,2.86,6812,19476.0
2025-06-23,531716,TRICOM FRUIT PRODUCTS LIMITED,2.86,2.9,2.72,2.72,6668,18560.0
2025-06-24,531716,TRICOM FRUIT PRODUCTS LIMITED,2.72,2.8,2.61,2.61,11738,31642.0
2025-06-25,531716,TRICOM FRUIT PRODUCTS LIMITED,2.61,2.61,2.5,2.58,5244,13530.0
2025-06-26,531716,TRICOM FRUIT PRODUCTS LIMITED,2.6,2.6,2.46,2.46,30929,76480.0
