Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,512453,SHRI JAGDAMBA POLYMERS LTD.,929.7,949.0,869.0,907.55,3936,3604991.0
2025-03-28,512453,SHRI JAGDAMBA POLYMERS LTD.,902.0,927.9,900.0,920.65,3740,3408885.0
2025-04-01,512453,SHRI JAGDAMBA POLYMERS LTD.,921.0,937.0,911.45,920.8,1107,1022729.0
2025-04-02,512453,SHRI JAGDAMBA POLYMERS LTD.,958.0,958.0,910.0,913.05,932,854677.0
2025-04-03,512453,SHRI JAGDAMBA POLYMERS LTD.,901.0,936.9,901.0,924.4,4428,4118924.0
2025-04-04,512453,SHRI JAGDAMBA POLYMERS LTD.,903.05,913.85,862.2,888.95,3813,3395404.0
2025-04-07,512453,SHRI JAGDAMBA POLYMERS LTD.,762.9,870.0,762.9,855.8,9614,7800508.0
2025-04-08,512453,SHRI JAGDAMBA POLYMERS LTD.,860.0,894.35,856.0,893.05,1697,1483367.0
2025-04-09,512453,SHRI JAGDAMBA POLYMERS LTD.,893.0,893.0,858.1,862.75,1406,1226885.0
2025-04-11,512453,SHRI JAGDAMBA POLYMERS LTD.,891.0,908.0,885.0,895.0,2002,1786441.0
2025-04-15,512453,SHRI JAGDAMBA POLYMERS LTD.,874.0,917.0,874.0,890.35,4149,3709052.0
2025-04-16,512453,SHRI JAGDAMBA POLYMERS LTD.,885.15,908.0,884.5,900.25,1214,1092215.0
2025-04-17,512453,SHRI JAGDAMBA POLYMERS LTD.,900.0,932.0,900.0,915.95,2764,2551009.0
2025-04-21,512453,SHRI JAGDAMBA POLYMERS LTD.,915.95,960.0,915.95,956.7,4269,4020193.0
2025-04-22,512453,SHRI JAGDAMBA POLYMERS LTD.,947.0,1129.2,910.0,1072.8,9660,9857432.0
2025-04-23,512453,SHRI JAGDAMBA POLYMERS LTD.,1093.0,1131.0,1093.0,1096.7,8190,9063560.0
2025-04-24,512453,SHRI JAGDAMBA POLYMERS LTD.,1100.0,1114.35,1085.0,1098.1,3549,3898260.0
2025-04-25,512453,SHRI JAGDAMBA POLYMERS LTD.,1100.3,1100.3,1057.05,1079.55,5429,5949604.0
2025-04-28,512453,SHRI JAGDAMBA POLYMERS LTD.,1098.0,1098.95,1012.6,1031.85,1464,1522066.0
2025-04-29,512453,SHRI JAGDAMBA POLYMERS LTD.,1006.2,1044.45,1000.0,1013.2,1203,1228146.0
2025-04-30,512453,SHRI JAGDAMBA POLYMERS LTD.,1000.0,1015.0,992.0,992.3,948,946413.0
2025-05-02,512453,SHRI JAGDAMBA POLYMERS LTD.,988.0,1027.9,988.0,1000.25,1253,1257832.0
2025-05-05,512453,SHRI JAGDAMBA POLYMERS LTD.,1029.15,1044.45,997.25,1011.2,2301,2332573.0
2025-05-06,512453,SHRI JAGDAMBA POLYMERS LTD.,1020.0,1020.0,999.1,1000.85,2772,2777440.0
2025-05-07,512453,SHRI JAGDAMBA POLYMERS LTD.,985.0,1016.9,980.0,1010.7,1194,1188852.0
2025-05-08,512453,SHRI JAGDAMBA POLYMERS LTD.,1010.7,1015.5,990.9,1000.05,1072,1075920.0
2025-05-09,512453,SHRI JAGDAMBA POLYMERS LTD.,1000.05,1012.45,992.3,999.3,1763,1761542.0
2025-05-12,512453,SHRI JAGDAMBA POLYMERS LTD.,1012.0,1038.15,1002.1,1007.2,1346,1366019.0
2025-05-13,512453,SHRI JAGDAMBA POLYMERS LTD.,1000.0,1032.75,1000.0,1009.5,951,961916.0
2025-05-14,512453,SHRI JAGDAMBA POLYMERS LTD.,1006.25,1032.8,1000.25,1010.45,848,857028.0
2025-05-15,512453,SHRI JAGDAMBA POLYMERS LTD.,1019.25,1029.15,1000.25,1027.15,742,756353.0
2025-05-16,512453,SHRI JAGDAMBA POLYMERS LTD.,1016.0,1046.0,1016.0,1024.4,1372,1416129.0
2025-05-19,512453,SHRI JAGDAMBA POLYMERS LTD.,1011.25,1084.0,1011.25,1029.35,2055,2130358.0
2025-05-20,512453,SHRI JAGDAMBA POLYMERS LTD.,1029.35,1035.8,1022.0,1022.95,765,782762.0
2025-05-21,512453,SHRI JAGDAMBA POLYMERS LTD.,1038.75,1039.05,1012.0,1019.3,660,674063.0
2025-05-22,512453,SHRI JAGDAMBA POLYMERS LTD.,1032.0,1032.0,995.2,999.3,1573,1585053.0
2025-05-23,512453,SHRI JAGDAMBA POLYMERS LTD.,1000.0,1000.0,945.0,960.4,1664,1616475.0
2025-05-26,512453,SHRI JAGDAMBA POLYMERS LTD.,965.0,981.4,951.0,975.0,907,878040.0
2025-05-27,512453,SHRI JAGDAMBA POLYMERS LTD.,972.0,973.0,891.05,933.1,3035,2802763.0
2025-05-28,512453,SHRI JAGDAMBA POLYMERS LTD.,931.5,955.0,915.0,924.3,247,230648.0
2025-05-29,512453,SHRI JAGDAMBA POLYMERS LTD.,940.0,1075.0,940.0,1051.6,4497,4615736.0
2025-05-30,512453,SHRI JAGDAMBA POLYMERS LTD.,1050.3,1075.0,1010.0,1051.35,2830,2947028.0
2025-06-02,512453,SHRI JAGDAMBA POLYMERS LTD.,1051.4,1149.0,1046.1,1124.9,5128,5608759.0
2025-06-03,512453,SHRI JAGDAMBA POLYMERS LTD.,1136.0,1279.95,1100.0,1183.85,21695,25948779.0
2025-06-04,512453,SHRI JAGDAMBA POLYMERS LTD.,1185.0,1217.95,1180.0,1185.05,3525,4209666.0
2025-06-05,512453,SHRI JAGDAMBA POLYMERS LTD.,1185.05,1185.05,1125.8,1128.7,2965,3374185.0
2025-06-06,512453,SHRI JAGDAMBA POLYMERS LTD.,1132.3,1152.0,1080.0,1150.6,2245,2523311.0
2025-06-09,512453,SHRI JAGDAMBA POLYMERS LTD.,1144.8,1160.0,1101.9,1127.2,2136,2424322.0
2025-06-10,512453,SHRI JAGDAMBA POLYMERS LTD.,1127.2,1158.95,1105.35,1120.6,872,977984.0
2025-06-11,512453,SHRI JAGDAMBA POLYMERS LTD.,1104.95,1110.0,1080.0,1092.25,1747,1910980.0
2025-06-12,512453,SHRI JAGDAMBA POLYMERS LTD.,1099.0,1120.0,1080.0,1092.95,1961,2164391.0
2025-06-13,512453,SHRI JAGDAMBA POLYMERS LTD.,1092.95,1129.9,1055.0,1100.6,1254,1387048.0
2025-06-16,512453,SHRI JAGDAMBA POLYMERS LTD.,1100.6,1100.6,1060.0,1083.9,2862,3069793.0
2025-06-17,512453,SHRI JAGDAMBA POLYMERS LTD.,1095.6,1109.95,1076.0,1097.7,840,913068.0
2025-06-18,512453,SHRI JAGDAMBA POLYMERS LTD.,1106.95,1145.0,1090.0,1111.65,1735,1953132.0
2025-06-19,512453,SHRI JAGDAMBA POLYMERS LTD.,1155.0,1155.0,1080.0,1088.05,1435,1580272.0
2025-06-20,512453,SHRI JAGDAMBA POLYMERS LTD.,1055.1,1115.95,1055.1,1091.65,478,515656.0
2025-06-23,512453,SHRI JAGDAMBA POLYMERS LTD.,1095.0,1117.5,1071.15,1089.7,1238,1341823.0
2025-06-24,512453,SHRI JAGDAMBA POLYMERS LTD.,1056.0,1115.0,1056.0,1111.75,1286,1420671.0
2025-06-25,512453,SHRI JAGDAMBA POLYMERS LTD.,1072.15,1121.0,1072.15,1100.0,1712,1906305.0
2025-06-26,512453,SHRI JAGDAMBA POLYMERS LTD.,1092.0,1120.5,1092.0,1115.0,727,810509.0
