Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,507808,UNITED LEASING & INDUSTRIES LT,46.23,46.23,46.23,46.23,6150,284314.0
2025-04-01,507808,UNITED LEASING & INDUSTRIES LT,47.1,47.1,47.1,47.1,50,2355.0
2025-04-04,507808,UNITED LEASING & INDUSTRIES LT,47.15,47.15,47.15,47.15,200,9430.0
2025-04-08,507808,UNITED LEASING & INDUSTRIES LT,48.09,48.09,48.09,48.09,50,2404.0
2025-04-09,507808,UNITED LEASING & INDUSTRIES LT,47.15,47.15,47.15,47.15,100,4715.0
2025-04-11,507808,UNITED LEASING & INDUSTRIES LT,48.0,48.0,48.0,48.0,50,2400.0
2025-04-17,507808,UNITED LEASING & INDUSTRIES LT,48.0,48.96,48.0,48.96,600,28848.0
2025-04-21,507808,UNITED LEASING & INDUSTRIES LT,49.0,49.0,49.0,49.0,800,39200.0
2025-04-22,507808,UNITED LEASING & INDUSTRIES LT,51.45,51.45,51.45,51.45,100,5145.0
2025-04-23,507808,UNITED LEASING & INDUSTRIES LT,54.02,54.02,54.0,54.01,250,13503.0
2025-04-24,507808,UNITED LEASING & INDUSTRIES LT,54.5,54.5,54.5,54.5,50,2725.0
2025-04-29,507808,UNITED LEASING & INDUSTRIES LT,52.0,52.0,52.0,52.0,500,26000.0
2025-04-30,507808,UNITED LEASING & INDUSTRIES LT,54.6,54.6,54.6,54.6,600,32760.0
2025-05-02,507808,UNITED LEASING & INDUSTRIES LT,54.6,54.6,54.6,54.6,250,13650.0
2025-05-05,507808,UNITED LEASING & INDUSTRIES LT,52.0,52.0,52.0,52.0,600,31200.0
2025-05-06,507808,UNITED LEASING & INDUSTRIES LT,52.0,52.0,52.0,52.0,150,7800.0
2025-05-08,507808,UNITED LEASING & INDUSTRIES LT,52.0,52.0,52.0,52.0,50,2600.0
2025-05-12,507808,UNITED LEASING & INDUSTRIES LT,52.0,52.0,52.0,52.0,200,10400.0
2025-05-14,507808,UNITED LEASING & INDUSTRIES LT,51.0,51.0,49.5,49.5,400,19875.0
2025-05-22,507808,UNITED LEASING & INDUSTRIES LT,49.5,49.5,49.5,49.5,250,12375.0
2025-05-27,507808,UNITED LEASING & INDUSTRIES LT,49.0,51.5,49.0,50.17,150,7525.0
2025-05-30,507808,UNITED LEASING & INDUSTRIES LT,48.0,48.0,48.0,48.0,50,2400.0
2025-06-02,507808,UNITED LEASING & INDUSTRIES LT,50.4,50.4,50.4,50.4,300,15120.0
2025-06-04,507808,UNITED LEASING & INDUSTRIES LT,47.9,47.9,47.9,47.9,100,4790.0
2025-06-05,507808,UNITED LEASING & INDUSTRIES LT,50.2,50.2,50.2,50.2,50,2510.0
2025-06-06,507808,UNITED LEASING & INDUSTRIES LT,50.2,50.2,50.2,50.2,50,2510.0
2025-06-13,507808,UNITED LEASING & INDUSTRIES LT,47.7,47.7,47.7,47.7,100,4770.0
2025-06-16,507808,UNITED LEASING & INDUSTRIES LT,45.35,45.35,45.35,45.35,2050,92967.0
2025-06-23,507808,UNITED LEASING & INDUSTRIES LT,47.61,47.61,47.61,47.61,150,7141.0
2025-06-24,507808,UNITED LEASING & INDUSTRIES LT,45.25,45.25,45.25,45.25,100,4525.0
