Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,693.75,693.75,666.0,668.9500122070312,265666,0.0,0.0
2025-03-17 00:00:00+05:30,665.5999755859375,668.7000122070312,640.0,643.9500122070312,779066,0.0,0.0
2025-03-18 00:00:00+05:30,643.9500122070312,643.9500122070312,643.9500122070312,643.9500122070312,0,0.0,0.0
2025-03-19 00:00:00+05:30,645.0499877929688,648.9500122070312,640.4000244140625,641.4000244140625,382512,0.0,0.0
2025-03-20 00:00:00+05:30,647.0,659.0,642.75,644.6500244140625,504710,0.0,0.0
2025-03-21 00:00:00+05:30,647.7999877929688,662.4000244140625,645.6500244140625,656.2999877929688,596027,0.0,0.0
2025-03-24 00:00:00+05:30,651.0,664.9500122070312,645.0499877929688,646.7999877929688,623891,0.0,0.0
2025-03-25 00:00:00+05:30,651.0999755859375,657.8499755859375,635.0499877929688,637.8499755859375,611670,0.0,0.0
2025-03-26 00:00:00+05:30,641.9500122070312,641.9500122070312,620.0,623.2999877929688,658060,0.0,0.0
2025-03-27 00:00:00+05:30,623.25,629.5,609.0,610.5999755859375,697999,0.0,0.0
2025-03-28 00:00:00+05:30,612.9000244140625,620.7000122070312,590.0,596.7000122070312,971680,0.0,0.0
2025-04-01 00:00:00+05:30,590.0,602.0,588.0499877929688,592.25,441996,0.0,0.0
2025-04-02 00:00:00+05:30,592.25,610.9000244140625,586.0,607.0999755859375,961852,0.0,0.0
2025-04-03 00:00:00+05:30,600.0,606.0,593.2999877929688,596.7000122070312,415474,0.0,0.0
2025-04-04 00:00:00+05:30,595.0,596.0,579.5,586.25,375755,0.0,0.0
2025-04-07 00:00:00+05:30,529.8499755859375,554.8499755859375,519.2999877929688,548.3499755859375,518220,0.0,0.0
2025-04-08 00:00:00+05:30,562.9500122070312,567.0,544.0,548.6500244140625,283483,0.0,0.0
2025-04-09 00:00:00+05:30,547.0499877929688,548.4500122070312,534.0499877929688,543.1500244140625,225947,0.0,0.0
2025-04-11 00:00:00+05:30,560.0,569.0,548.5,560.5,368175,0.0,0.0
2025-04-15 00:00:00+05:30,565.9000244140625,574.3499755859375,565.1500244140625,572.7999877929688,225658,0.0,0.0
2025-04-16 00:00:00+05:30,577.9000244140625,579.7999877929688,572.25,577.9000244140625,158202,0.0,0.0
2025-04-17 00:00:00+05:30,577.0499877929688,579.4000244140625,570.6500244140625,576.7999877929688,154302,0.0,0.0
2025-04-21 00:00:00+05:30,580.0,586.2999877929688,576.0499877929688,583.0499877929688,265669,0.0,0.0
2025-04-22 00:00:00+05:30,585.0,590.9000244140625,581.25,585.5,152818,0.0,0.0
2025-04-23 00:00:00+05:30,600.2000122070312,605.6500244140625,592.75,595.7999877929688,477047,0.0,0.0
2025-04-24 00:00:00+05:30,600.0,605.6500244140625,595.7999877929688,599.9500122070312,567103,0.0,0.0
2025-04-25 00:00:00+05:30,601.4500122070312,602.0,580.0,585.5,283004,0.0,0.0
2025-04-28 00:00:00+05:30,575.9000244140625,588.2000122070312,574.1500244140625,584.3499755859375,178422,0.0,0.0
2025-04-29 00:00:00+05:30,584.3499755859375,595.0,581.9500122070312,585.4000244140625,173431,0.0,0.0
2025-04-30 00:00:00+05:30,583.4500122070312,585.0,568.5999755859375,571.8499755859375,216415,0.0,0.0
2025-05-02 00:00:00+05:30,574.9500122070312,600.7000122070312,568.4500122070312,596.4000244140625,557601,0.0,0.0
2025-05-05 00:00:00+05:30,599.4500122070312,612.5999755859375,591.2000122070312,609.4000244140625,534420,0.0,0.0
2025-05-06 00:00:00+05:30,610.0,614.5999755859375,590.5499877929688,593.1500244140625,225816,0.0,0.0
