Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,512301,CHAMBAL BREWERIES & DISTILLERI,5.99,5.99,5.99,5.99,2202,13189.0
2025-03-28,512301,CHAMBAL BREWERIES & DISTILLERI,6.28,6.28,5.71,5.96,39138,243188.0
2025-04-01,512301,CHAMBAL BREWERIES & DISTILLERI,5.96,6.25,5.67,6.25,13839,80383.0
2025-04-02,512301,CHAMBAL BREWERIES & DISTILLERI,6.56,6.56,5.94,6.3,2719,17100.0
2025-04-07,512301,CHAMBAL BREWERIES & DISTILLERI,6.61,6.61,6.29,6.29,6118,40436.0
2025-04-15,512301,CHAMBAL BREWERIES & DISTILLERI,6.29,6.29,6.27,6.27,1303,8169.0
2025-04-21,512301,CHAMBAL BREWERIES & DISTILLERI,6.58,6.58,5.96,5.96,1083,6485.0
2025-04-28,512301,CHAMBAL BREWERIES & DISTILLERI,5.67,5.67,5.67,5.67,49,277.0
2025-05-05,512301,CHAMBAL BREWERIES & DISTILLERI,5.39,5.39,5.39,5.39,623,3357.0
2025-05-12,512301,CHAMBAL BREWERIES & DISTILLERI,5.13,5.13,5.13,5.13,116,595.0
2025-05-13,512301,CHAMBAL BREWERIES & DISTILLERI,4.9,4.9,4.9,4.9,100,490.0
2025-05-14,512301,CHAMBAL BREWERIES & DISTILLERI,4.66,4.66,4.66,4.66,461,2148.0
2025-05-15,512301,CHAMBAL BREWERIES & DISTILLERI,4.89,4.89,4.43,4.43,2749,12362.0
2025-05-16,512301,CHAMBAL BREWERIES & DISTILLERI,4.21,4.65,4.21,4.31,4420,18761.0
2025-05-19,512301,CHAMBAL BREWERIES & DISTILLERI,4.15,4.15,4.1,4.1,2012,8255.0
2025-05-20,512301,CHAMBAL BREWERIES & DISTILLERI,4.14,4.3,3.9,3.98,1293,5198.0
2025-05-21,512301,CHAMBAL BREWERIES & DISTILLERI,4.08,4.17,3.81,4.17,366,1431.0
2025-05-22,512301,CHAMBAL BREWERIES & DISTILLERI,4.21,4.37,3.97,4.06,11656,46683.0
2025-05-23,512301,CHAMBAL BREWERIES & DISTILLERI,3.98,4.06,3.86,3.86,3509,13666.0
2025-05-26,512301,CHAMBAL BREWERIES & DISTILLERI,3.67,3.69,3.67,3.68,1072,3944.0
2025-05-28,512301,CHAMBAL BREWERIES & DISTILLERI,3.5,3.86,3.5,3.86,3405,13071.0
2025-05-29,512301,CHAMBAL BREWERIES & DISTILLERI,3.89,3.89,3.78,3.78,41,155.0
2025-05-30,512301,CHAMBAL BREWERIES & DISTILLERI,3.81,3.86,3.7,3.86,1324,4925.0
2025-06-02,512301,CHAMBAL BREWERIES & DISTILLERI,4.05,4.05,4.05,4.05,3313,13417.0
2025-06-03,512301,CHAMBAL BREWERIES & DISTILLERI,4.25,4.25,4.25,4.25,165,701.0
2025-06-04,512301,CHAMBAL BREWERIES & DISTILLERI,4.46,4.46,4.46,4.46,28,124.0
2025-06-05,512301,CHAMBAL BREWERIES & DISTILLERI,4.68,4.68,4.68,4.68,205,959.0
2025-06-06,512301,CHAMBAL BREWERIES & DISTILLERI,4.91,4.91,4.91,4.91,1222,6000.0
2025-06-09,512301,CHAMBAL BREWERIES & DISTILLERI,5.15,5.15,5.15,5.15,25796,132849.0
2025-06-10,512301,CHAMBAL BREWERIES & DISTILLERI,5.4,5.4,5.4,5.4,5945,32103.0
2025-06-11,512301,CHAMBAL BREWERIES & DISTILLERI,5.67,5.67,5.67,5.67,1085,6151.0
2025-06-12,512301,CHAMBAL BREWERIES & DISTILLERI,5.95,5.95,5.95,5.95,2309,13738.0
2025-06-13,512301,CHAMBAL BREWERIES & DISTILLERI,6.24,6.24,6.24,6.24,1325,8268.0
2025-06-16,512301,CHAMBAL BREWERIES & DISTILLERI,6.55,6.55,6.55,6.55,6327,41441.0
2025-06-17,512301,CHAMBAL BREWERIES & DISTILLERI,6.87,6.87,6.87,6.87,3350,23014.0
2025-06-18,512301,CHAMBAL BREWERIES & DISTILLERI,7.21,7.21,7.21,7.21,6836,49287.0
2025-06-19,512301,CHAMBAL BREWERIES & DISTILLERI,7.35,7.35,7.35,7.35,8989,66069.0
2025-06-20,512301,CHAMBAL BREWERIES & DISTILLERI,7.49,7.49,7.49,7.49,2794,20927.0
2025-06-23,512301,CHAMBAL BREWERIES & DISTILLERI,7.63,7.63,7.63,7.63,15379,117341.0
2025-06-24,512301,CHAMBAL BREWERIES & DISTILLERI,7.78,7.78,7.78,7.78,1947,15147.0
2025-06-25,512301,CHAMBAL BREWERIES & DISTILLERI,7.93,7.93,7.93,7.93,8255,65462.0
2025-06-26,512301,CHAMBAL BREWERIES & DISTILLERI,8.08,8.08,8.08,8.08,511,4128.0
