Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,920.9500122070312,946.4500122070312,905.0,929.7999877929688,63541,0.0,0.0
2025-03-17 00:00:00+05:30,930.0,953.9500122070312,908.5499877929688,949.7999877929688,84124,0.0,0.0
2025-03-18 00:00:00+05:30,949.7999877929688,949.7999877929688,949.7999877929688,949.7999877929688,0,0.0,0.0
2025-03-19 00:00:00+05:30,1024.0,1049.9000244140625,1016.2000122070312,1045.050048828125,192057,0.0,0.0
2025-03-20 00:00:00+05:30,1050.0,1059.9000244140625,996.0999755859376,1010.2999877929688,68696,0.0,0.0
2025-03-21 00:00:00+05:30,1015.5999755859376,1045.25,1003.0,1009.7000122070312,48896,0.0,0.0
2025-03-24 00:00:00+05:30,1034.8499755859375,1059.9000244140625,1007.5,1046.199951171875,137798,0.0,0.0
2025-03-25 00:00:00+05:30,1059.9000244140625,1068.8499755859375,1013.0,1027.0,55718,0.0,0.0
2025-03-26 00:00:00+05:30,1032.4000244140625,1038.449951171875,993.0,1002.7000122070312,46133,0.0,0.0
2025-03-27 00:00:00+05:30,994.5,1024.9000244140625,984.9500122070312,1014.9000244140624,62659,0.0,0.0
2025-03-28 00:00:00+05:30,1020.2000122070312,1051.75,1009.4000244140624,1047.050048828125,169370,0.0,0.0
2025-04-01 00:00:00+05:30,1045.0,1052.5999755859375,998.0,1003.9000244140624,47798,0.0,0.0
2025-04-02 00:00:00+05:30,1017.7000122070312,1121.949951171875,1004.0499877929688,1085.4000244140625,143128,0.0,0.0
2025-04-03 00:00:00+05:30,1086.449951171875,1118.0,1080.25,1086.300048828125,86518,0.0,0.0
2025-04-04 00:00:00+05:30,1086.300048828125,1092.0,1010.2999877929688,1043.6500244140625,88328,0.0,0.0
2025-04-07 00:00:00+05:30,877.0999755859375,999.9500122070312,877.0,965.4000244140624,103528,0.0,0.0
2025-04-08 00:00:00+05:30,973.0499877929688,1078.9000244140625,971.9500122070312,1039.949951171875,85420,0.0,0.0
2025-04-09 00:00:00+05:30,1039.949951171875,1039.949951171875,985.0,988.25,38845,0.0,0.0
2025-04-11 00:00:00+05:30,1008.0,1044.9000244140625,995.0499877929688,1016.2999877929688,41618,0.0,0.0
2025-04-15 00:00:00+05:30,1040.0,1065.0999755859375,1030.699951171875,1042.4000244140625,46199,0.0,0.0
2025-04-16 00:00:00+05:30,1047.9000244140625,1050.5999755859375,1012.0,1016.4000244140624,48019,0.0,0.0
2025-04-17 00:00:00+05:30,1016.4000244140624,1021.7000122070312,984.7999877929688,997.7000122070312,93933,0.0,0.0
2025-04-21 00:00:00+05:30,1003.0,1040.0,985.2999877929688,998.4000244140624,184740,0.0,0.0
2025-04-22 00:00:00+05:30,1049.9000244140625,1049.9000244140625,1007.0,1012.0999755859376,485390,0.0,0.0
2025-04-23 00:00:00+05:30,1032.0,1032.0,976.0,986.7999877929688,187311,0.0,0.0
2025-04-24 00:00:00+05:30,990.0,994.9000244140624,946.2999877929688,954.9000244140624,161414,0.0,0.0
