Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,3.990000009536743,4.010000228881836,3.990000009536743,3.990000009536743,9532,0.0,0.0
2025-03-17 00:00:00+05:30,3.910000085830689,3.910000085830689,3.910000085830689,3.910000085830689,8054,0.0,0.0
2025-03-18 00:00:00+05:30,3.829999923706055,3.829999923706055,3.829999923706055,3.829999923706055,5340,0.0,0.0
2025-03-19 00:00:00+05:30,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,59006,0.0,0.0
2025-03-20 00:00:00+05:30,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,135,0.0,0.0
2025-03-21 00:00:00+05:30,4.019999980926514,4.039999961853027,4.019999980926514,4.019999980926514,3459,0.0,0.0
2025-03-24 00:00:00+05:30,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,42329,0.0,0.0
2025-03-25 00:00:00+05:30,4.070000171661377,4.179999828338623,4.010000228881836,4.070000171661377,54995,0.0,0.0
2025-03-26 00:00:00+05:30,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,2124,0.0,0.0
2025-03-27 00:00:00+05:30,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,12367,0.0,0.0
2025-03-28 00:00:00+05:30,3.920000076293945,3.920000076293945,3.819999933242798,3.920000076293945,13381,0.0,0.0
2025-04-01 00:00:00+05:30,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,9414,0.0,0.0
2025-04-02 00:00:00+05:30,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,516,0.0,0.0
2025-04-03 00:00:00+05:30,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,8,0.0,0.0
2025-04-04 00:00:00+05:30,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,3125,0.0,0.0
2025-04-07 00:00:00+05:30,4.5,4.5,4.5,4.5,21321,0.0,0.0
2025-04-08 00:00:00+05:30,4.269999980926514,4.71999979019165,4.269999980926514,4.71999979019165,3679,0.0,0.0
2025-04-09 00:00:00+05:30,4.809999942779541,4.949999809265137,4.75,4.929999828338623,44254,0.0,0.0
2025-04-11 00:00:00+05:30,5.019999980926514,5.019999980926514,4.989999771118164,5.019999980926514,4598,0.0,0.0
2025-04-15 00:00:00+05:30,5.03000020980835,5.119999885559082,5.03000020980835,5.03000020980835,3472,0.0,0.0
2025-04-16 00:00:00+05:30,4.920000076293945,5.110000133514404,4.920000076293945,4.920000076293945,2883,0.0,0.0
2025-04-17 00:00:00+05:30,4.829999923706055,4.869999885559082,4.820000171661377,4.829999923706055,4004,0.0,0.0
2025-04-21 00:00:00+05:30,4.920000076293945,4.920000076293945,4.829999923706055,4.920000076293945,4946,0.0,0.0
2025-04-22 00:00:00+05:30,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,2,0.0,0.0
2025-04-23 00:00:00+05:30,5.090000152587891,5.110000133514404,5.090000152587891,5.090000152587891,4629,0.0,0.0
2025-04-24 00:00:00+05:30,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,7485,0.0,0.0
2025-04-25 00:00:00+05:30,5.289999961853027,5.289999961853027,5.239999771118164,5.289999961853027,4489,0.0,0.0
2025-04-28 00:00:00+05:30,5.329999923706055,5.380000114440918,5.329999923706055,5.329999923706055,6358,0.0,0.0
2025-04-29 00:00:00+05:30,5.389999866485596,5.429999828338623,5.389999866485596,5.389999866485596,18603,0.0,0.0
2025-04-30 00:00:00+05:30,5.489999771118164,5.489999771118164,5.389999866485596,5.489999771118164,3557,0.0,0.0
