Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511153,Anjani Foods Limited,31.0,31.96,29.0,29.49,6512,194362.0
2025-03-28,511153,Anjani Foods Limited,31.48,31.48,29.49,29.51,2271,67284.0
2025-04-01,511153,Anjani Foods Limited,29.51,31.49,29.17,29.92,923,27467.0
2025-04-02,511153,Anjani Foods Limited,32.5,32.5,29.51,29.58,2566,77689.0
2025-04-03,511153,Anjani Foods Limited,29.6,31.0,29.6,30.96,628,19356.0
2025-04-04,511153,Anjani Foods Limited,30.5,31.85,29.65,30.26,1467,45185.0
2025-04-07,511153,Anjani Foods Limited,29.5,31.95,26.01,31.82,2898,85312.0
2025-04-08,511153,Anjani Foods Limited,32.0,32.0,29.6,31.52,673,20344.0
2025-04-09,511153,Anjani Foods Limited,31.5,31.5,27.0,30.98,1942,56020.0
2025-04-11,511153,Anjani Foods Limited,31.5,31.95,31.0,31.02,2404,75110.0
2025-04-15,511153,Anjani Foods Limited,30.58,30.96,29.05,29.62,6021,177715.0
2025-04-16,511153,Anjani Foods Limited,29.65,31.48,29.5,30.41,3736,111088.0
2025-04-17,511153,Anjani Foods Limited,32.0,32.0,30.0,30.01,1891,57913.0
2025-04-21,511153,Anjani Foods Limited,29.75,31.75,29.5,30.08,3581,109565.0
2025-04-22,511153,Anjani Foods Limited,30.32,31.5,29.76,31.29,5575,172648.0
2025-04-23,511153,Anjani Foods Limited,31.5,31.5,30.06,31.1,6648,207076.0
2025-04-24,511153,Anjani Foods Limited,32.45,32.45,30.0,30.83,6990,212019.0
2025-04-25,511153,Anjani Foods Limited,31.9,31.9,29.5,30.49,1827,54780.0
2025-04-28,511153,Anjani Foods Limited,30.64,30.9,29.02,30.45,1150,34613.0
2025-04-29,511153,Anjani Foods Limited,29.11,30.88,29.11,30.2,1130,33272.0
2025-04-30,511153,Anjani Foods Limited,30.2,30.46,29.01,29.03,1504,43962.0
2025-05-02,511153,Anjani Foods Limited,29.61,30.48,29.02,29.54,2218,65604.0
2025-05-05,511153,Anjani Foods Limited,29.0,30.46,28.95,29.09,3046,89055.0
2025-05-06,511153,Anjani Foods Limited,32.0,32.0,29.0,29.95,2706,82904.0
2025-05-07,511153,Anjani Foods Limited,28.51,30.0,28.51,29.54,1039,30028.0
2025-05-08,511153,Anjani Foods Limited,29.54,30.95,28.6,28.91,2462,71609.0
2025-05-09,511153,Anjani Foods Limited,28.91,28.91,26.0,28.61,5347,149089.0
2025-05-12,511153,Anjani Foods Limited,28.65,30.49,28.6,30.41,8579,254893.0
2025-05-13,511153,Anjani Foods Limited,30.45,30.55,29.05,30.0,605,18116.0
2025-05-14,511153,Anjani Foods Limited,30.85,30.85,29.05,29.94,6263,186981.0
2025-05-15,511153,Anjani Foods Limited,32.6,32.6,29.5,29.9,4467,135378.0
2025-05-16,511153,Anjani Foods Limited,30.85,30.85,29.5,30.37,4221,126957.0
2025-05-19,511153,Anjani Foods Limited,30.37,30.55,29.3,29.84,1472,44001.0
2025-05-20,511153,Anjani Foods Limited,29.86,30.9,29.53,30.01,2641,79503.0
2025-05-21,511153,Anjani Foods Limited,30.9,30.9,29.0,29.64,3282,97914.0
2025-05-22,511153,Anjani Foods Limited,31.0,31.0,29.03,29.49,4929,147396.0
2025-05-23,511153,Anjani Foods Limited,29.1,29.4,29.1,29.28,711,20781.0
2025-05-26,511153,Anjani Foods Limited,29.28,30.95,29.28,29.47,2391,70592.0
2025-05-27,511153,Anjani Foods Limited,30.5,30.5,29.45,29.59,1419,42116.0
2025-05-28,511153,Anjani Foods Limited,30.9,30.9,29.91,30.0,949,28645.0
2025-05-29,511153,Anjani Foods Limited,30.0,30.6,29.0,29.02,3857,112800.0
2025-05-30,511153,Anjani Foods Limited,30.5,30.5,29.4,29.76,1288,38282.0
2025-06-02,511153,Anjani Foods Limited,28.9,30.49,28.89,29.99,3896,112884.0
2025-06-03,511153,Anjani Foods Limited,30.49,30.49,28.25,29.16,6373,185293.0
2025-06-04,511153,Anjani Foods Limited,30.6,30.6,28.11,29.21,807,23493.0
2025-06-05,511153,Anjani Foods Limited,30.76,30.76,29.0,30.35,11637,347061.0
2025-06-06,511153,Anjani Foods Limited,30.7,30.75,29.4,30.22,2792,83990.0
2025-06-09,511153,Anjani Foods Limited,30.97,30.97,29.5,30.79,3835,115220.0
2025-06-10,511153,Anjani Foods Limited,30.9,30.9,29.2,29.9,1587,47552.0
2025-06-11,511153,Anjani Foods Limited,29.9,30.48,29.45,29.48,3252,96433.0
2025-06-12,511153,Anjani Foods Limited,33.0,33.0,29.48,30.34,1882,56360.0
2025-06-13,511153,Anjani Foods Limited,29.2,30.0,29.2,29.9,1229,36165.0
2025-06-16,511153,Anjani Foods Limited,29.0,29.49,29.0,29.01,7663,222486.0
2025-06-17,511153,Anjani Foods Limited,29.01,29.5,29.0,29.06,2442,70947.0
2025-06-18,511153,Anjani Foods Limited,29.1,29.1,28.0,29.0,1874,53682.0
2025-06-19,511153,Anjani Foods Limited,28.61,29.47,28.61,28.61,825,23793.0
2025-06-20,511153,Anjani Foods Limited,28.62,29.5,28.62,29.36,3413,100261.0
2025-06-23,511153,Anjani Foods Limited,29.36,30.59,28.62,29.0,1136,33559.0
2025-06-24,511153,Anjani Foods Limited,29.14,29.98,28.18,29.5,805,23122.0
2025-06-25,511153,Anjani Foods Limited,29.2,30.0,26.51,28.81,13749,388922.0
2025-06-26,511153,Anjani Foods Limited,29.0,29.0,27.55,29.0,3662,104238.0
