Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531286,ADHATA GLOBAL LIMITED,50.23,50.23,50.23,50.23,1047,52590.0
2025-03-28,531286,ADHATA GLOBAL LIMITED,50.23,50.23,49.23,49.23,110,5515.0
2025-04-01,531286,ADHATA GLOBAL LIMITED,50.21,50.21,48.25,48.25,12,580.0
2025-04-02,531286,ADHATA GLOBAL LIMITED,47.29,47.3,47.29,47.3,4606,217823.0
2025-04-03,531286,ADHATA GLOBAL LIMITED,46.36,46.36,46.36,46.36,2219,102872.0
2025-04-04,531286,ADHATA GLOBAL LIMITED,45.45,45.45,45.45,45.45,870,39541.0
2025-04-07,531286,ADHATA GLOBAL LIMITED,44.55,44.55,44.55,44.55,968,43124.0
2025-04-08,531286,ADHATA GLOBAL LIMITED,45.44,45.44,45.44,45.44,732,33262.0
2025-04-09,531286,ADHATA GLOBAL LIMITED,46.34,46.34,46.34,46.34,300,13902.0
2025-04-11,531286,ADHATA GLOBAL LIMITED,47.26,47.26,47.26,47.26,1625,76797.0
2025-04-15,531286,ADHATA GLOBAL LIMITED,49.62,49.62,49.62,49.62,480,23817.0
2025-04-16,531286,ADHATA GLOBAL LIMITED,52.08,52.1,50.0,51.99,6230,320885.0
2025-04-17,531286,ADHATA GLOBAL LIMITED,49.51,54.35,49.51,53.97,1782,90865.0
2025-04-21,531286,ADHATA GLOBAL LIMITED,53.97,53.97,53.8,53.8,159,8561.0
2025-04-22,531286,ADHATA GLOBAL LIMITED,53.8,53.8,53.8,53.8,5,269.0
2025-04-23,531286,ADHATA GLOBAL LIMITED,53.8,53.8,53.8,53.8,848,45622.0
2025-04-24,531286,ADHATA GLOBAL LIMITED,53.8,54.2,51.11,51.11,2617,135861.0
2025-04-25,531286,ADHATA GLOBAL LIMITED,49.0,53.49,49.0,49.02,660,32385.0
2025-04-28,531286,ADHATA GLOBAL LIMITED,49.02,51.47,48.05,48.05,100,4850.0
2025-04-29,531286,ADHATA GLOBAL LIMITED,48.05,50.45,45.65,50.0,7478,349472.0
2025-04-30,531286,ADHATA GLOBAL LIMITED,51.98,51.98,47.5,48.5,292,13893.0
2025-05-02,531286,ADHATA GLOBAL LIMITED,48.5,50.92,48.5,50.0,236,11813.0
2025-05-05,531286,ADHATA GLOBAL LIMITED,52.0,52.0,51.19,51.19,111,5736.0
2025-05-06,531286,ADHATA GLOBAL LIMITED,51.19,51.19,49.0,50.38,250,12342.0
2025-05-07,531286,ADHATA GLOBAL LIMITED,50.1,50.1,47.9,50.1,29,1450.0
2025-05-08,531286,ADHATA GLOBAL LIMITED,47.6,51.9,47.6,47.6,1548,74088.0
2025-05-09,531286,ADHATA GLOBAL LIMITED,46.05,47.12,46.05,46.8,225,10379.0
2025-05-12,531286,ADHATA GLOBAL LIMITED,48.9,48.9,48.9,48.9,173,8459.0
2025-05-13,531286,ADHATA GLOBAL LIMITED,51.34,51.34,51.0,51.0,400,20498.0
2025-05-14,531286,ADHATA GLOBAL LIMITED,51.0,51.5,51.0,51.44,574,29435.0
2025-05-15,531286,ADHATA GLOBAL LIMITED,51.15,51.15,51.15,51.15,14,716.0
2025-05-16,531286,ADHATA GLOBAL LIMITED,48.6,48.6,48.6,48.6,310,15066.0
2025-05-19,531286,ADHATA GLOBAL LIMITED,48.6,51.03,48.36,48.69,918,44637.0
2025-05-20,531286,ADHATA GLOBAL LIMITED,51.0,51.0,51.0,51.0,137,6987.0
2025-05-21,531286,ADHATA GLOBAL LIMITED,53.0,53.0,52.5,52.5,31,1633.0
2025-05-22,531286,ADHATA GLOBAL LIMITED,52.0,52.0,52.0,52.0,167,8684.0
2025-05-23,531286,ADHATA GLOBAL LIMITED,52.5,52.5,52.0,52.0,41,2132.0
2025-05-26,531286,ADHATA GLOBAL LIMITED,51.0,51.0,50.49,50.5,45,2284.0
2025-05-27,531286,ADHATA GLOBAL LIMITED,50.5,53.01,50.5,52.0,121,6227.0
2025-05-28,531286,ADHATA GLOBAL LIMITED,50.7,54.59,50.7,53.5,48,2521.0
2025-05-29,531286,ADHATA GLOBAL LIMITED,52.96,56.0,52.96,53.0,218,11559.0
2025-05-30,531286,ADHATA GLOBAL LIMITED,55.5,55.5,50.35,51.99,1308,65873.0
2025-06-02,531286,ADHATA GLOBAL LIMITED,53.03,53.03,52.99,52.99,27,1430.0
2025-06-03,531286,ADHATA GLOBAL LIMITED,55.5,55.5,52.0,52.99,535,28084.0
2025-06-04,531286,ADHATA GLOBAL LIMITED,54.89,54.89,50.35,52.0,1762,88739.0
2025-06-05,531286,ADHATA GLOBAL LIMITED,53.1,53.1,49.4,49.4,961,47574.0
2025-06-06,531286,ADHATA GLOBAL LIMITED,51.87,51.87,46.93,50.82,1179,55477.0
2025-06-09,531286,ADHATA GLOBAL LIMITED,50.7,50.7,48.28,50.0,1624,78443.0
2025-06-10,531286,ADHATA GLOBAL LIMITED,50.0,50.0,49.89,49.89,592,29599.0
2025-06-11,531286,ADHATA GLOBAL LIMITED,52.38,52.38,47.4,50.0,132,6578.0
2025-06-12,531286,ADHATA GLOBAL LIMITED,49.95,50.0,47.5,47.5,1168,55757.0
2025-06-13,531286,ADHATA GLOBAL LIMITED,45.13,45.13,45.13,45.13,2106,95043.0
2025-06-16,531286,ADHATA GLOBAL LIMITED,42.88,45.1,42.88,45.1,332,14435.0
2025-06-17,531286,ADHATA GLOBAL LIMITED,44.88,44.88,42.85,44.88,102,4374.0
2025-06-18,531286,ADHATA GLOBAL LIMITED,47.12,47.12,47.12,47.12,962,45329.0
2025-06-19,531286,ADHATA GLOBAL LIMITED,46.64,47.0,45.5,45.51,464,21348.0
2025-06-23,531286,ADHATA GLOBAL LIMITED,43.24,46.9,43.24,46.9,212,9170.0
2025-06-24,531286,ADHATA GLOBAL LIMITED,45.9,48.4,44.6,48.35,542,24413.0
2025-06-25,531286,ADHATA GLOBAL LIMITED,49.32,50.0,45.94,49.4,16253,811486.0
2025-06-26,531286,ADHATA GLOBAL LIMITED,47.0,47.0,46.93,46.93,713,33484.0
