Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,522273,AHMEDABAD STEELCRAFT LTD.,284.35,284.35,282.95,282.95,1706,484557.0
2025-03-28,522273,AHMEDABAD STEELCRAFT LTD.,282.95,287.95,277.3,287.95,2833,803277.0
2025-04-01,522273,AHMEDABAD STEELCRAFT LTD.,287.95,293.65,282.2,293.6,614,178599.0
2025-04-02,522273,AHMEDABAD STEELCRAFT LTD.,288.0,288.0,287.75,287.75,4489,1291754.0
2025-04-03,522273,AHMEDABAD STEELCRAFT LTD.,282.0,293.5,282.0,293.5,975,285130.0
2025-04-04,522273,AHMEDABAD STEELCRAFT LTD.,299.35,299.35,297.9,299.35,1243,371947.0
2025-04-07,522273,AHMEDABAD STEELCRAFT LTD.,293.4,293.4,293.4,293.4,1,293.0
2025-04-08,522273,AHMEDABAD STEELCRAFT LTD.,299.0,299.0,298.0,298.0,543,162114.0
2025-04-09,522273,AHMEDABAD STEELCRAFT LTD.,292.05,292.05,292.05,292.05,121,35338.0
2025-04-11,522273,AHMEDABAD STEELCRAFT LTD.,286.25,286.25,286.25,286.25,47,13453.0
2025-04-15,522273,AHMEDABAD STEELCRAFT LTD.,280.55,291.95,280.55,291.95,583,169272.0
2025-04-16,522273,AHMEDABAD STEELCRAFT LTD.,291.9,291.9,291.9,291.9,101,29481.0
2025-04-17,522273,AHMEDABAD STEELCRAFT LTD.,291.6,291.6,291.5,291.5,6,1749.0
2025-04-21,522273,AHMEDABAD STEELCRAFT LTD.,285.75,291.5,285.75,291.5,16,4652.0
2025-04-22,522273,AHMEDABAD STEELCRAFT LTD.,285.7,291.5,285.7,291.5,263,76565.0
2025-04-23,522273,AHMEDABAD STEELCRAFT LTD.,297.3,297.3,297.3,297.3,31,9216.0
2025-04-24,522273,AHMEDABAD STEELCRAFT LTD.,297.3,297.3,297.3,297.3,20,5946.0
2025-04-28,522273,AHMEDABAD STEELCRAFT LTD.,291.4,291.4,291.4,291.4,318,92665.0
2025-04-29,522273,AHMEDABAD STEELCRAFT LTD.,285.6,297.2,285.6,297.2,18400,5259680.0
2025-04-30,522273,AHMEDABAD STEELCRAFT LTD.,297.2,303.0,291.3,291.3,510,154220.0
2025-05-02,522273,AHMEDABAD STEELCRAFT LTD.,285.5,285.5,285.5,285.5,454,129617.0
2025-05-05,522273,AHMEDABAD STEELCRAFT LTD.,285.5,299.75,271.25,276.0,9963,2825104.0
2025-05-06,522273,AHMEDABAD STEELCRAFT LTD.,275.95,275.95,262.2,275.95,120,31615.0
2025-05-07,522273,AHMEDABAD STEELCRAFT LTD.,280.0,280.0,262.2,278.45,425,113104.0
2025-05-08,522273,AHMEDABAD STEELCRAFT LTD.,271.5,280.0,264.55,280.0,438,118637.0
2025-05-12,522273,AHMEDABAD STEELCRAFT LTD.,279.9,279.9,266.0,277.0,258,71187.0
2025-05-14,522273,AHMEDABAD STEELCRAFT LTD.,264.0,277.0,264.0,277.0,200,53125.0
2025-05-15,522273,AHMEDABAD STEELCRAFT LTD.,265.0,290.85,263.15,279.8,392,107645.0
2025-05-16,522273,AHMEDABAD STEELCRAFT LTD.,289.95,289.95,266.0,285.0,165,44882.0
