Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,504180,STANDARD BATTERIES LTD.,68.0,71.6,67.5,68.75,4353,298158.0
2025-03-28,504180,STANDARD BATTERIES LTD.,68.23,70.89,68.23,68.62,1683,116747.0
2025-04-01,504180,STANDARD BATTERIES LTD.,67.0,71.49,67.0,69.23,1057,73011.0
2025-04-02,504180,STANDARD BATTERIES LTD.,66.65,69.99,66.65,68.45,1165,79184.0
2025-04-03,504180,STANDARD BATTERIES LTD.,71.25,71.25,67.7,68.64,1655,114088.0
2025-04-04,504180,STANDARD BATTERIES LTD.,69.7,70.36,67.0,67.03,2998,205195.0
2025-04-07,504180,STANDARD BATTERIES LTD.,55.0,65.36,55.0,60.91,4619,279379.0
2025-04-08,504180,STANDARD BATTERIES LTD.,64.39,66.5,63.01,65.0,1558,100408.0
2025-04-09,504180,STANDARD BATTERIES LTD.,65.0,66.25,62.4,65.24,1987,128834.0
2025-04-11,504180,STANDARD BATTERIES LTD.,63.26,69.0,63.26,67.01,2491,168773.0
2025-04-15,504180,STANDARD BATTERIES LTD.,67.2,70.0,67.2,68.85,3470,237972.0
2025-04-16,504180,STANDARD BATTERIES LTD.,68.65,70.5,68.65,69.59,2041,141338.0
2025-04-17,504180,STANDARD BATTERIES LTD.,70.98,70.98,68.4,68.44,2427,167214.0
2025-04-21,504180,STANDARD BATTERIES LTD.,69.81,70.0,68.4,68.91,2934,202954.0
2025-04-22,504180,STANDARD BATTERIES LTD.,68.91,69.99,68.0,68.94,1821,125313.0
2025-04-23,504180,STANDARD BATTERIES LTD.,70.0,70.0,68.45,69.09,2118,145535.0
2025-04-24,504180,STANDARD BATTERIES LTD.,69.31,69.31,67.32,68.36,2584,176942.0
2025-04-25,504180,STANDARD BATTERIES LTD.,67.1,68.9,67.1,67.25,2524,171066.0
2025-04-28,504180,STANDARD BATTERIES LTD.,67.0,67.0,65.0,65.11,3412,223394.0
2025-04-29,504180,STANDARD BATTERIES LTD.,69.39,69.39,65.11,67.33,1036,68836.0
2025-04-30,504180,STANDARD BATTERIES LTD.,67.33,67.33,64.88,65.76,2668,175865.0
2025-05-02,504180,STANDARD BATTERIES LTD.,68.4,69.08,65.6,65.72,2298,154012.0
2025-05-05,504180,STANDARD BATTERIES LTD.,58.6,66.04,58.6,64.22,2346,150926.0
2025-05-06,504180,STANDARD BATTERIES LTD.,64.22,65.3,62.62,63.26,1709,107849.0
2025-05-07,504180,STANDARD BATTERIES LTD.,58.1,64.0,58.1,63.67,2739,169692.0
2025-05-08,504180,STANDARD BATTERIES LTD.,67.0,67.63,62.4,62.51,2310,148217.0
2025-05-09,504180,STANDARD BATTERIES LTD.,56.0,63.5,56.0,60.33,3921,234602.0
2025-05-12,504180,STANDARD BATTERIES LTD.,61.0,64.94,61.0,64.65,3496,222281.0
2025-05-13,504180,STANDARD BATTERIES LTD.,65.8,67.4,63.52,66.95,5728,377550.0
2025-05-14,504180,STANDARD BATTERIES LTD.,61.0,68.0,61.0,67.5,4345,279414.0
