Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544332,FABTECH TECHNOLOGIES CLEANROOM,308.0,325.5,308.0,325.5,46400,14988960.0
2025-03-28,544332,FABTECH TECHNOLOGIES CLEANROOM,327.0,339.0,325.5,339.0,9600,3170320.0
2025-04-01,544332,FABTECH TECHNOLOGIES CLEANROOM,327.0,327.0,322.05,322.05,16000,5165440.0
2025-04-02,544332,FABTECH TECHNOLOGIES CLEANROOM,306.55,338.15,306.0,334.1,22400,7308160.0
2025-04-03,544332,FABTECH TECHNOLOGIES CLEANROOM,334.1,350.8,334.1,350.05,27200,9381200.0
2025-04-04,544332,FABTECH TECHNOLOGIES CLEANROOM,345.0,346.4,345.0,346.4,3200,1106240.0
2025-04-07,544332,FABTECH TECHNOLOGIES CLEANROOM,329.1,329.1,329.1,329.1,8000,2632800.0
2025-04-08,544332,FABTECH TECHNOLOGIES CLEANROOM,313.0,328.25,313.0,328.25,6400,2053920.0
2025-04-15,544332,FABTECH TECHNOLOGIES CLEANROOM,322.0,327.4,315.15,327.35,12800,4153520.0
2025-04-16,544332,FABTECH TECHNOLOGIES CLEANROOM,318.0,318.0,315.0,316.0,8000,2533040.0
2025-04-17,544332,FABTECH TECHNOLOGIES CLEANROOM,316.2,325.5,316.2,325.5,4800,1545120.0
2025-04-21,544332,FABTECH TECHNOLOGIES CLEANROOM,330.75,341.75,321.0,341.0,35200,11764080.0
2025-04-22,544332,FABTECH TECHNOLOGIES CLEANROOM,340.0,340.0,326.1,331.0,19200,6325280.0
2025-04-23,544332,FABTECH TECHNOLOGIES CLEANROOM,320.0,325.0,314.45,325.0,89600,28717680.0
2025-04-24,544332,FABTECH TECHNOLOGIES CLEANROOM,318.0,318.0,311.3,312.05,12800,4016720.0
2025-04-25,544332,FABTECH TECHNOLOGIES CLEANROOM,312.05,321.5,312.05,321.5,6400,2016960.0
2025-04-28,544332,FABTECH TECHNOLOGIES CLEANROOM,315.0,325.0,315.0,321.5,11200,3591760.0
2025-04-29,544332,FABTECH TECHNOLOGIES CLEANROOM,321.0,325.5,314.0,316.0,12800,4093600.0
2025-04-30,544332,FABTECH TECHNOLOGIES CLEANROOM,307.0,307.0,305.5,305.5,9600,2943200.0
2025-05-02,544332,FABTECH TECHNOLOGIES CLEANROOM,305.5,305.5,300.0,304.75,9600,2916400.0
2025-05-05,544332,FABTECH TECHNOLOGIES CLEANROOM,319.95,319.95,313.0,315.0,12800,4068160.0
2025-05-06,544332,FABTECH TECHNOLOGIES CLEANROOM,310.1,315.0,301.0,315.0,5600,1724240.0
2025-05-07,544332,FABTECH TECHNOLOGIES CLEANROOM,310.0,315.0,305.5,310.0,6400,1997080.0
2025-05-08,544332,FABTECH TECHNOLOGIES CLEANROOM,313.0,315.0,301.0,304.95,55600,17438680.0
2025-05-09,544332,FABTECH TECHNOLOGIES CLEANROOM,303.0,308.45,289.75,296.5,23600,7022520.0
2025-05-12,544332,FABTECH TECHNOLOGIES CLEANROOM,305.5,310.0,294.0,310.0,21600,6498700.0
2025-05-13,544332,FABTECH TECHNOLOGIES CLEANROOM,307.0,314.95,305.0,310.05,4400,1361060.0
2025-05-14,544332,FABTECH TECHNOLOGIES CLEANROOM,311.0,318.0,301.0,313.9,13600,4225860.0
2025-05-15,544332,FABTECH TECHNOLOGIES CLEANROOM,313.95,313.95,299.0,299.0,12000,3611980.0
2025-05-16,544332,FABTECH TECHNOLOGIES CLEANROOM,301.0,310.0,300.0,309.5,4400,1342380.0
2025-05-19,544332,FABTECH TECHNOLOGIES CLEANROOM,311.0,311.0,298.0,311.0,6000,1831180.0
2025-05-20,544332,FABTECH TECHNOLOGIES CLEANROOM,307.0,307.0,300.0,301.0,8800,2656000.0
2025-05-21,544332,FABTECH TECHNOLOGIES CLEANROOM,300.7,309.6,295.0,300.0,22800,6826860.0
2025-05-22,544332,FABTECH TECHNOLOGIES CLEANROOM,304.3,313.0,303.0,308.0,8800,2704380.0
2025-05-23,544332,FABTECH TECHNOLOGIES CLEANROOM,310.0,323.4,305.0,323.4,48400,15036200.0
2025-05-26,544332,FABTECH TECHNOLOGIES CLEANROOM,323.0,330.0,317.0,319.25,20400,6573920.0
2025-05-27,544332,FABTECH TECHNOLOGIES CLEANROOM,335.2,335.2,316.0,335.2,77200,25441000.0
2025-05-28,544332,FABTECH TECHNOLOGIES CLEANROOM,344.8,348.9,325.5,327.2,19200,6497820.0
2025-05-29,544332,FABTECH TECHNOLOGIES CLEANROOM,328.8,328.8,315.0,319.55,22400,7184760.0
2025-05-30,544332,FABTECH TECHNOLOGIES CLEANROOM,319.55,335.5,315.8,334.85,49200,15771020.0
2025-06-02,544332,FABTECH TECHNOLOGIES CLEANROOM,334.85,350.6,334.85,339.0,10000,3459960.0
2025-06-03,544332,FABTECH TECHNOLOGIES CLEANROOM,339.0,341.0,337.0,341.0,3200,1084560.0
2025-06-04,544332,FABTECH TECHNOLOGIES CLEANROOM,340.0,340.0,323.95,330.0,10800,3532120.0
2025-06-05,544332,FABTECH TECHNOLOGIES CLEANROOM,336.0,336.0,324.0,325.0,4000,1315200.0
2025-06-06,544332,FABTECH TECHNOLOGIES CLEANROOM,335.0,335.5,330.0,333.9,4800,1604120.0
2025-06-09,544332,FABTECH TECHNOLOGIES CLEANROOM,330.5,340.0,330.0,333.0,9600,3232000.0
2025-06-10,544332,FABTECH TECHNOLOGIES CLEANROOM,338.1,349.65,338.1,349.65,54800,19106880.0
2025-06-11,544332,FABTECH TECHNOLOGIES CLEANROOM,349.65,356.85,333.05,351.5,17200,5948880.0
2025-06-12,544332,FABTECH TECHNOLOGIES CLEANROOM,351.5,351.5,344.0,344.0,4400,1521800.0
2025-06-13,544332,FABTECH TECHNOLOGIES CLEANROOM,340.0,346.5,340.0,343.5,7200,2459440.0
2025-06-16,544332,FABTECH TECHNOLOGIES CLEANROOM,343.0,343.0,342.0,342.5,29600,10129480.0
2025-06-17,544332,FABTECH TECHNOLOGIES CLEANROOM,348.0,348.0,343.0,345.0,5200,1787080.0
2025-06-18,544332,FABTECH TECHNOLOGIES CLEANROOM,346.5,349.9,345.0,349.0,5600,1946560.0
2025-06-19,544332,FABTECH TECHNOLOGIES CLEANROOM,349.0,349.0,331.65,334.85,10400,3552900.0
2025-06-20,544332,FABTECH TECHNOLOGIES CLEANROOM,344.8,347.0,344.8,345.0,3200,1105320.0
2025-06-23,544332,FABTECH TECHNOLOGIES CLEANROOM,349.9,360.0,345.0,354.95,14800,5235340.0
2025-06-24,544332,FABTECH TECHNOLOGIES CLEANROOM,364.0,364.0,345.2,346.1,4800,1674500.0
2025-06-25,544332,FABTECH TECHNOLOGIES CLEANROOM,353.9,354.0,343.0,350.0,11600,4063720.0
2025-06-26,544332,FABTECH TECHNOLOGIES CLEANROOM,360.0,367.5,340.55,364.35,53600,19338420.0
