Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,524314,GUJARAT TERCE LABORATORIES LTD,60.55,62.84,57.1,61.5,9189,553348.0
2025-03-28,524314,GUJARAT TERCE LABORATORIES LTD,62.11,62.11,60.8,61.14,1590,97356.0
2025-04-01,524314,GUJARAT TERCE LABORATORIES LTD,67.19,67.25,61.33,64.5,7131,469981.0
2025-04-02,524314,GUJARAT TERCE LABORATORIES LTD,64.5,64.5,61.1,64.02,250,15767.0
2025-04-03,524314,GUJARAT TERCE LABORATORIES LTD,66.0,67.0,62.3,62.93,3038,196970.0
2025-04-04,524314,GUJARAT TERCE LABORATORIES LTD,62.93,64.96,61.11,63.05,3300,201897.0
2025-04-07,524314,GUJARAT TERCE LABORATORIES LTD,51.11,65.99,51.11,63.64,7837,497854.0
2025-04-08,524314,GUJARAT TERCE LABORATORIES LTD,63.55,63.55,60.0,63.19,1633,100323.0
2025-04-09,524314,GUJARAT TERCE LABORATORIES LTD,60.75,60.75,57.51,60.2,2088,123271.0
2025-04-11,524314,GUJARAT TERCE LABORATORIES LTD,60.25,62.98,56.01,62.08,1075,65621.0
2025-04-15,524314,GUJARAT TERCE LABORATORIES LTD,54.0,62.9,54.0,61.49,4696,277377.0
2025-04-16,524314,GUJARAT TERCE LABORATORIES LTD,61.49,61.49,59.78,61.16,820,50124.0
2025-04-17,524314,GUJARAT TERCE LABORATORIES LTD,60.1,61.75,57.0,58.61,4007,236099.0
2025-04-21,524314,GUJARAT TERCE LABORATORIES LTD,64.9,64.9,59.36,59.97,4423,269839.0
2025-04-22,524314,GUJARAT TERCE LABORATORIES LTD,60.9,62.75,60.0,61.49,2785,169603.0
2025-04-23,524314,GUJARAT TERCE LABORATORIES LTD,61.2,64.75,60.05,61.93,3435,216573.0
2025-04-24,524314,GUJARAT TERCE LABORATORIES LTD,61.94,63.95,61.0,61.05,5583,345296.0
2025-04-25,524314,GUJARAT TERCE LABORATORIES LTD,61.05,63.0,58.9,62.43,1854,114455.0
2025-04-28,524314,GUJARAT TERCE LABORATORIES LTD,62.25,62.25,60.0,60.01,538,32494.0
2025-04-29,524314,GUJARAT TERCE LABORATORIES LTD,63.95,63.95,58.06,58.21,3225,190870.0
2025-04-30,524314,GUJARAT TERCE LABORATORIES LTD,58.21,61.5,53.0,54.26,5972,339107.0
2025-05-02,524314,GUJARAT TERCE LABORATORIES LTD,54.8,60.5,54.8,55.46,1604,90638.0
2025-05-05,524314,GUJARAT TERCE LABORATORIES LTD,59.98,59.98,56.22,58.98,2364,139477.0
2025-05-06,524314,GUJARAT TERCE LABORATORIES LTD,57.68,60.44,56.03,56.86,734,42803.0
2025-05-07,524314,GUJARAT TERCE LABORATORIES LTD,60.2,60.2,54.0,58.04,1833,103917.0
2025-05-08,524314,GUJARAT TERCE LABORATORIES LTD,54.27,60.2,54.27,58.4,1592,94354.0
2025-05-09,524314,GUJARAT TERCE LABORATORIES LTD,50.01,68.4,50.01,54.27,745,42437.0
2025-05-12,524314,GUJARAT TERCE LABORATORIES LTD,60.0,60.0,59.0,59.56,8885,529705.0
2025-05-13,524314,GUJARAT TERCE LABORATORIES LTD,62.0,62.0,57.81,58.1,2797,166605.0
2025-05-14,524314,GUJARAT TERCE LABORATORIES LTD,61.15,61.15,58.52,59.49,2253,134019.0
2025-05-15,524314,GUJARAT TERCE LABORATORIES LTD,57.0,60.7,57.0,58.6,5088,301294.0
2025-05-16,524314,GUJARAT TERCE LABORATORIES LTD,58.6,60.0,53.6,57.12,8896,508872.0
2025-05-19,524314,GUJARAT TERCE LABORATORIES LTD,60.9,61.0,55.0,57.7,17249,1012425.0
2025-05-20,524314,GUJARAT TERCE LABORATORIES LTD,55.26,59.15,55.26,56.6,2462,142039.0
2025-05-21,524314,GUJARAT TERCE LABORATORIES LTD,59.95,59.95,51.0,53.89,13857,735847.0
2025-05-22,524314,GUJARAT TERCE LABORATORIES LTD,56.9,58.35,55.02,57.91,3677,211237.0
2025-05-23,524314,GUJARAT TERCE LABORATORIES LTD,55.0,58.78,55.0,55.65,1325,74215.0
2025-05-26,524314,GUJARAT TERCE LABORATORIES LTD,58.99,58.99,56.44,58.49,12993,754381.0
2025-05-27,524314,GUJARAT TERCE LABORATORIES LTD,58.49,58.49,51.8,54.36,17305,941648.0
2025-05-28,524314,GUJARAT TERCE LABORATORIES LTD,51.0,53.98,50.0,51.8,17817,926867.0
2025-05-29,524314,GUJARAT TERCE LABORATORIES LTD,50.0,52.99,48.0,48.28,7521,370487.0
2025-05-30,524314,GUJARAT TERCE LABORATORIES LTD,48.75,54.74,48.0,53.81,7014,361916.0
2025-06-02,524314,GUJARAT TERCE LABORATORIES LTD,54.35,56.6,52.0,54.38,9269,503839.0
2025-06-03,524314,GUJARAT TERCE LABORATORIES LTD,54.69,54.69,46.55,51.8,4991,257843.0
2025-06-04,524314,GUJARAT TERCE LABORATORIES LTD,53.35,55.0,52.11,54.97,9556,524023.0
2025-06-05,524314,GUJARAT TERCE LABORATORIES LTD,55.0,55.27,52.51,55.17,3078,167604.0
2025-06-06,524314,GUJARAT TERCE LABORATORIES LTD,58.0,58.0,52.23,54.47,2388,131667.0
2025-06-09,524314,GUJARAT TERCE LABORATORIES LTD,53.38,56.9,53.38,54.19,2877,158307.0
2025-06-10,524314,GUJARAT TERCE LABORATORIES LTD,54.2,56.0,52.04,55.67,3899,214794.0
2025-06-11,524314,GUJARAT TERCE LABORATORIES LTD,58.3,58.3,54.03,55.99,2171,118736.0
2025-06-12,524314,GUJARAT TERCE LABORATORIES LTD,56.0,57.0,53.0,54.64,2980,161432.0
2025-06-13,524314,GUJARAT TERCE LABORATORIES LTD,55.9,60.01,55.89,57.75,6496,374574.0
