Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-26,500285,SPICEJET LTD.,46.61,47.14,44.61,44.93,7820972,360076452.0
2025-03-27,500285,SPICEJET LTD.,45.0,46.31,44.84,45.18,8811117,399928947.0
2025-03-28,500285,SPICEJET LTD.,45.7,46.46,43.81,44.34,7186632,325495866.0
2025-04-01,500285,SPICEJET LTD.,44.2,45.45,44.17,44.66,3425638,153987930.0
2025-04-02,500285,SPICEJET LTD.,44.86,46.1,44.5,45.31,10472093,472210262.0
2025-04-03,500285,SPICEJET LTD.,44.9,46.45,44.6,45.79,3353921,153381811.0
2025-04-04,500285,SPICEJET LTD.,45.81,46.5,44.15,44.73,4700871,212792620.0
2025-04-07,500285,SPICEJET LTD.,40.15,43.62,40.15,42.28,7454881,313787501.0
2025-04-08,500285,SPICEJET LTD.,43.2,44.44,43.03,43.81,3533212,153783911.0
2025-04-09,500285,SPICEJET LTD.,43.79,44.47,43.01,43.87,3023685,131904300.0
2025-04-11,500285,SPICEJET LTD.,44.97,45.0,44.01,44.72,3489433,155317602.0
2025-04-15,500285,SPICEJET LTD.,45.88,47.5,45.1,47.11,5783821,270048035.0
2025-04-16,500285,SPICEJET LTD.,47.15,49.5,46.65,48.27,7289307,353570610.0
2025-04-17,500285,SPICEJET LTD.,48.2,51.29,47.71,51.05,10179625,510326790.0
2025-04-21,500285,SPICEJET LTD.,51.47,52.44,50.65,50.86,6430219,331434458.0
2025-04-22,500285,SPICEJET LTD.,50.5,51.2,49.6,49.79,3823472,192014639.0
2025-04-23,500285,SPICEJET LTD.,50.44,50.47,48.45,49.06,3417467,167880637.0
2025-04-24,500285,SPICEJET LTD.,49.51,54.42,49.28,53.52,18084039,948063025.0
2025-04-25,500285,SPICEJET LTD.,53.94,55.49,50.25,54.0,24516615,1309129249.0
2025-04-28,500285,SPICEJET LTD.,54.0,56.8,53.0,54.02,16502692,906589493.0
2025-04-29,500285,SPICEJET LTD.,54.49,54.59,50.6,50.77,11802287,617105160.0
2025-04-30,500285,SPICEJET LTD.,50.77,51.48,47.39,48.05,7159771,355399942.0
2025-05-02,500285,SPICEJET LTD.,48.51,50.45,46.4,46.68,6990507,333894881.0
2025-05-05,500285,SPICEJET LTD.,48.0,49.4,46.98,47.19,9382880,451286895.0
2025-05-06,500285,SPICEJET LTD.,47.6,47.98,44.35,44.55,7337160,335963767.0
2025-05-07,500285,SPICEJET LTD.,43.36,48.22,43.36,44.45,11534059,526421043.0
2025-05-08,500285,SPICEJET LTD.,44.55,45.7,42.05,42.79,6054527,266517967.0
