Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,513456,KANISHK STEEL INDUSTRIES LTD.,30.55,31.5,30.09,31.28,31437,956585.0
2025-03-28,513456,KANISHK STEEL INDUSTRIES LTD.,30.5,32.84,30.5,31.68,11256,353243.0
2025-04-01,513456,KANISHK STEEL INDUSTRIES LTD.,31.68,33.26,31.68,33.26,62885,2077679.0
2025-04-02,513456,KANISHK STEEL INDUSTRIES LTD.,33.99,34.92,32.51,34.8,11144,383122.0
2025-04-03,513456,KANISHK STEEL INDUSTRIES LTD.,36.4,36.4,33.55,34.89,22648,806506.0
2025-04-04,513456,KANISHK STEEL INDUSTRIES LTD.,35.79,35.79,34.05,34.51,19499,684837.0
2025-04-07,513456,KANISHK STEEL INDUSTRIES LTD.,33.65,34.74,32.79,32.91,22313,736053.0
2025-04-08,513456,KANISHK STEEL INDUSTRIES LTD.,34.01,34.55,32.83,34.3,10656,366370.0
2025-04-09,513456,KANISHK STEEL INDUSTRIES LTD.,35.79,35.91,33.61,34.0,4857,169954.0
2025-04-11,513456,KANISHK STEEL INDUSTRIES LTD.,34.99,35.69,33.11,33.6,9252,317350.0
2025-04-15,513456,KANISHK STEEL INDUSTRIES LTD.,34.48,35.28,34.25,35.28,22725,799189.0
2025-04-16,513456,KANISHK STEEL INDUSTRIES LTD.,36.85,37.04,34.56,37.04,34871,1288495.0
2025-04-17,513456,KANISHK STEEL INDUSTRIES LTD.,37.04,38.89,37.04,38.89,45419,1755188.0
2025-04-21,513456,KANISHK STEEL INDUSTRIES LTD.,40.83,40.83,38.73,40.83,43981,1791401.0
2025-04-22,513456,KANISHK STEEL INDUSTRIES LTD.,41.0,42.87,41.0,42.21,59392,2520999.0
2025-04-23,513456,KANISHK STEEL INDUSTRIES LTD.,42.5,43.75,41.0,42.82,29341,1254496.0
2025-04-24,513456,KANISHK STEEL INDUSTRIES LTD.,42.2,44.0,41.5,42.83,11385,483904.0
