Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526492,Rishiroop Limited,108.55,111.0,103.25,104.15,13894,1469680.0
2025-03-28,526492,Rishiroop Limited,104.15,108.3,99.9,100.9,13761,1411451.0
2025-04-01,526492,Rishiroop Limited,102.9,105.55,102.0,104.8,7029,735734.0
2025-04-02,526492,Rishiroop Limited,109.4,109.4,103.25,106.55,2854,304405.0
2025-04-03,526492,Rishiroop Limited,108.7,111.7,105.0,111.7,3529,381716.0
2025-04-04,526492,Rishiroop Limited,110.0,114.9,109.45,114.25,2225,244629.0
2025-04-07,526492,Rishiroop Limited,108.75,115.0,108.55,108.55,4342,481402.0
2025-04-08,526492,Rishiroop Limited,113.5,113.95,108.8,112.0,1831,204157.0
2025-04-09,526492,Rishiroop Limited,112.55,113.55,110.0,112.35,453,50732.0
2025-04-11,526492,Rishiroop Limited,113.4,115.0,109.8,114.0,1881,213634.0
2025-04-15,526492,Rishiroop Limited,118.0,118.0,112.0,114.3,5208,593116.0
2025-04-16,526492,Rishiroop Limited,116.55,116.55,114.35,116.45,613,70980.0
2025-04-17,526492,Rishiroop Limited,116.0,119.25,115.0,116.7,3143,368964.0
2025-04-21,526492,Rishiroop Limited,119.9,119.9,115.0,119.3,2434,286587.0
2025-04-22,526492,Rishiroop Limited,116.0,125.25,115.15,125.2,5899,725245.0
2025-04-23,526492,Rishiroop Limited,124.9,128.8,123.0,125.25,966,120324.0
2025-04-24,526492,Rishiroop Limited,124.95,128.05,122.55,123.5,1835,228419.0
2025-04-25,526492,Rishiroop Limited,122.75,123.5,117.35,117.45,1961,235877.0
2025-04-28,526492,Rishiroop Limited,117.45,121.45,117.0,118.6,4508,537784.0
2025-04-29,526492,Rishiroop Limited,117.95,118.0,117.0,117.1,2104,246834.0
2025-04-30,526492,Rishiroop Limited,116.85,118.0,116.85,117.15,1886,221772.0
2025-05-02,526492,Rishiroop Limited,119.5,119.5,115.0,115.5,2100,242327.0
2025-05-05,526492,Rishiroop Limited,115.15,115.3,113.65,114.85,1188,135883.0
2025-05-06,526492,Rishiroop Limited,115.05,117.95,111.55,112.65,2576,293176.0
2025-05-07,526492,Rishiroop Limited,112.0,113.0,110.75,112.05,1146,128732.0
2025-05-08,526492,Rishiroop Limited,116.85,117.65,112.9,114.05,6050,700526.0
2025-05-09,526492,Rishiroop Limited,110.15,115.0,110.15,114.7,1560,177656.0
2025-05-12,526492,Rishiroop Limited,114.7,119.65,114.1,117.7,3023,355929.0
2025-05-13,526492,Rishiroop Limited,117.7,118.5,116.05,117.0,2917,342286.0
2025-05-14,526492,Rishiroop Limited,113.05,120.5,113.05,118.65,2489,295994.0
2025-05-15,526492,Rishiroop Limited,120.5,122.5,120.2,121.5,3665,446626.0
2025-05-16,526492,Rishiroop Limited,116.95,118.5,115.5,116.1,19817,2308705.0
2025-05-19,526492,Rishiroop Limited,115.1,120.0,115.0,119.8,6628,782289.0
2025-05-20,526492,Rishiroop Limited,118.1,122.5,116.15,117.0,7882,927298.0
2025-05-21,526492,Rishiroop Limited,117.0,118.95,117.0,117.9,1690,198720.0
2025-05-22,526492,Rishiroop Limited,120.3,121.0,116.8,117.65,5396,639362.0
2025-05-23,526492,Rishiroop Limited,115.85,118.0,115.85,116.15,1550,180247.0
2025-05-26,526492,Rishiroop Limited,116.15,118.8,115.05,117.6,1533,178534.0
2025-05-27,526492,Rishiroop Limited,116.45,119.65,116.0,119.25,2479,291297.0
2025-05-28,526492,Rishiroop Limited,118.9,119.2,116.3,117.15,1156,136194.0
2025-05-29,526492,Rishiroop Limited,116.9,119.95,116.5,118.5,1901,223744.0
2025-05-30,526492,Rishiroop Limited,118.5,120.0,116.8,117.0,1776,209865.0
2025-06-02,526492,Rishiroop Limited,116.95,119.35,116.05,117.5,3865,450636.0
2025-06-03,526492,Rishiroop Limited,116.1,118.9,116.1,117.9,531,62271.0
2025-06-04,526492,Rishiroop Limited,118.45,118.45,116.3,116.3,681,80120.0
2025-06-05,526492,Rishiroop Limited,116.3,118.3,116.25,117.4,2925,341388.0
2025-06-06,526492,Rishiroop Limited,117.0,118.3,116.1,117.5,1379,161255.0
2025-06-09,526492,Rishiroop Limited,118.6,118.6,114.6,116.1,2134,249285.0
2025-06-10,526492,Rishiroop Limited,117.0,121.7,116.2,121.0,6794,806572.0
2025-06-11,526492,Rishiroop Limited,121.0,127.0,118.0,126.65,9752,1207305.0
2025-06-12,526492,Rishiroop Limited,126.65,128.0,123.05,126.75,2364,296082.0
2025-06-13,526492,Rishiroop Limited,126.7,126.7,123.15,123.4,1547,193382.0
2025-06-16,526492,Rishiroop Limited,123.75,127.0,123.75,127.0,1544,192989.0
2025-06-17,526492,Rishiroop Limited,123.25,127.0,123.25,126.8,2768,347029.0
2025-06-18,526492,Rishiroop Limited,125.0,129.55,124.1,125.75,3162,399238.0
2025-06-19,526492,Rishiroop Limited,125.75,129.0,124.0,124.75,2902,365988.0
2025-06-20,526492,Rishiroop Limited,124.0,126.95,124.0,126.05,1027,128571.0
2025-06-23,526492,Rishiroop Limited,120.25,126.9,120.25,126.05,3433,431076.0
2025-06-24,526492,Rishiroop Limited,126.8,128.7,125.05,125.45,2758,349930.0
2025-06-25,526492,Rishiroop Limited,127.25,130.3,127.25,129.25,1884,242367.0
2025-06-26,526492,Rishiroop Limited,139.95,139.95,130.0,130.9,1897,249702.0
