Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,514440,Blue Pearl Agriventures Limite,19.8,19.8,19.8,19.8,1,19.0
2025-04-01,514440,Blue Pearl Agriventures Limite,20.19,20.19,20.19,20.19,1,20.0
2025-04-03,514440,Blue Pearl Agriventures Limite,20.59,20.59,20.59,20.59,1,20.0
2025-04-04,514440,Blue Pearl Agriventures Limite,21.0,21.0,21.0,21.0,1,21.0
2025-04-07,514440,Blue Pearl Agriventures Limite,21.42,21.42,21.42,21.42,1,21.0
2025-04-08,514440,Blue Pearl Agriventures Limite,21.84,21.84,21.84,21.84,1,21.0
2025-04-09,514440,Blue Pearl Agriventures Limite,22.27,22.27,22.27,22.27,50,1113.0
2025-04-11,514440,Blue Pearl Agriventures Limite,22.71,22.71,22.71,22.71,1,22.0
2025-04-15,514440,Blue Pearl Agriventures Limite,23.16,23.16,23.16,23.16,1,23.0
2025-04-16,514440,Blue Pearl Agriventures Limite,23.62,23.62,23.62,23.62,1,23.0
2025-04-17,514440,Blue Pearl Agriventures Limite,24.09,24.09,24.09,24.09,1,24.0
2025-04-21,514440,Blue Pearl Agriventures Limite,24.57,24.57,24.57,24.57,1,24.0
2025-04-22,514440,Blue Pearl Agriventures Limite,25.06,25.06,25.06,25.06,1230,30823.0
2025-04-23,514440,Blue Pearl Agriventures Limite,25.56,25.56,25.56,25.56,100,2556.0
2025-04-24,514440,Blue Pearl Agriventures Limite,26.07,26.07,26.07,26.07,1,26.0
2025-04-25,514440,Blue Pearl Agriventures Limite,26.59,26.59,26.59,26.59,1,26.0
2025-04-28,514440,Blue Pearl Agriventures Limite,27.12,27.12,27.12,27.12,200,5424.0
2025-04-29,514440,Blue Pearl Agriventures Limite,27.66,27.66,27.66,27.66,1,27.0
2025-04-30,514440,Blue Pearl Agriventures Limite,28.21,28.21,28.21,28.21,350,9873.0
2025-05-02,514440,Blue Pearl Agriventures Limite,28.77,28.77,28.77,28.77,1,28.0
2025-05-05,514440,Blue Pearl Agriventures Limite,29.34,29.34,29.34,29.34,300,8802.0
2025-05-06,514440,Blue Pearl Agriventures Limite,29.92,29.92,29.92,29.92,50,1496.0
2025-05-07,514440,Blue Pearl Agriventures Limite,30.51,30.51,30.51,30.51,1200,36612.0
2025-05-12,514440,Blue Pearl Agriventures Limite,31.12,31.12,31.12,31.12,12655,393823.0
2025-05-13,514440,Blue Pearl Agriventures Limite,31.74,31.74,31.74,31.74,2105,66812.0
2025-05-14,514440,Blue Pearl Agriventures Limite,32.37,32.37,32.37,32.37,18592,601823.0
2025-05-15,514440,Blue Pearl Agriventures Limite,33.01,33.01,33.01,33.01,10,330.0
2025-05-16,514440,Blue Pearl Agriventures Limite,33.67,33.67,33.67,33.67,1,33.0
2025-05-19,514440,Blue Pearl Agriventures Limite,34.34,34.34,34.34,34.34,140,4807.0
2025-05-20,514440,Blue Pearl Agriventures Limite,35.02,35.02,35.02,35.02,90,3151.0
2025-05-21,514440,Blue Pearl Agriventures Limite,35.72,35.72,35.72,35.72,90,3214.0
2025-05-22,514440,Blue Pearl Agriventures Limite,36.43,36.43,36.43,36.43,11,400.0
2025-05-23,514440,Blue Pearl Agriventures Limite,37.15,37.15,37.15,37.15,200,7430.0
2025-05-26,514440,Blue Pearl Agriventures Limite,37.89,37.89,37.89,37.89,290,10988.0
2025-05-27,514440,Blue Pearl Agriventures Limite,38.64,38.64,38.64,38.64,220,8500.0
2025-05-28,514440,Blue Pearl Agriventures Limite,37.87,37.87,37.87,37.87,44772,1695515.0
2025-05-29,514440,Blue Pearl Agriventures Limite,37.12,37.12,37.12,37.12,6821,253195.0
2025-05-30,514440,Blue Pearl Agriventures Limite,36.38,36.38,36.38,36.38,6632,241272.0
2025-06-02,514440,Blue Pearl Agriventures Limite,35.66,35.66,35.66,35.66,1263,45038.0
2025-06-03,514440,Blue Pearl Agriventures Limite,34.95,34.95,34.95,34.95,3114,108834.0
