Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539596,Delta Industrial Resources Lim,11.4,11.4,10.5,10.5,13114,139110.0
2025-03-28,539596,Delta Industrial Resources Lim,10.5,11.0,10.01,10.49,80364,830630.0
2025-04-01,539596,Delta Industrial Resources Lim,10.03,11.0,10.03,10.57,4070,43172.0
2025-04-02,539596,Delta Industrial Resources Lim,11.0,11.0,10.45,10.84,4780,50567.0
2025-04-03,539596,Delta Industrial Resources Lim,10.75,10.82,10.52,10.61,16175,171613.0
2025-04-04,539596,Delta Industrial Resources Lim,11.0,11.0,10.31,10.43,5650,60093.0
2025-04-07,539596,Delta Industrial Resources Lim,10.43,10.88,10.06,10.28,8826,90121.0
2025-04-08,539596,Delta Industrial Resources Lim,10.79,10.79,10.75,10.79,10023,107996.0
2025-04-09,539596,Delta Industrial Resources Lim,11.32,11.32,11.19,11.19,1020,11459.0
2025-04-11,539596,Delta Industrial Resources Lim,11.31,11.31,10.65,11.31,3256,36165.0
2025-04-15,539596,Delta Industrial Resources Lim,11.31,11.85,11.3,11.3,4748,54826.0
2025-04-16,539596,Delta Industrial Resources Lim,11.0,11.0,11.0,11.0,20779,228569.0
2025-04-17,539596,Delta Industrial Resources Lim,11.01,11.06,11.01,11.06,5031,55580.0
2025-04-21,539596,Delta Industrial Resources Lim,11.06,11.6,11.06,11.45,76511,876109.0
2025-04-22,539596,Delta Industrial Resources Lim,12.02,12.02,12.02,12.02,3345,40206.0
2025-04-23,539596,Delta Industrial Resources Lim,12.62,12.62,12.57,12.62,12409,156421.0
2025-04-24,539596,Delta Industrial Resources Lim,13.25,13.25,12.92,12.92,9477,123420.0
2025-04-25,539596,Delta Industrial Resources Lim,12.28,12.28,12.28,12.28,3569,43827.0
2025-04-28,539596,Delta Industrial Resources Lim,12.0,12.0,11.7,11.7,1543,18097.0
2025-04-29,539596,Delta Industrial Resources Lim,11.71,12.28,11.71,12.28,2662,32427.0
