Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526468,EURO LEDER FASHION LTD.,19.15,21.7,19.15,20.36,2599,53411.0
2025-03-28,526468,EURO LEDER FASHION LTD.,23.87,23.87,19.51,20.42,1830,39089.0
2025-04-01,526468,EURO LEDER FASHION LTD.,20.01,23.98,20.01,21.79,151,3214.0
2025-04-02,526468,EURO LEDER FASHION LTD.,23.48,23.48,20.09,21.17,4064,86114.0
2025-04-03,526468,EURO LEDER FASHION LTD.,22.7,22.7,20.2,21.88,250,5189.0
2025-04-04,526468,EURO LEDER FASHION LTD.,22.7,22.7,20.01,21.04,2044,44102.0
2025-04-07,526468,EURO LEDER FASHION LTD.,22.96,22.96,21.5,21.85,208,4670.0
2025-04-08,526468,EURO LEDER FASHION LTD.,19.58,23.49,19.58,22.16,130,2830.0
2025-04-09,526468,EURO LEDER FASHION LTD.,22.0,22.0,19.3,20.03,7414,149239.0
2025-04-11,526468,EURO LEDER FASHION LTD.,20.5,21.5,20.25,21.19,2135,44474.0
2025-04-15,526468,EURO LEDER FASHION LTD.,21.69,21.69,20.55,21.51,386,8121.0
2025-04-16,526468,EURO LEDER FASHION LTD.,21.25,21.5,20.5,21.5,58,1233.0
2025-04-17,526468,EURO LEDER FASHION LTD.,21.5,23.4,20.05,20.56,3332,69732.0
2025-04-21,526468,EURO LEDER FASHION LTD.,19.57,22.9,19.01,21.0,3396,70119.0
2025-04-22,526468,EURO LEDER FASHION LTD.,21.25,22.5,20.25,20.88,1873,39519.0
2025-04-23,526468,EURO LEDER FASHION LTD.,21.25,21.75,20.76,21.5,570,12095.0
2025-04-24,526468,EURO LEDER FASHION LTD.,21.5,21.75,20.08,20.58,1878,38664.0
2025-04-25,526468,EURO LEDER FASHION LTD.,21.25,21.5,20.3,20.76,426,8842.0
2025-04-28,526468,EURO LEDER FASHION LTD.,20.76,21.74,20.76,21.62,593,12722.0
2025-04-29,526468,EURO LEDER FASHION LTD.,21.0,21.75,20.3,21.45,737,15375.0
2025-04-30,526468,EURO LEDER FASHION LTD.,21.0,21.94,21.0,21.93,31,676.0
