Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,501391,W.H.BRADY & CO.LTD.,797.95,797.95,740.0,751.9,247,190132.0
2025-03-28,501391,W.H.BRADY & CO.LTD.,756.05,784.4,756.0,775.0,324,248320.0
2025-04-01,501391,W.H.BRADY & CO.LTD.,777.0,818.0,777.0,790.0,146,115611.0
2025-04-02,501391,W.H.BRADY & CO.LTD.,849.0,849.0,802.0,820.25,149,122087.0
2025-04-03,501391,W.H.BRADY & CO.LTD.,870.65,870.65,814.95,830.85,338,284191.0
2025-04-04,501391,W.H.BRADY & CO.LTD.,830.05,830.05,751.0,758.6,1122,856990.0
2025-04-07,501391,W.H.BRADY & CO.LTD.,720.0,759.9,685.3,732.0,1256,885365.0
2025-04-08,501391,W.H.BRADY & CO.LTD.,766.0,799.9,740.65,778.0,698,546302.0
2025-04-09,501391,W.H.BRADY & CO.LTD.,743.65,799.95,741.5,756.5,171,131958.0
2025-04-11,501391,W.H.BRADY & CO.LTD.,779.0,823.5,768.1,769.5,157,123837.0
2025-04-15,501391,W.H.BRADY & CO.LTD.,798.0,799.9,732.0,743.3,3232,2417824.0
2025-04-16,501391,W.H.BRADY & CO.LTD.,736.0,753.0,730.0,745.0,527,390112.0
2025-04-17,501391,W.H.BRADY & CO.LTD.,744.7,750.0,725.0,748.0,1232,910575.0
2025-04-21,501391,W.H.BRADY & CO.LTD.,727.9,755.0,727.9,751.4,684,515050.0
2025-04-22,501391,W.H.BRADY & CO.LTD.,779.95,779.95,731.3,770.7,284,215815.0
2025-04-23,501391,W.H.BRADY & CO.LTD.,760.3,760.3,731.0,736.75,1443,1065328.0
2025-04-24,501391,W.H.BRADY & CO.LTD.,744.9,758.75,726.3,753.35,94,70131.0
2025-04-25,501391,W.H.BRADY & CO.LTD.,768.0,768.0,699.0,713.35,1312,931681.0
2025-04-28,501391,W.H.BRADY & CO.LTD.,723.0,739.95,702.0,717.4,154,110659.0
2025-04-29,501391,W.H.BRADY & CO.LTD.,723.8,737.4,713.2,730.35,256,186493.0
2025-04-30,501391,W.H.BRADY & CO.LTD.,720.0,734.95,700.0,702.15,676,479864.0
2025-05-02,501391,W.H.BRADY & CO.LTD.,703.0,730.0,703.0,726.3,409,290958.0
2025-05-05,501391,W.H.BRADY & CO.LTD.,732.0,739.0,701.3,717.0,170,122923.0
2025-05-06,501391,W.H.BRADY & CO.LTD.,719.0,738.5,717.0,723.1,281,202053.0
2025-05-07,501391,W.H.BRADY & CO.LTD.,724.65,724.65,692.35,716.65,240,170009.0
2025-05-08,501391,W.H.BRADY & CO.LTD.,716.0,733.95,716.0,724.0,390,282478.0
2025-05-09,501391,W.H.BRADY & CO.LTD.,731.85,731.9,700.65,724.5,57,41222.0
2025-05-12,501391,W.H.BRADY & CO.LTD.,728.0,768.0,721.3,744.7,803,594936.0
2025-05-13,501391,W.H.BRADY & CO.LTD.,753.35,753.35,730.0,748.6,432,321725.0
2025-05-14,501391,W.H.BRADY & CO.LTD.,739.0,760.0,730.0,731.6,1090,802049.0
2025-05-15,501391,W.H.BRADY & CO.LTD.,763.9,763.9,734.05,737.3,179,133089.0
2025-05-16,501391,W.H.BRADY & CO.LTD.,761.95,761.95,733.25,741.95,474,354858.0
2025-05-19,501391,W.H.BRADY & CO.LTD.,744.0,786.0,722.35,770.0,987,745669.0
2025-05-20,501391,W.H.BRADY & CO.LTD.,795.0,795.0,742.3,743.3,369,277750.0
2025-05-21,501391,W.H.BRADY & CO.LTD.,766.0,820.0,743.3,789.7,1330,1044831.0
2025-05-22,501391,W.H.BRADY & CO.LTD.,805.8,825.0,781.0,789.5,638,506083.0
2025-05-23,501391,W.H.BRADY & CO.LTD.,789.5,809.9,785.65,800.45,96,76834.0
2025-05-26,501391,W.H.BRADY & CO.LTD.,799.5,800.0,744.0,763.4,2779,2114875.0
2025-05-27,501391,W.H.BRADY & CO.LTD.,780.0,793.0,761.4,775.55,906,704547.0
2025-05-28,501391,W.H.BRADY & CO.LTD.,799.95,799.95,761.95,780.1,948,731388.0
2025-05-29,501391,W.H.BRADY & CO.LTD.,680.0,790.0,680.0,765.25,278,204273.0
2025-05-30,501391,W.H.BRADY & CO.LTD.,788.6,788.6,750.8,771.55,557,420845.0
2025-06-02,501391,W.H.BRADY & CO.LTD.,753.65,759.95,730.0,739.2,1403,1041742.0
2025-06-03,501391,W.H.BRADY & CO.LTD.,766.65,775.0,745.0,771.4,572,435902.0
2025-06-04,501391,W.H.BRADY & CO.LTD.,779.8,794.0,752.0,778.4,1536,1199469.0
2025-06-05,501391,W.H.BRADY & CO.LTD.,765.25,798.5,765.0,767.0,107,82497.0
2025-06-06,501391,W.H.BRADY & CO.LTD.,780.65,780.65,756.05,756.3,476,363150.0
2025-06-09,501391,W.H.BRADY & CO.LTD.,756.2,785.0,756.2,777.65,134,102910.0
2025-06-10,501391,W.H.BRADY & CO.LTD.,752.25,798.95,752.25,790.0,3539,2784001.0
2025-06-11,501391,W.H.BRADY & CO.LTD.,790.0,869.0,790.0,856.35,4510,3799646.0
2025-06-12,501391,W.H.BRADY & CO.LTD.,883.0,883.0,829.95,852.5,1453,1254427.0
2025-06-13,501391,W.H.BRADY & CO.LTD.,845.0,850.5,805.0,832.45,650,538748.0
2025-06-16,501391,W.H.BRADY & CO.LTD.,821.0,848.65,821.0,822.8,141,116710.0
2025-06-17,501391,W.H.BRADY & CO.LTD.,835.0,949.0,835.0,902.8,5484,5059794.0
2025-06-18,501391,W.H.BRADY & CO.LTD.,904.8,1000.0,903.0,920.2,1898,1813505.0
2025-06-19,501391,W.H.BRADY & CO.LTD.,920.2,969.9,862.05,889.5,440,394385.0
2025-06-20,501391,W.H.BRADY & CO.LTD.,890.0,921.5,858.0,866.9,473,415403.0
2025-06-23,501391,W.H.BRADY & CO.LTD.,878.95,907.95,852.3,888.0,277,243374.0
2025-06-24,501391,W.H.BRADY & CO.LTD.,934.9,934.9,888.0,897.45,422,384740.0
2025-06-25,501391,W.H.BRADY & CO.LTD.,917.65,1032.0,860.3,982.5,4015,3893668.0
2025-06-26,501391,W.H.BRADY & CO.LTD.,992.0,1017.9,965.0,967.0,904,896449.0
