Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544353,Amwill Health Care Limited,72.0,72.0,68.5,69.4,37200,2606208.0
2025-03-28,544353,Amwill Health Care Limited,69.6,72.0,69.1,69.1,40800,2873988.0
2025-04-01,544353,Amwill Health Care Limited,71.9,71.9,70.0,70.0,2400,170280.0
2025-04-02,544353,Amwill Health Care Limited,70.0,70.5,70.0,70.25,4800,336600.0
2025-04-03,544353,Amwill Health Care Limited,71.4,73.1,71.39,72.7,10800,779760.0
2025-04-04,544353,Amwill Health Care Limited,70.21,74.99,69.55,72.32,10800,774780.0
2025-04-07,544353,Amwill Health Care Limited,70.7,71.0,70.7,71.0,2400,170040.0
2025-04-08,544353,Amwill Health Care Limited,72.0,72.0,68.62,68.62,8400,590328.0
2025-04-09,544353,Amwill Health Care Limited,67.5,79.0,67.5,73.31,40800,2965632.0
2025-04-11,544353,Amwill Health Care Limited,71.01,74.89,71.01,74.89,16800,1228584.0
2025-04-15,544353,Amwill Health Care Limited,74.0,79.9,72.1,76.26,181200,13770792.0
2025-04-16,544353,Amwill Health Care Limited,76.0,81.49,73.25,80.34,652800,51997728.0
2025-04-17,544353,Amwill Health Care Limited,83.99,84.89,79.0,81.78,94800,7713432.0
2025-04-21,544353,Amwill Health Care Limited,83.99,83.99,80.05,82.73,148800,12286740.0
2025-04-22,544353,Amwill Health Care Limited,80.05,82.31,79.28,79.85,18000,1451352.0
2025-04-23,544353,Amwill Health Care Limited,78.51,82.5,78.11,82.43,152400,12533892.0
2025-04-24,544353,Amwill Health Care Limited,80.5,93.99,79.0,85.37,75600,6387756.0
2025-04-25,544353,Amwill Health Care Limited,92.49,94.0,85.31,88.99,134400,12099336.0
2025-04-28,544353,Amwill Health Care Limited,85.0,101.96,85.0,97.16,682800,65531604.0
2025-04-29,544353,Amwill Health Care Limited,104.9,104.9,95.05,98.13,342000,33664752.0
2025-04-30,544353,Amwill Health Care Limited,96.85,99.19,93.22,94.93,75600,7235340.0
2025-05-02,544353,Amwill Health Care Limited,94.0,94.97,89.3,93.72,87600,8164296.0
2025-05-05,544353,Amwill Health Care Limited,92.0,94.0,86.26,90.35,92400,8241012.0
2025-05-06,544353,Amwill Health Care Limited,91.0,91.0,87.1,87.51,31200,2760732.0
2025-05-07,544353,Amwill Health Care Limited,86.95,86.95,80.0,82.63,61200,5067624.0
2025-05-08,544353,Amwill Health Care Limited,82.65,85.59,82.0,82.87,14400,1198560.0
2025-05-09,544353,Amwill Health Care Limited,82.6,84.9,78.7,79.11,31200,2497968.0
2025-05-12,544353,Amwill Health Care Limited,84.05,87.1,84.05,86.4,36000,3094452.0
2025-05-13,544353,Amwill Health Care Limited,87.0,92.33,84.5,90.48,196800,17658900.0
