Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-08,938654,EFSL-9.60%-21-7-26-NCD,1025.0,1030.0,1025.0,1030.0,499,513559.0
2025-04-15,938654,EFSL-9.60%-21-7-26-NCD,1040.0,1040.0,1040.0,1040.0,1,1040.0
2025-04-16,938654,EFSL-9.60%-21-7-26-NCD,1040.0,1040.0,1040.0,1040.0,49,50960.0
2025-04-17,938654,EFSL-9.60%-21-7-26-NCD,1035.0,1035.0,1035.0,1035.0,25,25875.0
2025-04-21,938654,EFSL-9.60%-21-7-26-NCD,1035.0,1035.0,1035.0,1035.0,11,11385.0
2025-04-24,938654,EFSL-9.60%-21-7-26-NCD,1029.72,1038.13,1029.72,1038.13,20,20678.0
2025-04-25,938654,EFSL-9.60%-21-7-26-NCD,1040.0,1040.0,1040.0,1040.0,25,26000.0
2025-04-29,938654,EFSL-9.60%-21-7-26-NCD,1021.5,1021.5,1021.5,1021.5,1,1021.0
2025-05-02,938654,EFSL-9.60%-21-7-26-NCD,1035.0,1042.95,1035.0,1041.69,1170,1215047.0
2025-05-05,938654,EFSL-9.60%-21-7-26-NCD,1041.69,1049.19,1041.67,1049.19,15,15662.0
2025-05-07,938654,EFSL-9.60%-21-7-26-NCD,1049.19,1049.19,1049.19,1049.19,49,51410.0
2025-05-19,938654,EFSL-9.60%-21-7-26-NCD,1049.19,1049.19,1049.19,1049.19,20,20983.0
2025-05-20,938654,EFSL-9.60%-21-7-26-NCD,1054.08,1054.08,1054.08,1054.08,20,21081.0
2025-05-23,938654,EFSL-9.60%-21-7-26-NCD,1051.0,1053.0,1051.0,1052.22,380,399612.0
2025-06-16,938654,EFSL-9.60%-21-7-26-NCD,1060.0,1065.0,1060.0,1065.0,181,192755.0
2025-06-18,938654,EFSL-9.60%-21-7-26-NCD,1060.0,1063.6,1060.0,1063.6,200,212360.0
2025-06-19,938654,EFSL-9.60%-21-7-26-NCD,1062.0,1063.8,1062.0,1063.8,114,121183.0
