Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531936,BLUE CHIP INDIA LTD.,7.37,7.49,7.27,7.4,5613,41365.0
2025-03-28,531936,BLUE CHIP INDIA LTD.,7.42,7.54,7.26,7.26,4998,36596.0
2025-04-01,531936,BLUE CHIP INDIA LTD.,7.2,7.4,7.12,7.25,29154,210012.0
2025-04-02,531936,BLUE CHIP INDIA LTD.,7.39,7.39,7.11,7.22,17544,126079.0
2025-04-03,531936,BLUE CHIP INDIA LTD.,7.22,7.36,7.1,7.31,5862,42593.0
2025-04-04,531936,BLUE CHIP INDIA LTD.,7.35,7.35,7.17,7.17,10947,78705.0
2025-04-07,531936,BLUE CHIP INDIA LTD.,7.3,7.3,7.03,7.03,8381,59163.0
2025-04-08,531936,BLUE CHIP INDIA LTD.,7.1,7.1,6.89,6.89,14533,100352.0
2025-04-09,531936,BLUE CHIP INDIA LTD.,7.0,7.0,6.76,6.76,9578,64955.0
2025-04-11,531936,BLUE CHIP INDIA LTD.,6.88,6.88,6.63,6.76,41545,277872.0
2025-04-15,531936,BLUE CHIP INDIA LTD.,6.75,6.89,6.63,6.74,25288,170598.0
2025-04-16,531936,BLUE CHIP INDIA LTD.,6.87,6.87,6.62,6.75,31998,219081.0
2025-04-17,531936,BLUE CHIP INDIA LTD.,6.75,6.78,6.64,6.73,3274,21852.0
2025-04-21,531936,BLUE CHIP INDIA LTD.,6.6,6.86,6.6,6.86,21117,143320.0
2025-04-22,531936,BLUE CHIP INDIA LTD.,6.86,6.86,6.73,6.75,27198,185548.0
2025-04-23,531936,BLUE CHIP INDIA LTD.,6.75,6.88,6.7,6.72,6929,46721.0
2025-04-24,531936,BLUE CHIP INDIA LTD.,6.62,6.85,6.62,6.84,28737,194315.0
2025-04-25,531936,BLUE CHIP INDIA LTD.,6.89,6.92,6.71,6.71,10224,68753.0
2025-04-28,531936,BLUE CHIP INDIA LTD.,6.7,6.84,6.58,6.58,9128,61462.0
2025-04-29,531936,BLUE CHIP INDIA LTD.,6.58,6.7,6.45,6.5,32626,213938.0
2025-04-30,531936,BLUE CHIP INDIA LTD.,6.63,6.63,6.37,6.52,8178,52883.0
2025-05-02,531936,BLUE CHIP INDIA LTD.,6.65,6.65,6.39,6.39,15106,97401.0
2025-05-05,531936,BLUE CHIP INDIA LTD.,6.42,6.42,6.27,6.3,11722,73979.0
2025-05-06,531936,BLUE CHIP INDIA LTD.,6.3,6.31,6.18,6.18,1710,10623.0
2025-05-07,531936,BLUE CHIP INDIA LTD.,6.06,6.06,6.06,6.06,1625,9847.0
2025-05-12,531936,BLUE CHIP INDIA LTD.,5.94,5.94,5.94,5.94,230,1366.0
2025-05-19,531936,BLUE CHIP INDIA LTD.,5.83,5.83,5.83,5.83,500,2915.0
2025-05-26,531936,BLUE CHIP INDIA LTD.,5.72,5.72,5.72,5.72,1231,7041.0
2025-06-02,531936,BLUE CHIP INDIA LTD.,5.61,5.61,5.61,5.61,265,1486.0
2025-06-09,531936,BLUE CHIP INDIA LTD.,5.5,5.5,5.5,5.5,640,3520.0
2025-06-16,531936,BLUE CHIP INDIA LTD.,5.39,5.39,5.39,5.39,19942,107487.0
2025-06-23,531936,BLUE CHIP INDIA LTD.,5.29,5.29,5.29,5.29,8,42.0
