Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-01,531521,DESH RAKSHAK AUSHDHALAYA LTD.,29.67,30.13,29.67,30.13,2900,86457.0
2025-04-08,531521,DESH RAKSHAK AUSHDHALAYA LTD.,28.63,28.63,28.63,28.63,100,2863.0
2025-04-09,531521,DESH RAKSHAK AUSHDHALAYA LTD.,27.2,27.2,27.2,27.2,100,2720.0
2025-04-11,531521,DESH RAKSHAK AUSHDHALAYA LTD.,25.84,25.84,25.84,25.84,2300,59432.0
2025-04-15,531521,DESH RAKSHAK AUSHDHALAYA LTD.,25.84,27.13,25.84,27.07,1200,32388.0
2025-04-16,531521,DESH RAKSHAK AUSHDHALAYA LTD.,28.42,28.42,28.42,28.42,300,8526.0
2025-04-21,531521,DESH RAKSHAK AUSHDHALAYA LTD.,29.84,29.84,28.42,28.42,500,14636.0
2025-04-23,531521,DESH RAKSHAK AUSHDHALAYA LTD.,29.84,29.84,29.84,29.84,100,2984.0
2025-04-24,531521,DESH RAKSHAK AUSHDHALAYA LTD.,31.33,31.33,28.35,28.35,1900,59229.0
2025-04-28,531521,DESH RAKSHAK AUSHDHALAYA LTD.,29.65,29.76,29.65,29.76,1200,35701.0
2025-04-29,531521,DESH RAKSHAK AUSHDHALAYA LTD.,31.24,31.24,31.24,31.24,100,3124.0
2025-04-30,531521,DESH RAKSHAK AUSHDHALAYA LTD.,32.8,32.8,32.8,32.8,2500,82000.0
2025-05-02,531521,DESH RAKSHAK AUSHDHALAYA LTD.,34.44,34.44,34.44,34.44,2600,89544.0
2025-05-05,531521,DESH RAKSHAK AUSHDHALAYA LTD.,36.16,36.16,36.16,36.16,100,3616.0
2025-05-06,531521,DESH RAKSHAK AUSHDHALAYA LTD.,36.88,36.88,36.88,36.88,100,3688.0
2025-05-07,531521,DESH RAKSHAK AUSHDHALAYA LTD.,37.61,37.61,37.61,37.61,200,7522.0
2025-05-08,531521,DESH RAKSHAK AUSHDHALAYA LTD.,38.36,38.36,38.36,38.36,200,7672.0
2025-05-09,531521,DESH RAKSHAK AUSHDHALAYA LTD.,39.12,39.12,39.12,39.12,1000,39120.0
2025-05-13,531521,DESH RAKSHAK AUSHDHALAYA LTD.,38.34,39.9,38.34,39.9,900,35598.0
2025-05-14,531521,DESH RAKSHAK AUSHDHALAYA LTD.,40.68,40.68,40.68,40.68,100,4068.0
2025-05-15,531521,DESH RAKSHAK AUSHDHALAYA LTD.,41.0,41.49,41.0,41.49,1000,41343.0
2025-05-16,531521,DESH RAKSHAK AUSHDHALAYA LTD.,40.67,40.67,40.67,40.67,100,4067.0
2025-05-21,531521,DESH RAKSHAK AUSHDHALAYA LTD.,40.45,40.45,40.45,40.45,100,4045.0
2025-05-23,531521,DESH RAKSHAK AUSHDHALAYA LTD.,39.7,39.7,39.65,39.65,200,7935.0
2025-05-28,531521,DESH RAKSHAK AUSHDHALAYA LTD.,38.86,38.86,38.86,38.86,200,7772.0
2025-06-02,531521,DESH RAKSHAK AUSHDHALAYA LTD.,38.09,38.09,38.09,38.09,100,3809.0
2025-06-18,531521,DESH RAKSHAK AUSHDHALAYA LTD.,38.09,38.09,38.09,38.09,200,7618.0
