Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-26,500213,INTERNATIONAL TRAVEL HOUSE LTD,445.0,448.0,425.5,430.85,5702,2482798.0
2025-03-27,500213,INTERNATIONAL TRAVEL HOUSE LTD,425.05,441.0,421.0,426.35,7875,3406653.0
2025-03-28,500213,INTERNATIONAL TRAVEL HOUSE LTD,426.35,441.8,422.35,429.7,11264,4853669.0
2025-04-01,500213,INTERNATIONAL TRAVEL HOUSE LTD,429.7,444.4,425.2,438.7,3310,1447190.0
2025-04-02,500213,INTERNATIONAL TRAVEL HOUSE LTD,439.5,447.9,431.2,439.35,6978,3057277.0
2025-04-03,500213,INTERNATIONAL TRAVEL HOUSE LTD,438.5,479.9,436.0,443.05,12364,5487467.0
2025-04-04,500213,INTERNATIONAL TRAVEL HOUSE LTD,439.35,464.0,439.35,457.75,13752,6255435.0
2025-04-07,500213,INTERNATIONAL TRAVEL HOUSE LTD,439.0,440.0,425.25,434.9,5101,2214549.0
2025-04-08,500213,INTERNATIONAL TRAVEL HOUSE LTD,446.95,450.0,435.0,441.85,1064,468778.0
2025-04-09,500213,INTERNATIONAL TRAVEL HOUSE LTD,443.65,457.0,433.8,441.9,1534,681307.0
2025-04-11,500213,INTERNATIONAL TRAVEL HOUSE LTD,457.0,457.0,437.1,455.75,4080,1844417.0
2025-04-15,500213,INTERNATIONAL TRAVEL HOUSE LTD,479.0,494.5,467.2,478.9,5558,2652947.0
2025-04-16,500213,INTERNATIONAL TRAVEL HOUSE LTD,482.95,490.0,473.0,482.0,3529,1703025.0
2025-04-17,500213,INTERNATIONAL TRAVEL HOUSE LTD,488.9,494.7,478.9,489.4,2899,1414159.0
2025-04-21,500213,INTERNATIONAL TRAVEL HOUSE LTD,498.95,527.2,498.95,519.1,6597,3432916.0
2025-04-22,500213,INTERNATIONAL TRAVEL HOUSE LTD,528.95,538.0,520.0,529.2,5613,2981477.0
2025-04-23,500213,INTERNATIONAL TRAVEL HOUSE LTD,538.0,550.0,526.0,542.8,10752,5785773.0
2025-04-24,500213,INTERNATIONAL TRAVEL HOUSE LTD,558.1,599.0,537.8,563.8,51346,29273639.0
2025-04-25,500213,INTERNATIONAL TRAVEL HOUSE LTD,570.05,585.0,520.0,540.15,12158,6649636.0
2025-04-28,500213,INTERNATIONAL TRAVEL HOUSE LTD,545.0,559.9,530.5,556.65,4706,2604032.0
2025-04-29,500213,INTERNATIONAL TRAVEL HOUSE LTD,556.65,559.4,525.0,538.05,3454,1886409.0
2025-04-30,500213,INTERNATIONAL TRAVEL HOUSE LTD,549.8,550.0,515.0,518.3,6321,3347147.0
2025-05-02,500213,INTERNATIONAL TRAVEL HOUSE LTD,533.6,533.6,505.6,510.5,3633,1861668.0
2025-05-05,500213,INTERNATIONAL TRAVEL HOUSE LTD,515.05,515.05,502.5,506.7,1801,916516.0
2025-05-06,500213,INTERNATIONAL TRAVEL HOUSE LTD,518.0,518.0,473.95,480.2,5217,2561866.0
2025-05-07,500213,INTERNATIONAL TRAVEL HOUSE LTD,436.95,493.8,436.95,482.45,2824,1330743.0
2025-05-08,500213,INTERNATIONAL TRAVEL HOUSE LTD,480.2,495.9,480.0,483.15,1731,844631.0
2025-05-09,500213,INTERNATIONAL TRAVEL HOUSE LTD,455.15,478.65,455.15,473.4,4310,2005923.0
2025-05-12,500213,INTERNATIONAL TRAVEL HOUSE LTD,522.9,522.9,491.6,509.7,4671,2350734.0
2025-05-13,500213,INTERNATIONAL TRAVEL HOUSE LTD,510.25,517.95,505.15,512.85,2301,1175910.0
2025-05-14,500213,INTERNATIONAL TRAVEL HOUSE LTD,522.85,522.85,500.4,513.75,2259,1154097.0
2025-05-15,500213,INTERNATIONAL TRAVEL HOUSE LTD,519.8,522.9,514.0,519.4,4434,2300132.0
2025-05-16,500213,INTERNATIONAL TRAVEL HOUSE LTD,520.0,523.0,505.15,515.55,2985,1540131.0
2025-05-19,500213,INTERNATIONAL TRAVEL HOUSE LTD,511.3,520.95,500.0,502.15,4453,2265567.0
2025-05-20,500213,INTERNATIONAL TRAVEL HOUSE LTD,503.8,513.85,495.0,502.75,5445,2728597.0
2025-05-21,500213,INTERNATIONAL TRAVEL HOUSE LTD,510.0,511.9,500.0,506.75,1859,941652.0
2025-05-22,500213,INTERNATIONAL TRAVEL HOUSE LTD,504.25,507.45,495.0,506.25,1121,561891.0
2025-05-23,500213,INTERNATIONAL TRAVEL HOUSE LTD,507.45,515.9,502.3,512.2,714,364651.0
2025-05-26,500213,INTERNATIONAL TRAVEL HOUSE LTD,510.0,519.0,505.3,515.45,3539,1819729.0
2025-05-27,500213,INTERNATIONAL TRAVEL HOUSE LTD,503.55,519.7,503.55,510.2,2289,1172100.0
2025-05-28,500213,INTERNATIONAL TRAVEL HOUSE LTD,506.25,514.85,500.0,503.5,1261,637939.0
2025-05-29,500213,INTERNATIONAL TRAVEL HOUSE LTD,512.0,512.0,495.3,502.8,3367,1697581.0
2025-05-30,500213,INTERNATIONAL TRAVEL HOUSE LTD,507.8,508.0,500.1,506.55,2205,1112932.0
2025-06-02,500213,INTERNATIONAL TRAVEL HOUSE LTD,509.05,513.25,501.05,505.6,2356,1189004.0
2025-06-03,500213,INTERNATIONAL TRAVEL HOUSE LTD,506.0,512.8,500.2,510.7,1377,695130.0
2025-06-04,500213,INTERNATIONAL TRAVEL HOUSE LTD,509.9,509.9,501.2,506.4,2928,1478720.0
2025-06-05,500213,INTERNATIONAL TRAVEL HOUSE LTD,509.95,509.95,502.0,505.3,2535,1279941.0
2025-06-06,500213,INTERNATIONAL TRAVEL HOUSE LTD,518.0,518.0,504.0,506.35,2355,1193289.0
2025-06-09,500213,INTERNATIONAL TRAVEL HOUSE LTD,516.0,516.0,491.05,507.8,3670,1846583.0
2025-06-10,500213,INTERNATIONAL TRAVEL HOUSE LTD,509.0,514.95,503.0,505.45,1541,782050.0
2025-06-11,500213,INTERNATIONAL TRAVEL HOUSE LTD,505.45,514.8,502.1,507.35,2115,1070467.0
