Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511756,ABIRAMI FINANCIAL SERVICES (IN,48.9,48.9,45.55,45.56,791,36478.0
2025-03-28,511756,ABIRAMI FINANCIAL SERVICES (IN,47.83,47.83,47.0,47.59,497,23685.0
2025-04-01,511756,ABIRAMI FINANCIAL SERVICES (IN,47.59,47.59,45.25,45.25,794,36464.0
2025-04-02,511756,ABIRAMI FINANCIAL SERVICES (IN,47.51,47.51,44.25,46.75,283,13436.0
2025-04-03,511756,ABIRAMI FINANCIAL SERVICES (IN,47.99,47.99,44.5,44.53,39,1771.0
2025-04-04,511756,ABIRAMI FINANCIAL SERVICES (IN,45.0,45.0,42.31,44.36,81,3603.0
2025-04-07,511756,ABIRAMI FINANCIAL SERVICES (IN,46.57,46.57,42.15,42.15,349,14746.0
2025-04-08,511756,ABIRAMI FINANCIAL SERVICES (IN,44.25,44.25,40.06,44.25,756,33158.0
2025-04-09,511756,ABIRAMI FINANCIAL SERVICES (IN,43.4,45.14,42.05,43.0,373,15744.0
2025-04-11,511756,ABIRAMI FINANCIAL SERVICES (IN,45.15,45.15,43.43,43.43,379,16583.0
2025-04-15,511756,ABIRAMI FINANCIAL SERVICES (IN,45.6,45.6,41.3,44.98,1439,64835.0
2025-04-16,511756,ABIRAMI FINANCIAL SERVICES (IN,44.95,46.1,44.8,46.1,264,12120.0
2025-04-17,511756,ABIRAMI FINANCIAL SERVICES (IN,46.0,46.0,43.81,44.34,161,7396.0
2025-04-21,511756,ABIRAMI FINANCIAL SERVICES (IN,43.5,46.55,43.1,46.55,307,14209.0
2025-04-22,511756,ABIRAMI FINANCIAL SERVICES (IN,46.0,46.05,44.23,44.25,475,21439.0
2025-04-23,511756,ABIRAMI FINANCIAL SERVICES (IN,46.46,46.46,46.0,46.0,181,8395.0
2025-04-24,511756,ABIRAMI FINANCIAL SERVICES (IN,45.0,45.0,44.1,44.1,437,19450.0
2025-04-25,511756,ABIRAMI FINANCIAL SERVICES (IN,42.0,42.1,41.9,41.9,3159,132491.0
2025-04-28,511756,ABIRAMI FINANCIAL SERVICES (IN,43.99,43.99,39.9,42.85,1139,47508.0
2025-04-29,511756,ABIRAMI FINANCIAL SERVICES (IN,43.84,43.84,40.75,43.82,241,9845.0
2025-04-30,511756,ABIRAMI FINANCIAL SERVICES (IN,45.5,45.5,44.7,44.7,5,224.0
2025-05-02,511756,ABIRAMI FINANCIAL SERVICES (IN,44.7,44.7,42.47,42.48,138,5967.0
2025-05-05,511756,ABIRAMI FINANCIAL SERVICES (IN,42.47,43.3,42.45,43.3,1146,49512.0
2025-05-06,511756,ABIRAMI FINANCIAL SERVICES (IN,41.14,45.46,41.14,41.26,146,6024.0
2025-05-07,511756,ABIRAMI FINANCIAL SERVICES (IN,39.2,40.5,39.2,39.42,2399,94483.0
2025-05-08,511756,ABIRAMI FINANCIAL SERVICES (IN,40.55,41.39,38.52,40.42,754,30234.0
2025-05-09,511756,ABIRAMI FINANCIAL SERVICES (IN,40.42,42.44,38.52,42.44,135,5627.0
2025-05-12,511756,ABIRAMI FINANCIAL SERVICES (IN,40.35,44.0,40.35,43.0,888,38000.0
2025-05-13,511756,ABIRAMI FINANCIAL SERVICES (IN,43.0,43.0,43.0,43.0,4,172.0
2025-05-14,511756,ABIRAMI FINANCIAL SERVICES (IN,43.0,43.0,43.0,43.0,14,602.0
2025-05-15,511756,ABIRAMI FINANCIAL SERVICES (IN,43.0,45.15,43.0,45.0,298,13299.0
2025-05-16,511756,ABIRAMI FINANCIAL SERVICES (IN,43.0,45.0,42.75,42.75,1783,76717.0
2025-05-19,511756,ABIRAMI FINANCIAL SERVICES (IN,44.88,44.88,43.0,44.88,435,19154.0
2025-05-20,511756,ABIRAMI FINANCIAL SERVICES (IN,44.88,44.88,42.64,43.47,398,17670.0
2025-05-22,511756,ABIRAMI FINANCIAL SERVICES (IN,43.48,45.64,41.3,42.06,870,37825.0
2025-05-23,511756,ABIRAMI FINANCIAL SERVICES (IN,44.0,44.0,42.5,42.5,90,3850.0
2025-05-26,511756,ABIRAMI FINANCIAL SERVICES (IN,40.38,42.0,40.38,41.66,1245,50520.0
2025-05-27,511756,ABIRAMI FINANCIAL SERVICES (IN,43.74,43.74,42.5,43.42,1386,59905.0
2025-05-28,511756,ABIRAMI FINANCIAL SERVICES (IN,43.3,44.5,41.25,44.0,628,25974.0
2025-05-29,511756,ABIRAMI FINANCIAL SERVICES (IN,44.0,44.0,41.8,42.81,496,21415.0
2025-05-30,511756,ABIRAMI FINANCIAL SERVICES (IN,44.5,44.5,41.8,44.49,416,18214.0
2025-06-02,511756,ABIRAMI FINANCIAL SERVICES (IN,44.5,46.1,44.5,44.99,123,5484.0
2025-06-03,511756,ABIRAMI FINANCIAL SERVICES (IN,44.9,46.95,42.75,42.77,601,26344.0
2025-06-04,511756,ABIRAMI FINANCIAL SERVICES (IN,42.8,42.8,41.6,41.68,550,22967.0
2025-06-05,511756,ABIRAMI FINANCIAL SERVICES (IN,43.76,43.76,43.0,43.75,99,4330.0
2025-06-06,511756,ABIRAMI FINANCIAL SERVICES (IN,45.0,45.93,43.92,43.92,248,11111.0
2025-06-09,511756,ABIRAMI FINANCIAL SERVICES (IN,43.92,44.8,43.92,44.0,118,5197.0
2025-06-10,511756,ABIRAMI FINANCIAL SERVICES (IN,46.2,46.2,43.0,46.0,1160,50740.0
2025-06-11,511756,ABIRAMI FINANCIAL SERVICES (IN,46.0,47.0,43.75,46.85,1075,48673.0
2025-06-12,511756,ABIRAMI FINANCIAL SERVICES (IN,46.85,48.95,46.8,47.95,1403,67247.0
2025-06-13,511756,ABIRAMI FINANCIAL SERVICES (IN,47.95,50.0,46.02,49.0,1961,96110.0
2025-06-16,511756,ABIRAMI FINANCIAL SERVICES (IN,49.0,51.3,46.55,48.0,937,43788.0
2025-06-17,511756,ABIRAMI FINANCIAL SERVICES (IN,50.4,50.4,47.5,47.5,335,16345.0
2025-06-18,511756,ABIRAMI FINANCIAL SERVICES (IN,48.45,49.7,47.08,49.2,229,10967.0
2025-06-19,511756,ABIRAMI FINANCIAL SERVICES (IN,46.74,49.95,46.74,47.98,567,27591.0
2025-06-20,511756,ABIRAMI FINANCIAL SERVICES (IN,49.9,49.95,47.0,47.5,483,23037.0
2025-06-23,511756,ABIRAMI FINANCIAL SERVICES (IN,49.87,49.87,47.5,47.5,381,18288.0
2025-06-24,511756,ABIRAMI FINANCIAL SERVICES (IN,47.5,49.5,47.1,48.0,61,2918.0
2025-06-25,511756,ABIRAMI FINANCIAL SERVICES (IN,49.5,49.5,45.6,48.9,146,6864.0
2025-06-26,511756,ABIRAMI FINANCIAL SERVICES (IN,48.5,49.0,46.54,49.0,246,11734.0
