Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530545,COSCO (INDIA) LTD.,249.7,249.7,219.2,227.45,1176,269975.0
2025-03-28,530545,COSCO (INDIA) LTD.,227.05,244.45,221.0,235.3,2424,572425.0
2025-04-01,530545,COSCO (INDIA) LTD.,263.8,263.8,245.0,259.0,1256,315126.0
2025-04-02,530545,COSCO (INDIA) LTD.,274.5,274.5,256.0,256.35,187,48506.0
2025-04-03,530545,COSCO (INDIA) LTD.,256.35,286.7,240.0,260.2,447,115545.0
2025-04-04,530545,COSCO (INDIA) LTD.,278.0,278.0,254.9,265.95,118,30470.0
2025-04-07,530545,COSCO (INDIA) LTD.,230.0,259.95,230.0,252.0,641,160843.0
2025-04-08,530545,COSCO (INDIA) LTD.,245.0,246.2,241.05,246.2,59,14463.0
2025-04-09,530545,COSCO (INDIA) LTD.,246.2,253.0,241.5,253.0,163,40682.0
2025-04-11,530545,COSCO (INDIA) LTD.,264.7,264.7,258.0,264.45,390,101867.0
2025-04-15,530545,COSCO (INDIA) LTD.,245.1,281.0,245.1,275.0,560,151178.0
2025-04-16,530545,COSCO (INDIA) LTD.,283.0,283.0,279.95,279.95,99,27769.0
2025-04-17,530545,COSCO (INDIA) LTD.,289.5,289.5,270.05,283.0,171,47577.0
2025-04-21,530545,COSCO (INDIA) LTD.,290.0,290.0,275.2,283.95,1399,395569.0
2025-04-22,530545,COSCO (INDIA) LTD.,289.95,289.95,270.55,280.1,777,218714.0
2025-04-23,530545,COSCO (INDIA) LTD.,285.0,289.95,278.6,280.0,179,50377.0
2025-04-24,530545,COSCO (INDIA) LTD.,279.0,279.0,279.0,279.0,150,41850.0
2025-04-25,530545,COSCO (INDIA) LTD.,294.8,294.8,260.3,262.5,1083,288402.0
2025-04-28,530545,COSCO (INDIA) LTD.,265.0,280.0,265.0,278.9,2330,641052.0
2025-04-29,530545,COSCO (INDIA) LTD.,313.65,313.65,284.5,285.9,70,20415.0
2025-04-30,530545,COSCO (INDIA) LTD.,266.1,272.1,266.1,271.2,23,6212.0
2025-05-02,530545,COSCO (INDIA) LTD.,280.0,284.0,271.95,271.95,77,21493.0
2025-05-05,530545,COSCO (INDIA) LTD.,275.0,275.0,270.0,270.0,90,24487.0
2025-05-06,530545,COSCO (INDIA) LTD.,269.0,292.0,269.0,269.0,34,9363.0
2025-05-07,530545,COSCO (INDIA) LTD.,268.0,269.0,265.2,268.7,2363,633304.0
2025-05-08,530545,COSCO (INDIA) LTD.,265.0,287.45,251.5,256.0,717,187702.0
2025-05-09,530545,COSCO (INDIA) LTD.,255.95,260.0,255.95,260.0,316,80899.0
2025-05-12,530545,COSCO (INDIA) LTD.,265.0,273.9,262.0,269.0,289,77230.0
2025-05-13,530545,COSCO (INDIA) LTD.,269.0,269.0,267.0,267.95,2519,672651.0
2025-05-14,530545,COSCO (INDIA) LTD.,244.0,295.0,244.0,270.0,347,95411.0
2025-05-15,530545,COSCO (INDIA) LTD.,274.4,274.4,262.25,270.0,263,70850.0
2025-05-16,530545,COSCO (INDIA) LTD.,270.0,287.45,262.3,271.85,1077,291836.0
2025-05-19,530545,COSCO (INDIA) LTD.,265.3,287.8,265.3,274.1,907,247131.0
2025-05-20,530545,COSCO (INDIA) LTD.,268.65,293.95,268.65,272.05,347,96081.0
2025-05-21,530545,COSCO (INDIA) LTD.,289.95,289.95,280.0,281.4,921,259307.0
2025-05-22,530545,COSCO (INDIA) LTD.,290.0,290.0,274.0,275.1,451,127087.0
2025-05-23,530545,COSCO (INDIA) LTD.,280.0,280.0,271.2,271.75,2654,729814.0
2025-05-26,530545,COSCO (INDIA) LTD.,268.5,287.75,268.5,270.5,151,40884.0
2025-05-27,530545,COSCO (INDIA) LTD.,280.05,280.05,263.1,277.2,322,88522.0
2025-05-28,530545,COSCO (INDIA) LTD.,278.55,285.7,278.0,279.35,402,112015.0
2025-05-29,530545,COSCO (INDIA) LTD.,278.0,285.65,268.0,275.05,474,130341.0
