Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,1143.050048828125,1167.050048828125,1102.199951171875,1114.25,60810,0.0,0.0
2025-03-17 00:00:00+05:30,1114.25,1216.0,1114.25,1198.4000244140625,97093,0.0,0.0
2025-03-18 00:00:00+05:30,1198.4000244140625,1198.4000244140625,1198.4000244140625,1198.4000244140625,0,0.0,0.0
2025-03-19 00:00:00+05:30,1235.050048828125,1290.0,1235.050048828125,1276.5,55012,0.0,0.0
2025-03-20 00:00:00+05:30,1276.0,1317.0999755859375,1270.050048828125,1275.050048828125,64050,0.0,0.0
2025-03-21 00:00:00+05:30,1285.3499755859375,1294.800048828125,1244.0,1263.5999755859375,153601,0.0,0.0
2025-03-24 00:00:00+05:30,1349.9000244140625,1397.9000244140625,1300.0,1319.75,389097,0.0,0.0
2025-03-25 00:00:00+05:30,1340.0,1380.199951171875,1317.050048828125,1327.800048828125,119153,0.0,0.0
2025-03-26 00:00:00+05:30,1330.0,1347.300048828125,1306.5999755859375,1312.9000244140625,51328,0.0,0.0
2025-03-27 00:00:00+05:30,1310.0,1322.9000244140625,1281.050048828125,1293.75,189171,0.0,0.0
2025-03-28 00:00:00+05:30,1290.050048828125,1321.0,1261.0,1293.8499755859375,142853,0.0,0.0
2025-04-01 00:00:00+05:30,1290.050048828125,1290.199951171875,1241.3499755859375,1252.1500244140625,76162,0.0,0.0
2025-04-02 00:00:00+05:30,1260.0,1354.800048828125,1235.5999755859375,1331.949951171875,101048,0.0,0.0
2025-04-03 00:00:00+05:30,1300.4000244140625,1336.949951171875,1300.4000244140625,1319.4000244140625,32816,0.0,0.0
2025-04-04 00:00:00+05:30,1319.4000244140625,1319.4000244140625,1261.050048828125,1269.9000244140625,38496,0.0,0.0
2025-04-07 00:00:00+05:30,1166.0,1251.0,1132.3499755859375,1233.199951171875,65466,0.0,0.0
2025-04-08 00:00:00+05:30,1275.0,1293.5999755859375,1245.0,1289.550048828125,29860,0.0,0.0
2025-04-09 00:00:00+05:30,1289.550048828125,1294.949951171875,1257.050048828125,1287.75,38465,0.0,0.0
2025-04-11 00:00:00+05:30,1292.300048828125,1347.75,1292.300048828125,1322.9000244140625,64839,0.0,0.0
2025-04-15 00:00:00+05:30,1342.699951171875,1344.800048828125,1296.0,1300.800048828125,79745,0.0,0.0
2025-04-16 00:00:00+05:30,1301.0,1348.0,1300.0,1315.5,87935,0.0,0.0
2025-04-17 00:00:00+05:30,1315.5,1365.4000244140625,1298.0,1316.4000244140625,124894,0.0,0.0
2025-04-21 00:00:00+05:30,1316.4000244140625,1373.9000244140625,1309.0,1367.800048828125,67526,0.0,0.0
2025-04-22 00:00:00+05:30,1367.800048828125,1416.0,1346.5999755859375,1375.0,74703,0.0,0.0
2025-04-23 00:00:00+05:30,1377.0,1410.0,1372.5,1388.800048828125,107870,0.0,0.0
2025-04-24 00:00:00+05:30,1390.0,1395.300048828125,1352.300048828125,1356.9000244140625,29622,0.0,0.0
2025-04-25 00:00:00+05:30,1356.9000244140625,1378.699951171875,1300.0,1309.800048828125,38714,0.0,0.0
2025-04-28 00:00:00+05:30,1307.0,1325.0999755859375,1300.0999755859375,1309.5,19875,0.0,0.0
2025-04-29 00:00:00+05:30,1309.5,1339.0999755859375,1309.5,1321.5999755859375,25158,0.0,0.0
2025-04-30 00:00:00+05:30,1315.0,1340.800048828125,1300.0,1304.300048828125,35103,0.0,0.0
2025-05-02 00:00:00+05:30,1300.0999755859375,1313.0999755859375,1271.0,1275.199951171875,31896,0.0,0.0
2025-05-05 00:00:00+05:30,1280.0,1307.199951171875,1275.0,1299.5999755859375,16459,0.0,0.0
2025-05-06 00:00:00+05:30,1289.5999755859375,1310.0999755859375,1261.4000244140625,1271.5,22583,0.0,0.0
2025-05-07 00:00:00+05:30,1242.0,1290.0,1242.0,1286.4000244140625,22952,0.0,0.0
2025-05-08 00:00:00+05:30,1281.0,1300.5,1242.0,1252.800048828125,24207,0.0,0.0
2025-05-09 00:00:00+05:30,1215.0,1281.800048828125,1215.0,1255.0999755859375,32680,0.0,0.0
2025-05-12 00:00:00+05:30,1273.9000244140625,1338.300048828125,1273.9000244140625,1329.199951171875,197929,0.0,0.0
2025-05-13 00:00:00+05:30,1336.0,1385.0,1330.0,1375.800048828125,54799,0.0,0.0
2025-05-14 00:00:00+05:30,1382.699951171875,1435.0999755859375,1369.199951171875,1427.5999755859375,72175,0.0,0.0
