Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,542694,Parshva Enterprises Limited,171.0,171.0,170.0,170.7,90,15362.0
2025-04-02,542694,Parshva Enterprises Limited,170.0,170.0,170.0,170.0,110,18700.0
2025-04-03,542694,Parshva Enterprises Limited,189.0,189.6,163.5,167.35,976,184502.0
2025-04-04,542694,Parshva Enterprises Limited,197.5,197.5,197.5,197.5,9,1777.0
2025-04-07,542694,Parshva Enterprises Limited,197.5,199.45,167.5,173.95,119,22540.0
2025-04-08,542694,Parshva Enterprises Limited,173.95,180.0,173.95,180.0,17,3029.0
2025-04-11,542694,Parshva Enterprises Limited,178.15,199.95,178.15,194.5,40,7387.0
2025-04-15,542694,Parshva Enterprises Limited,191.5,194.45,190.45,194.0,244,46636.0
2025-04-16,542694,Parshva Enterprises Limited,193.5,194.0,192.0,194.0,62,11999.0
2025-04-17,542694,Parshva Enterprises Limited,194.0,220.0,186.5,216.4,2322,510405.0
2025-04-21,542694,Parshva Enterprises Limited,216.4,216.4,213.0,214.95,137,29541.0
2025-04-22,542694,Parshva Enterprises Limited,180.25,240.0,180.25,225.7,772,160083.0
2025-04-23,542694,Parshva Enterprises Limited,240.0,265.0,211.6,232.9,3154,750060.0
2025-04-24,542694,Parshva Enterprises Limited,211.25,238.95,211.25,237.8,927,217217.0
2025-04-25,542694,Parshva Enterprises Limited,237.75,260.0,202.05,229.7,3946,866876.0
2025-04-28,542694,Parshva Enterprises Limited,240.3,240.3,224.25,233.4,208,47811.0
2025-04-29,542694,Parshva Enterprises Limited,234.55,234.55,224.0,234.0,144,33622.0
2025-05-05,542694,Parshva Enterprises Limited,210.0,227.0,210.0,225.0,106,22806.0
2025-05-07,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,75,16125.0
2025-05-08,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,15,3225.0
2025-05-09,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,12,2580.0
2025-05-12,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,17,3655.0
2025-05-13,542694,Parshva Enterprises Limited,210.7,210.7,210.7,210.7,15,3160.0
2025-05-15,542694,Parshva Enterprises Limited,215.0,230.0,210.0,225.0,908,203879.0
2025-05-16,542694,Parshva Enterprises Limited,225.0,240.0,225.0,235.0,183,41433.0
2025-05-19,542694,Parshva Enterprises Limited,240.0,240.0,240.0,240.0,13,3120.0
2025-05-20,542694,Parshva Enterprises Limited,240.0,240.05,220.0,220.0,505,121152.0
2025-05-21,542694,Parshva Enterprises Limited,255.0,264.0,250.0,264.0,9350,2459090.0
2025-05-22,542694,Parshva Enterprises Limited,275.0,286.5,227.0,244.0,4548,1188973.0
2025-05-23,542694,Parshva Enterprises Limited,236.5,257.65,231.25,239.8,491,117324.0
2025-05-26,542694,Parshva Enterprises Limited,251.5,251.5,227.95,229.35,90,21241.0
2025-05-27,542694,Parshva Enterprises Limited,230.0,238.95,218.0,235.0,47,10546.0
2025-05-28,542694,Parshva Enterprises Limited,224.0,229.15,224.0,229.15,19,4261.0
2025-05-29,542694,Parshva Enterprises Limited,229.25,238.95,229.25,238.95,94,21562.0
2025-05-30,542694,Parshva Enterprises Limited,238.9,238.9,238.9,238.9,166,39657.0
2025-06-02,542694,Parshva Enterprises Limited,238.9,238.9,238.75,238.75,7,1672.0
2025-06-03,542694,Parshva Enterprises Limited,227.0,244.95,226.85,244.95,163,37017.0
2025-06-04,542694,Parshva Enterprises Limited,250.95,250.95,249.7,249.7,11,2749.0
2025-06-13,542694,Parshva Enterprises Limited,248.5,249.5,248.5,249.5,232,57764.0
2025-06-16,542694,Parshva Enterprises Limited,248.3,249.5,248.3,249.5,10,2485.0
2025-06-17,542694,Parshva Enterprises Limited,249.45,251.1,249.4,251.1,152,37972.0
2025-06-18,542694,Parshva Enterprises Limited,263.0,263.0,239.5,258.95,96,24525.0
2025-06-19,542694,Parshva Enterprises Limited,255.0,259.0,246.15,246.15,213,53958.0
2025-06-20,542694,Parshva Enterprises Limited,246.15,247.05,246.15,247.0,368,90907.0
2025-06-24,542694,Parshva Enterprises Limited,247.0,247.0,247.0,247.0,462,114114.0
2025-06-26,542694,Parshva Enterprises Limited,245.8,259.3,245.8,247.65,17,4210.0
