Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538446,MONEYBOXX FINANCE LIMITED,225.85,226.0,215.05,219.55,31069,6840944.0
2025-03-28,538446,MONEYBOXX FINANCE LIMITED,220.0,240.0,218.0,230.75,106287,24545559.0
2025-04-01,538446,MONEYBOXX FINANCE LIMITED,230.0,235.0,225.0,227.95,13400,3050665.0
2025-04-02,538446,MONEYBOXX FINANCE LIMITED,230.05,234.0,225.35,231.75,30633,7062825.0
2025-04-03,538446,MONEYBOXX FINANCE LIMITED,237.9,242.0,233.15,239.0,32516,7737669.0
2025-04-04,538446,MONEYBOXX FINANCE LIMITED,238.0,244.0,230.5,232.2,7082,1673442.0
2025-04-07,538446,MONEYBOXX FINANCE LIMITED,224.9,224.9,211.05,217.35,14413,3157175.0
2025-04-08,538446,MONEYBOXX FINANCE LIMITED,222.0,233.9,216.35,229.9,49457,11210402.0
2025-04-09,538446,MONEYBOXX FINANCE LIMITED,229.9,229.95,222.15,225.4,5423,1226317.0
2025-04-11,538446,MONEYBOXX FINANCE LIMITED,232.0,235.9,221.0,225.15,28501,6475975.0
2025-04-15,538446,MONEYBOXX FINANCE LIMITED,230.5,234.5,224.0,232.65,36909,8538003.0
2025-04-16,538446,MONEYBOXX FINANCE LIMITED,230.0,245.0,228.0,239.1,41143,9841711.0
2025-04-17,538446,MONEYBOXX FINANCE LIMITED,240.0,240.0,230.0,234.0,7812,1837065.0
2025-04-21,538446,MONEYBOXX FINANCE LIMITED,233.0,239.9,224.0,233.75,35280,8150562.0
2025-04-22,538446,MONEYBOXX FINANCE LIMITED,235.5,241.0,232.0,239.85,21301,5063411.0
2025-04-23,538446,MONEYBOXX FINANCE LIMITED,246.0,246.0,234.5,235.85,2017,477177.0
2025-04-24,538446,MONEYBOXX FINANCE LIMITED,238.0,242.0,235.0,236.1,18385,4370224.0
2025-04-25,538446,MONEYBOXX FINANCE LIMITED,240.5,240.5,226.0,229.25,8103,1869635.0
2025-04-28,538446,MONEYBOXX FINANCE LIMITED,231.0,238.0,221.0,225.0,8711,1973020.0
2025-04-29,538446,MONEYBOXX FINANCE LIMITED,228.0,228.0,221.0,221.45,69106,15564250.0
2025-04-30,538446,MONEYBOXX FINANCE LIMITED,220.5,221.2,212.0,216.35,23616,5120192.0
2025-05-02,538446,MONEYBOXX FINANCE LIMITED,216.0,223.0,205.5,207.95,39505,8366516.0
2025-05-05,538446,MONEYBOXX FINANCE LIMITED,214.9,214.9,206.5,210.35,9704,2043328.0
2025-05-06,538446,MONEYBOXX FINANCE LIMITED,210.35,222.0,206.0,208.9,33031,6925342.0
2025-05-07,538446,MONEYBOXX FINANCE LIMITED,209.0,210.5,198.0,207.5,19161,3930920.0
2025-05-08,538446,MONEYBOXX FINANCE LIMITED,211.9,211.9,196.1,200.45,12571,2541235.0
2025-05-09,538446,MONEYBOXX FINANCE LIMITED,195.0,198.0,192.0,197.25,8246,1605275.0
2025-05-12,538446,MONEYBOXX FINANCE LIMITED,208.5,218.2,194.0,200.8,16651,3372427.0
2025-05-13,538446,MONEYBOXX FINANCE LIMITED,203.0,208.0,192.0,197.3,32031,6346915.0
2025-05-14,538446,MONEYBOXX FINANCE LIMITED,198.0,200.6,188.0,191.05,43136,8334444.0
2025-05-15,538446,MONEYBOXX FINANCE LIMITED,192.0,197.0,191.0,194.15,13374,2592335.0
2025-05-16,538446,MONEYBOXX FINANCE LIMITED,194.15,200.0,192.25,198.65,17210,3361148.0
2025-05-19,538446,MONEYBOXX FINANCE LIMITED,203.9,216.5,201.5,205.7,15094,3098585.0
2025-05-20,538446,MONEYBOXX FINANCE LIMITED,209.0,214.9,196.05,198.75,18877,3914911.0
