Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,542012,A-1 LIMITED,485.05,533.0,450.1,458.55,264640,128584772.0
2025-03-28,542012,A-1 LIMITED,458.6,470.0,458.5,468.1,35799,16618888.0
2025-04-01,542012,A-1 LIMITED,460.5,479.95,460.5,470.95,19690,9213311.0
2025-04-02,542012,A-1 LIMITED,485.0,485.0,462.15,475.05,13343,6310360.0
2025-04-03,542012,A-1 LIMITED,478.05,485.0,470.2,484.4,29332,13931948.0
2025-04-04,542012,A-1 LIMITED,480.0,491.0,474.4,479.0,73691,35195920.0
2025-04-07,542012,A-1 LIMITED,472.0,481.95,462.1,477.1,94231,44020276.0
2025-04-08,542012,A-1 LIMITED,480.05,485.0,470.2,483.6,50886,24345384.0
2025-04-09,542012,A-1 LIMITED,486.0,498.4,480.1,486.4,35496,17214150.0
2025-04-11,542012,A-1 LIMITED,508.0,508.0,480.0,494.25,51413,25259243.0
2025-04-15,542012,A-1 LIMITED,490.0,512.5,481.0,494.85,75405,37269797.0
2025-04-16,542012,A-1 LIMITED,492.0,514.95,481.0,504.5,33537,16538865.0
2025-04-17,542012,A-1 LIMITED,504.5,522.0,495.0,519.9,48214,24772870.0
2025-04-21,542012,A-1 LIMITED,511.95,535.0,511.95,528.6,36424,19238750.0
2025-04-22,542012,A-1 LIMITED,528.95,545.0,522.05,532.3,104019,55797687.0
2025-04-23,542012,A-1 LIMITED,544.95,544.95,515.0,521.65,83628,43710184.0
2025-04-24,542012,A-1 LIMITED,512.05,539.35,510.0,526.15,138021,72896094.0
2025-04-25,542012,A-1 LIMITED,532.0,535.0,519.1,523.1,76275,40036716.0
2025-04-28,542012,A-1 LIMITED,514.35,526.0,510.0,519.05,79684,41414052.0
2025-04-29,542012,A-1 LIMITED,527.05,528.9,511.0,527.0,80474,41929276.0
2025-04-30,542012,A-1 LIMITED,525.0,540.0,519.0,522.25,129134,67677951.0
2025-05-02,542012,A-1 LIMITED,532.7,532.7,506.25,515.35,55957,29101071.0
2025-05-05,542012,A-1 LIMITED,515.15,520.05,500.1,506.35,67123,34281862.0
2025-05-06,542012,A-1 LIMITED,513.9,537.45,512.3,529.95,74682,39211371.0
2025-05-07,542012,A-1 LIMITED,530.0,530.0,516.35,525.45,66760,34880487.0
2025-05-08,542012,A-1 LIMITED,520.0,534.95,511.35,516.45,74445,38484312.0
2025-05-09,542012,A-1 LIMITED,510.35,523.95,498.55,509.25,41093,20949941.0
2025-05-12,542012,A-1 LIMITED,510.05,516.2,500.0,512.75,102040,51414143.0
2025-05-13,542012,A-1 LIMITED,514.0,516.95,496.35,500.0,186157,93912873.0
2025-05-14,542012,A-1 LIMITED,505.0,507.85,497.0,499.85,133373,66741823.0
2025-05-15,542012,A-1 LIMITED,506.05,527.95,501.0,518.9,45673,23177565.0
2025-05-16,542012,A-1 LIMITED,514.35,532.85,509.1,527.55,101586,52231125.0
2025-05-19,542012,A-1 LIMITED,525.0,544.45,522.1,539.95,52158,27687110.0
2025-05-20,542012,A-1 LIMITED,535.4,547.4,533.0,542.0,58256,31481297.0
2025-05-21,542012,A-1 LIMITED,547.0,547.0,530.0,543.05,139279,74615820.0
2025-05-22,542012,A-1 LIMITED,545.75,547.0,535.0,537.25,55905,30253627.0
2025-05-23,542012,A-1 LIMITED,533.0,553.55,533.0,545.0,35287,19159557.0
2025-05-26,542012,A-1 LIMITED,550.0,560.0,544.75,556.6,44130,24394228.0
2025-05-27,542012,A-1 LIMITED,574.0,574.0,544.4,568.1,81552,45000976.0
2025-05-28,542012,A-1 LIMITED,560.0,574.9,559.35,561.5,72460,40764022.0
2025-05-29,542012,A-1 LIMITED,560.05,567.5,551.4,559.6,61519,34430105.0
2025-05-30,542012,A-1 LIMITED,579.85,579.9,555.1,563.2,34591,19353152.0
2025-06-02,542012,A-1 LIMITED,563.2,564.0,542.1,552.45,241828,133717771.0
2025-06-03,542012,A-1 LIMITED,550.55,559.05,550.55,554.45,95210,52698365.0
2025-06-04,542012,A-1 LIMITED,564.55,572.8,542.0,561.95,89503,49465842.0
2025-06-05,542012,A-1 LIMITED,564.75,571.9,556.0,560.55,168951,94484058.0
2025-06-06,542012,A-1 LIMITED,566.65,566.65,546.5,550.7,78927,43567622.0
2025-06-09,542012,A-1 LIMITED,565.05,565.05,539.35,549.95,46121,25323851.0
2025-06-10,542012,A-1 LIMITED,549.0,550.0,546.4,549.15,75519,41392452.0
2025-06-11,542012,A-1 LIMITED,555.0,555.6,520.0,550.35,70780,38693262.0
2025-06-12,542012,A-1 LIMITED,554.95,558.0,546.0,549.5,78932,43506600.0
2025-06-13,542012,A-1 LIMITED,558.0,558.0,544.35,549.95,65942,36094070.0
2025-06-16,542012,A-1 LIMITED,546.35,583.9,540.0,573.6,66526,37468548.0
2025-06-17,542012,A-1 LIMITED,567.35,582.45,564.55,575.1,43125,24740464.0
2025-06-18,542012,A-1 LIMITED,584.95,584.95,570.05,572.4,41633,23888620.0
2025-06-19,542012,A-1 LIMITED,576.0,590.0,559.0,586.0,142839,81249627.0
2025-06-20,542012,A-1 LIMITED,599.8,635.0,571.1,633.55,181517,111766016.0
2025-06-23,542012,A-1 LIMITED,626.1,635.15,620.0,631.65,63634,39777414.0
2025-06-24,542012,A-1 LIMITED,642.65,645.05,630.0,639.8,41699,26509118.0
2025-06-25,542012,A-1 LIMITED,648.5,649.0,638.0,645.65,40037,25741916.0
2025-06-26,542012,A-1 LIMITED,645.65,646.95,637.0,643.0,39048,25114199.0
