Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,532676,PBA INFRASTRUCTURE LTD.,8.01,8.38,8.01,8.08,100259,819711.0
2025-03-28,532676,PBA INFRASTRUCTURE LTD.,8.1,8.5,8.0,8.2,29128,236103.0
2025-04-01,532676,PBA INFRASTRUCTURE LTD.,8.0,8.5,8.0,8.44,5672,47529.0
2025-04-02,532676,PBA INFRASTRUCTURE LTD.,8.69,8.7,8.44,8.69,1663,14434.0
2025-04-03,532676,PBA INFRASTRUCTURE LTD.,8.69,9.24,8.69,9.0,1061,9488.0
2025-04-04,532676,PBA INFRASTRUCTURE LTD.,9.0,9.24,8.78,9.23,1371,12396.0
2025-04-07,532676,PBA INFRASTRUCTURE LTD.,7.71,9.7,7.71,9.04,1784,14873.0
2025-04-08,532676,PBA INFRASTRUCTURE LTD.,9.25,9.67,9.25,9.59,871,8198.0
2025-04-09,532676,PBA INFRASTRUCTURE LTD.,9.0,9.59,9.0,9.08,119,1077.0
2025-04-11,532676,PBA INFRASTRUCTURE LTD.,9.75,9.75,9.14,9.55,3899,37373.0
2025-04-15,532676,PBA INFRASTRUCTURE LTD.,8.65,9.75,8.65,9.46,2299,21125.0
2025-04-16,532676,PBA INFRASTRUCTURE LTD.,9.75,9.75,9.16,9.7,1474,14281.0
2025-04-17,532676,PBA INFRASTRUCTURE LTD.,9.7,9.7,9.13,9.7,1569,15173.0
2025-04-21,532676,PBA INFRASTRUCTURE LTD.,10.5,10.5,9.0,9.35,8204,78689.0
2025-04-22,532676,PBA INFRASTRUCTURE LTD.,9.75,9.75,9.2,9.69,4552,42493.0
2025-04-23,532676,PBA INFRASTRUCTURE LTD.,9.02,10.3,9.02,9.31,4315,43049.0
2025-04-24,532676,PBA INFRASTRUCTURE LTD.,9.75,10.9,9.72,10.75,10459,106040.0
2025-04-25,532676,PBA INFRASTRUCTURE LTD.,11.0,11.0,10.0,10.09,7524,76751.0
2025-04-28,532676,PBA INFRASTRUCTURE LTD.,10.5,10.5,9.77,9.78,201,1999.0
2025-04-29,532676,PBA INFRASTRUCTURE LTD.,10.5,11.73,9.78,11.26,43572,494888.0
2025-04-30,532676,PBA INFRASTRUCTURE LTD.,12.3,12.3,10.26,10.55,24389,285496.0
2025-05-02,532676,PBA INFRASTRUCTURE LTD.,10.55,11.21,10.2,10.81,9005,97831.0
2025-05-05,532676,PBA INFRASTRUCTURE LTD.,11.0,11.0,9.06,10.43,9331,91066.0
2025-05-06,532676,PBA INFRASTRUCTURE LTD.,12.0,12.0,10.01,10.56,3034,32354.0
2025-05-07,532676,PBA INFRASTRUCTURE LTD.,10.57,10.57,10.0,10.1,10900,109850.0
2025-05-08,532676,PBA INFRASTRUCTURE LTD.,10.7,10.7,10.1,10.15,1765,17991.0
2025-05-09,532676,PBA INFRASTRUCTURE LTD.,10.65,10.65,9.51,10.0,707,7058.0
2025-05-12,532676,PBA INFRASTRUCTURE LTD.,10.25,10.5,10.0,10.45,11776,119830.0
2025-05-13,532676,PBA INFRASTRUCTURE LTD.,12.0,12.54,10.06,12.52,115894,1442041.0
2025-05-14,532676,PBA INFRASTRUCTURE LTD.,12.52,14.0,11.16,13.17,37938,506544.0
2025-05-15,532676,PBA INFRASTRUCTURE LTD.,13.39,13.8,12.52,13.22,70615,922201.0
2025-05-16,532676,PBA INFRASTRUCTURE LTD.,13.77,13.87,12.8,13.1,33458,453581.0
2025-05-19,532676,PBA INFRASTRUCTURE LTD.,13.1,13.69,12.45,12.63,28613,375854.0
2025-05-20,532676,PBA INFRASTRUCTURE LTD.,12.63,12.99,12.15,12.64,1138,14233.0
