Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540590,Riddhi Corporate Services Limi,61.48,63.3,59.3,60.37,7366,447639.0
2025-03-28,540590,Riddhi Corporate Services Limi,61.99,61.99,59.0,60.8,42755,2577715.0
2025-04-01,540590,Riddhi Corporate Services Limi,62.32,64.9,60.8,64.6,3859,243415.0
2025-04-02,540590,Riddhi Corporate Services Limi,60.24,69.79,60.24,66.72,6971,464226.0
2025-04-03,540590,Riddhi Corporate Services Limi,69.48,69.48,65.5,66.06,4279,284576.0
2025-04-04,540590,Riddhi Corporate Services Limi,66.06,66.83,64.3,65.22,3105,204974.0
2025-04-07,540590,Riddhi Corporate Services Limi,64.6,65.9,62.0,64.88,5470,352936.0
2025-04-08,540590,Riddhi Corporate Services Limi,64.0,66.45,64.0,65.94,4243,276320.0
2025-04-09,540590,Riddhi Corporate Services Limi,61.83,67.92,61.83,65.79,926,61438.0
2025-04-11,540590,Riddhi Corporate Services Limi,67.0,67.85,65.5,66.29,3190,213399.0
2025-04-15,540590,Riddhi Corporate Services Limi,63.06,69.44,63.06,65.82,1027,67445.0
2025-04-16,540590,Riddhi Corporate Services Limi,63.7,68.99,63.7,66.57,5510,363974.0
2025-04-17,540590,Riddhi Corporate Services Limi,67.49,67.49,66.0,66.6,1242,83263.0
2025-04-21,540590,Riddhi Corporate Services Limi,64.61,68.46,64.61,67.1,3224,214155.0
2025-04-22,540590,Riddhi Corporate Services Limi,68.69,68.69,66.0,67.32,3737,248886.0
2025-04-23,540590,Riddhi Corporate Services Limi,67.25,68.98,65.0,65.51,5338,352829.0
2025-04-24,540590,Riddhi Corporate Services Limi,67.99,67.99,66.0,66.46,3044,203251.0
2025-04-25,540590,Riddhi Corporate Services Limi,65.25,66.38,62.58,65.89,556,35730.0
2025-04-28,540590,Riddhi Corporate Services Limi,61.0,68.74,61.0,63.58,7164,464609.0
2025-04-29,540590,Riddhi Corporate Services Limi,64.0,65.9,62.0,63.99,5001,317836.0
2025-04-30,540590,Riddhi Corporate Services Limi,63.1,64.99,62.8,63.17,8171,518492.0
2025-05-02,540590,Riddhi Corporate Services Limi,63.17,64.96,63.0,63.0,1337,84237.0
2025-05-05,540590,Riddhi Corporate Services Limi,62.06,63.0,59.0,60.12,10365,626777.0
2025-05-06,540590,Riddhi Corporate Services Limi,63.99,63.99,58.23,59.79,5053,300585.0
2025-05-07,540590,Riddhi Corporate Services Limi,63.9,63.9,58.0,58.78,4591,274822.0
2025-05-08,540590,Riddhi Corporate Services Limi,58.82,59.88,58.0,58.99,3605,212253.0
2025-05-09,540590,Riddhi Corporate Services Limi,57.81,59.99,56.6,58.38,1147,66185.0
2025-05-12,540590,Riddhi Corporate Services Limi,58.38,61.0,58.38,60.95,18641,1110992.0
2025-05-13,540590,Riddhi Corporate Services Limi,60.95,61.98,58.0,58.51,4955,291917.0
2025-05-14,540590,Riddhi Corporate Services Limi,60.89,60.89,58.31,58.85,2058,121601.0
2025-05-15,540590,Riddhi Corporate Services Limi,58.85,59.43,56.8,57.82,6409,369211.0
2025-05-16,540590,Riddhi Corporate Services Limi,59.99,60.4,58.0,58.99,2212,131308.0
2025-05-19,540590,Riddhi Corporate Services Limi,63.0,63.0,58.4,59.66,10310,608275.0
2025-05-20,540590,Riddhi Corporate Services Limi,59.9,59.9,58.0,58.99,1968,116929.0
2025-05-21,540590,Riddhi Corporate Services Limi,59.28,59.78,58.11,59.17,314,18619.0
2025-05-22,540590,Riddhi Corporate Services Limi,59.17,59.17,56.3,57.9,9129,521941.0
2025-05-23,540590,Riddhi Corporate Services Limi,58.0,59.8,56.64,58.55,10018,584431.0
2025-05-26,540590,Riddhi Corporate Services Limi,57.0,62.0,56.21,56.81,10115,576343.0
2025-05-27,540590,Riddhi Corporate Services Limi,58.39,58.39,56.8,57.33,5413,310153.0
2025-05-28,540590,Riddhi Corporate Services Limi,58.77,59.8,56.9,57.8,20407,1180443.0
2025-05-29,540590,Riddhi Corporate Services Limi,57.81,59.0,56.75,58.75,10559,609110.0
2025-05-30,540590,Riddhi Corporate Services Limi,58.99,61.0,57.2,58.79,25404,1506724.0
2025-06-02,540590,Riddhi Corporate Services Limi,63.0,63.0,57.0,58.95,34366,2026699.0
2025-06-03,540590,Riddhi Corporate Services Limi,58.05,60.89,58.05,59.53,4996,296032.0
2025-06-04,540590,Riddhi Corporate Services Limi,59.9,60.78,59.13,60.06,10170,610072.0
2025-06-05,540590,Riddhi Corporate Services Limi,60.0,60.0,58.37,58.54,2126,125264.0
2025-06-06,540590,Riddhi Corporate Services Limi,59.0,60.35,58.39,59.5,3308,196177.0
2025-06-09,540590,Riddhi Corporate Services Limi,60.69,60.69,58.85,59.73,6368,376883.0
2025-06-10,540590,Riddhi Corporate Services Limi,61.34,66.65,60.0,63.2,27378,1719770.0
2025-06-11,540590,Riddhi Corporate Services Limi,64.7,65.9,63.0,65.3,22291,1455402.0
2025-06-12,540590,Riddhi Corporate Services Limi,62.51,67.85,62.51,65.67,14466,945995.0
2025-06-13,540590,Riddhi Corporate Services Limi,65.67,66.0,62.21,65.61,6268,408221.0
2025-06-16,540590,Riddhi Corporate Services Limi,62.25,65.36,62.25,64.45,4817,307291.0
2025-06-17,540590,Riddhi Corporate Services Limi,64.45,64.45,62.51,63.52,1886,119649.0
2025-06-18,540590,Riddhi Corporate Services Limi,63.6,63.9,62.3,63.24,6143,385349.0
2025-06-19,540590,Riddhi Corporate Services Limi,66.0,66.0,60.25,61.89,8444,520385.0
2025-06-20,540590,Riddhi Corporate Services Limi,63.99,63.99,62.25,62.97,4092,255909.0
2025-06-23,540590,Riddhi Corporate Services Limi,63.5,64.86,60.1,61.32,4146,254396.0
2025-06-24,540590,Riddhi Corporate Services Limi,62.99,62.99,61.31,61.95,137,8586.0
2025-06-25,540590,Riddhi Corporate Services Limi,61.4,62.89,61.0,61.69,5853,360428.0
2025-06-26,540590,Riddhi Corporate Services Limi,61.75,66.7,60.11,62.59,12156,753984.0
