Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530111,RAJ PACKAGING INDUSTRIES LTD.,28.89,28.89,25.12,27.13,52307,1319749.0
2025-03-28,530111,RAJ PACKAGING INDUSTRIES LTD.,28.6,28.6,27.5,28.18,3938,110856.0
2025-04-01,530111,RAJ PACKAGING INDUSTRIES LTD.,28.14,28.9,27.31,27.75,50988,1471761.0
2025-04-02,530111,RAJ PACKAGING INDUSTRIES LTD.,28.39,28.39,28.0,28.32,796,22442.0
2025-04-03,530111,RAJ PACKAGING INDUSTRIES LTD.,28.8,28.8,28.0,28.77,26,747.0
2025-04-04,530111,RAJ PACKAGING INDUSTRIES LTD.,28.8,28.8,27.15,28.77,55,1566.0
2025-04-07,530111,RAJ PACKAGING INDUSTRIES LTD.,29.8,29.8,25.01,29.04,267,7740.0
2025-04-08,530111,RAJ PACKAGING INDUSTRIES LTD.,29.7,29.7,28.0,29.12,625,18014.0
2025-04-09,530111,RAJ PACKAGING INDUSTRIES LTD.,29.49,29.49,26.5,26.78,4075,108973.0
2025-04-11,530111,RAJ PACKAGING INDUSTRIES LTD.,28.95,28.95,26.78,28.49,422,12112.0
2025-04-15,530111,RAJ PACKAGING INDUSTRIES LTD.,29.35,29.4,27.5,28.05,5228,150577.0
2025-04-16,530111,RAJ PACKAGING INDUSTRIES LTD.,29.59,29.59,27.41,27.8,1675,46970.0
2025-04-17,530111,RAJ PACKAGING INDUSTRIES LTD.,29.29,29.29,26.26,28.31,11583,319021.0
2025-04-21,530111,RAJ PACKAGING INDUSTRIES LTD.,27.91,29.0,25.5,27.09,53113,1419740.0
2025-04-22,530111,RAJ PACKAGING INDUSTRIES LTD.,27.69,32.5,27.1,32.33,205342,6577113.0
2025-04-23,530111,RAJ PACKAGING INDUSTRIES LTD.,32.49,32.49,29.11,29.4,36525,1090913.0
2025-04-24,530111,RAJ PACKAGING INDUSTRIES LTD.,29.99,30.5,28.81,29.09,11340,333696.0
2025-04-25,530111,RAJ PACKAGING INDUSTRIES LTD.,29.09,30.98,28.0,30.53,20630,605282.0
2025-04-28,530111,RAJ PACKAGING INDUSTRIES LTD.,30.65,31.95,28.11,29.9,32023,941434.0
