Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,508136,B & A LTD.,472.0,472.0,470.0,471.15,2484,1170313.0
2025-03-28,508136,B & A LTD.,472.0,472.0,471.2,471.6,200,94320.0
2025-04-01,508136,B & A LTD.,471.0,471.0,471.0,471.0,19,8949.0
2025-04-02,508136,B & A LTD.,517.95,517.95,498.95,499.0,20,10055.0
2025-04-03,508136,B & A LTD.,544.95,544.95,537.5,537.5,13,7008.0
2025-04-04,508136,B & A LTD.,503.25,504.95,494.0,494.15,123,60991.0
2025-04-07,508136,B & A LTD.,493.8,500.0,491.0,492.3,1542,759681.0
2025-04-08,508136,B & A LTD.,491.0,499.95,491.0,499.9,85,42119.0
2025-04-09,508136,B & A LTD.,499.9,499.9,499.9,499.9,47,23495.0
2025-04-11,508136,B & A LTD.,499.95,499.95,491.0,499.0,124,61558.0
2025-04-15,508136,B & A LTD.,489.05,492.1,489.05,492.1,118,57761.0
2025-04-16,508136,B & A LTD.,538.75,538.9,538.75,538.85,2,1077.0
2025-04-17,508136,B & A LTD.,510.0,510.0,500.0,508.35,61,31090.0
2025-04-21,508136,B & A LTD.,500.0,609.95,500.0,597.3,1541,897946.0
2025-04-22,508136,B & A LTD.,585.0,625.0,585.0,600.05,962,570316.0
2025-04-23,508136,B & A LTD.,591.0,600.0,584.0,592.5,502,294277.0
2025-04-24,508136,B & A LTD.,591.0,591.0,591.0,591.0,300,177300.0
2025-04-25,508136,B & A LTD.,588.0,588.0,558.85,558.85,30,17202.0
2025-04-29,508136,B & A LTD.,550.0,550.0,550.0,550.0,12,6600.0
2025-04-30,508136,B & A LTD.,550.0,604.95,520.0,522.25,189,102820.0
2025-05-02,508136,B & A LTD.,523.5,582.0,523.5,565.4,56,31080.0
2025-05-05,508136,B & A LTD.,564.95,581.7,564.95,581.7,51,28854.0
2025-05-06,508136,B & A LTD.,600.0,638.95,535.0,535.25,75,41815.0
2025-05-07,508136,B & A LTD.,505.0,540.0,504.05,540.0,12,6260.0
2025-05-08,508136,B & A LTD.,540.0,540.0,540.0,540.0,7,3780.0
2025-05-09,508136,B & A LTD.,588.95,589.0,588.95,589.0,4,2355.0
2025-05-12,508136,B & A LTD.,588.9,588.9,550.0,558.0,91,51321.0
2025-05-13,508136,B & A LTD.,559.0,559.0,532.25,558.95,185,103169.0
2025-05-14,508136,B & A LTD.,558.95,558.95,522.0,524.7,530,286233.0
2025-05-15,508136,B & A LTD.,485.55,540.05,485.55,534.55,765,410243.0
2025-05-16,508136,B & A LTD.,534.2,540.0,534.2,540.0,36,19353.0
2025-05-19,508136,B & A LTD.,530.1,545.75,526.2,529.9,384,203708.0
2025-05-20,508136,B & A LTD.,557.9,557.9,512.0,515.6,379,197781.0
2025-05-21,508136,B & A LTD.,534.9,534.9,520.25,521.25,232,123184.0
2025-05-22,508136,B & A LTD.,524.0,524.0,515.5,515.5,20,10367.0
2025-05-23,508136,B & A LTD.,515.5,529.9,508.0,510.05,328,168606.0
2025-05-26,508136,B & A LTD.,499.85,502.05,466.0,467.3,6752,3176827.0
2025-05-27,508136,B & A LTD.,470.0,498.7,456.0,469.75,824,391077.0
2025-05-28,508136,B & A LTD.,469.75,469.75,461.0,462.0,53,24535.0
2025-05-29,508136,B & A LTD.,462.0,480.95,451.0,451.95,344,158015.0
2025-05-30,508136,B & A LTD.,453.8,473.25,453.8,460.0,159,73772.0
2025-06-02,508136,B & A LTD.,487.5,489.9,462.1,470.4,3612,1703783.0
2025-06-03,508136,B & A LTD.,455.25,469.9,455.0,458.0,160,73633.0
2025-06-04,508136,B & A LTD.,442.0,488.95,442.0,465.2,317,144730.0
2025-06-05,508136,B & A LTD.,455.05,483.5,455.05,483.5,40,18771.0
2025-06-06,508136,B & A LTD.,483.45,483.5,453.2,461.75,1013,474635.0
2025-06-09,508136,B & A LTD.,480.0,480.0,475.2,475.2,2,955.0
2025-06-10,508136,B & A LTD.,454.05,484.5,454.05,479.45,158,72767.0
2025-06-11,508136,B & A LTD.,456.0,479.95,456.0,475.0,427,202275.0
2025-06-12,508136,B & A LTD.,473.95,473.95,460.0,460.0,23,10607.0
2025-06-16,508136,B & A LTD.,447.0,460.0,442.0,444.45,247,110477.0
2025-06-17,508136,B & A LTD.,469.8,469.8,469.8,469.8,74,34765.0
2025-06-18,508136,B & A LTD.,455.0,474.5,455.0,469.9,1052,479430.0
2025-06-19,508136,B & A LTD.,446.0,450.05,442.0,445.45,892,397809.0
2025-06-23,508136,B & A LTD.,415.0,460.0,415.0,450.5,182,82900.0
2025-06-24,508136,B & A LTD.,466.0,466.0,435.25,444.55,35,15661.0
2025-06-25,508136,B & A LTD.,438.0,444.2,438.0,440.05,110,48302.0
2025-06-26,508136,B & A LTD.,453.0,459.95,445.0,450.0,79,35586.0
