Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,59.93000030517578,59.93000030517578,55.20000076293945,55.20000076293945,115,0.0,0.0
2025-03-17 00:00:00+05:30,53.0,53.209999084472656,53.0,53.20000076293945,775,0.0,0.0
2025-03-18 00:00:00+05:30,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0,0.0,0.0
2025-03-19 00:00:00+05:30,55.400001525878906,58.0,53.7400016784668,58.0,150,0.0,0.0
2025-03-20 00:00:00+05:30,57.41999816894531,60.29999923706055,57.41999816894531,60.29999923706055,208,0.0,0.0
2025-03-21 00:00:00+05:30,59.68999862670898,63.0,59.68999862670898,63.0,336,0.0,0.0
2025-03-24 00:00:00+05:30,63.0,63.0,63.0,63.0,0,0.0,0.0
2025-03-25 00:00:00+05:30,66.1500015258789,66.1500015258789,59.84999847412109,61.20000076293945,648,0.0,0.0
2025-03-26 00:00:00+05:30,61.20000076293945,64.0,60.310001373291016,60.88999938964844,633,0.0,0.0
2025-03-27 00:00:00+05:30,63.400001525878906,63.93000030517578,60.20000076293945,63.65999984741211,235,0.0,0.0
2025-03-28 00:00:00+05:30,61.20000076293945,63.29999923706055,61.20000076293945,61.2400016784668,252,0.0,0.0
2025-04-01 00:00:00+05:30,61.20000076293945,64.30000305175781,60.900001525878906,64.30000305175781,1076,0.0,0.0
2025-04-02 00:00:00+05:30,64.30000305175781,64.30000305175781,64.30000305175781,64.30000305175781,0,0.0,0.0
2025-04-03 00:00:00+05:30,64.30000305175781,64.30000305175781,62.20000076293945,62.52000045776367,348,0.0,0.0
2025-04-04 00:00:00+05:30,62.52000045776367,62.52000045776367,62.52000045776367,62.52000045776367,0,0.0,0.0
2025-04-07 00:00:00+05:30,58.45000076293945,68.75,58.45000076293945,65.76000213623047,1211,0.0,0.0
2025-04-08 00:00:00+05:30,68.0,69.80000305175781,65.76000213623047,66.98999786376953,569,0.0,0.0
2025-04-09 00:00:00+05:30,66.4000015258789,71.9000015258789,64.0,69.86000061035156,1541,0.0,0.0
2025-04-11 00:00:00+05:30,76.5,76.83999633789062,67.80000305175781,74.91000366210938,6829,0.0,0.0
2025-04-15 00:00:00+05:30,76.0,82.4000015258789,71.83000183105469,80.55999755859375,7454,0.0,0.0
2025-04-16 00:00:00+05:30,80.55999755859375,84.0,78.5,79.58999633789062,4074,0.0,0.0
2025-04-17 00:00:00+05:30,75.61000061035156,81.0,75.61000061035156,79.38999938964844,3347,0.0,0.0
2025-04-21 00:00:00+05:30,83.25,83.25,76.11000061035156,79.87000274658203,4018,0.0,0.0
2025-04-22 00:00:00+05:30,75.9000015258789,82.9000015258789,75.87000274658203,76.01000213623047,5401,0.0,0.0
2025-04-23 00:00:00+05:30,75.80000305175781,79.0,72.19999694824219,72.44999694824219,2850,0.0,0.0
2025-04-24 00:00:00+05:30,75.0,76.0,71.19999694824219,72.08000183105469,1731,0.0,0.0
2025-04-25 00:00:00+05:30,69.0,73.0,68.5,69.55000305175781,1391,0.0,0.0
2025-04-28 00:00:00+05:30,69.55000305175781,72.55000305175781,69.55000305175781,69.69999694824219,219,0.0,0.0
2025-04-29 00:00:00+05:30,70.04000091552734,72.5999984741211,66.70999908447266,67.44000244140625,1739,0.0,0.0
