Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,590104,NIPPON INDIA ETF JUNIOR BEES,668.03,678.0,664.6,675.57,51783,34758057.0
2025-03-28,590104,NIPPON INDIA ETF JUNIOR BEES,675.57,681.93,663.95,672.74,15458,10448985.0
2025-04-01,590104,NIPPON INDIA ETF JUNIOR BEES,672.08,677.1,664.55,667.57,64242,43022580.0
2025-04-02,590104,NIPPON INDIA ETF JUNIOR BEES,667.33,676.33,660.55,675.48,10704,7165089.0
2025-04-03,590104,NIPPON INDIA ETF JUNIOR BEES,671.59,678.77,669.22,675.24,8848,5968013.0
2025-04-04,590104,NIPPON INDIA ETF JUNIOR BEES,671.74,675.24,655.51,658.68,14201,9373678.0
2025-04-07,590104,NIPPON INDIA ETF JUNIOR BEES,636.5,654.15,620.83,640.32,217259,137510449.0
2025-04-08,590104,NIPPON INDIA ETF JUNIOR BEES,652.27,654.0,641.7,651.22,61949,40164513.0
2025-04-09,590104,NIPPON INDIA ETF JUNIOR BEES,650.0,652.93,642.98,649.33,31771,20601985.0
2025-04-11,590104,NIPPON INDIA ETF JUNIOR BEES,668.72,668.72,655.01,658.48,40223,26498780.0
2025-04-15,590104,NIPPON INDIA ETF JUNIOR BEES,670.82,678.37,666.47,677.36,62709,42165451.0
2025-04-16,590104,NIPPON INDIA ETF JUNIOR BEES,677.36,683.47,675.5,681.29,44439,30197550.0
2025-04-17,590104,NIPPON INDIA ETF JUNIOR BEES,681.88,687.66,677.71,686.2,11089,7590681.0
2025-04-21,590104,NIPPON INDIA ETF JUNIOR BEES,686.06,699.14,685.35,697.74,116248,80809013.0
2025-04-22,590104,NIPPON INDIA ETF JUNIOR BEES,699.21,703.24,696.1,699.32,13158,9212168.0
2025-04-23,590104,NIPPON INDIA ETF JUNIOR BEES,702.0,708.62,694.3,704.73,55169,38646406.0
2025-04-24,590104,NIPPON INDIA ETF JUNIOR BEES,702.2,708.0,701.03,704.49,50639,35655927.0
2025-04-25,590104,NIPPON INDIA ETF JUNIOR BEES,706.29,707.9,681.1,687.6,139048,95835874.0
2025-04-28,590104,NIPPON INDIA ETF JUNIOR BEES,686.0,695.82,677.91,694.1,56789,39295678.0
2025-04-29,590104,NIPPON INDIA ETF JUNIOR BEES,698.3,700.1,692.08,693.34,6750,4695768.0
2025-04-30,590104,NIPPON INDIA ETF JUNIOR BEES,692.91,695.28,687.33,689.48,4846,3352444.0
2025-05-02,590104,NIPPON INDIA ETF JUNIOR BEES,687.61,695.25,684.12,688.14,38431,26531648.0
2025-05-05,590104,NIPPON INDIA ETF JUNIOR BEES,691.58,699.5,689.88,698.1,45911,31972373.0
2025-05-06,590104,NIPPON INDIA ETF JUNIOR BEES,700.36,701.51,681.0,683.04,15786,10862815.0
2025-05-07,590104,NIPPON INDIA ETF JUNIOR BEES,680.0,687.0,670.0,686.81,30051,20444251.0
2025-05-08,590104,NIPPON INDIA ETF JUNIOR BEES,685.83,689.37,668.7,672.7,47777,32432410.0
2025-05-09,590104,NIPPON INDIA ETF JUNIOR BEES,652.7,673.73,652.7,670.31,91354,60828731.0
2025-05-12,590104,NIPPON INDIA ETF JUNIOR BEES,680.7,697.5,680.7,696.56,93413,64596985.0
2025-05-13,590104,NIPPON INDIA ETF JUNIOR BEES,696.56,701.0,694.09,696.84,9849,6872870.0
2025-05-14,590104,NIPPON INDIA ETF JUNIOR BEES,697.42,703.65,695.34,701.49,44587,31250803.0
2025-05-15,590104,NIPPON INDIA ETF JUNIOR BEES,702.0,719.0,684.05,711.87,158877,111955640.0
2025-05-16,590104,NIPPON INDIA ETF JUNIOR BEES,710.56,719.03,708.0,718.39,104735,74989925.0
2025-05-19,590104,NIPPON INDIA ETF JUNIOR BEES,720.5,724.73,716.06,721.49,77201,55733045.0
2025-05-20,590104,NIPPON INDIA ETF JUNIOR BEES,722.0,724.62,707.9,708.8,17580,12581550.0
2025-05-21,590104,NIPPON INDIA ETF JUNIOR BEES,708.31,717.29,706.0,715.96,55511,39574104.0
2025-05-22,590104,NIPPON INDIA ETF JUNIOR BEES,714.86,715.94,710.0,713.48,10254,7310432.0
2025-05-23,590104,NIPPON INDIA ETF JUNIOR BEES,714.41,718.93,713.63,718.31,3695,2648070.0
2025-05-26,590104,NIPPON INDIA ETF JUNIOR BEES,719.99,723.73,718.48,720.72,39888,28770029.0
2025-05-27,590104,NIPPON INDIA ETF JUNIOR BEES,720.9,722.44,716.2,718.1,5398,3878827.0
2025-05-28,590104,NIPPON INDIA ETF JUNIOR BEES,719.95,721.28,715.0,716.31,38868,27900320.0
2025-05-29,590104,NIPPON INDIA ETF JUNIOR BEES,719.0,720.39,714.97,716.97,43577,31249013.0
2025-05-30,590104,NIPPON INDIA ETF JUNIOR BEES,716.24,719.0,711.85,715.0,44480,31831965.0
2025-06-02,590104,NIPPON INDIA ETF JUNIOR BEES,714.91,718.0,711.23,717.17,37083,26538430.0
2025-06-03,590104,NIPPON INDIA ETF JUNIOR BEES,717.41,720.53,713.2,714.23,8177,5862576.0
2025-06-04,590104,NIPPON INDIA ETF JUNIOR BEES,707.93,717.04,707.93,715.77,34054,24312192.0
2025-06-05,590104,NIPPON INDIA ETF JUNIOR BEES,716.19,720.92,715.63,717.74,8405,6040950.0
2025-06-06,590104,NIPPON INDIA ETF JUNIOR BEES,718.11,727.26,717.74,726.54,17703,12807065.0
2025-06-09,590104,NIPPON INDIA ETF JUNIOR BEES,730.17,735.92,726.25,735.49,21806,15985715.0
2025-06-10,590104,NIPPON INDIA ETF JUNIOR BEES,736.49,739.03,734.24,737.03,45623,33626427.0
2025-06-11,590104,NIPPON INDIA ETF JUNIOR BEES,739.03,739.38,732.42,734.32,12563,9261500.0
2025-06-12,590104,NIPPON INDIA ETF JUNIOR BEES,737.42,737.42,721.84,725.27,11067,8059391.0
2025-06-13,590104,NIPPON INDIA ETF JUNIOR BEES,720.0,720.0,706.43,717.85,85402,61012388.0
2025-06-16,590104,NIPPON INDIA ETF JUNIOR BEES,723.5,723.5,711.41,722.22,20070,14414514.0
2025-06-17,590104,NIPPON INDIA ETF JUNIOR BEES,723.9,725.75,716.55,717.32,3971,2861814.0
2025-06-18,590104,NIPPON INDIA ETF JUNIOR BEES,716.62,720.8,713.67,715.63,4320,3091599.0
2025-06-19,590104,NIPPON INDIA ETF JUNIOR BEES,714.39,716.7,702.27,704.97,49550,35120755.0
2025-06-20,590104,NIPPON INDIA ETF JUNIOR BEES,706.6,716.0,704.39,715.15,13107,9322960.0
2025-06-23,590104,NIPPON INDIA ETF JUNIOR BEES,713.32,717.0,707.98,715.46,60311,42949008.0
2025-06-24,590104,NIPPON INDIA ETF JUNIOR BEES,717.5,725.9,717.5,721.49,55686,40263912.0
2025-06-25,590104,NIPPON INDIA ETF JUNIOR BEES,723.87,727.03,722.03,724.96,8513,6174332.0
2025-06-26,590104,NIPPON INDIA ETF JUNIOR BEES,728.58,730.0,723.93,728.92,5546,4035566.0
