Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539096,Aananda Lakshmi Spinning Mills,15.86,16.3,15.05,16.18,244,3828.0
2025-03-28,539096,Aananda Lakshmi Spinning Mills,15.86,15.86,15.38,15.38,569,8754.0
2025-04-01,539096,Aananda Lakshmi Spinning Mills,15.0,16.14,14.75,14.88,806,12224.0
2025-04-02,539096,Aananda Lakshmi Spinning Mills,14.88,15.6,14.14,15.48,227,3477.0
2025-04-03,539096,Aananda Lakshmi Spinning Mills,15.79,16.25,14.81,16.05,1046,16494.0
2025-04-04,539096,Aananda Lakshmi Spinning Mills,16.09,16.7,15.25,15.89,5552,89747.0
2025-04-07,539096,Aananda Lakshmi Spinning Mills,14.31,16.5,14.31,16.36,2418,38198.0
2025-04-08,539096,Aananda Lakshmi Spinning Mills,14.73,16.5,14.73,16.43,918,14766.0
2025-04-09,539096,Aananda Lakshmi Spinning Mills,14.8,16.4,14.8,16.4,3188,47723.0
2025-04-11,539096,Aananda Lakshmi Spinning Mills,14.77,16.32,14.77,16.25,1090,16761.0
2025-04-15,539096,Aananda Lakshmi Spinning Mills,15.51,16.25,15.51,16.25,2397,37337.0
2025-04-16,539096,Aananda Lakshmi Spinning Mills,16.25,16.25,15.12,15.13,1727,26875.0
2025-04-17,539096,Aananda Lakshmi Spinning Mills,15.2,16.1,15.2,16.02,678,10807.0
2025-04-21,539096,Aananda Lakshmi Spinning Mills,16.02,16.99,15.5,16.89,1679,28372.0
2025-04-22,539096,Aananda Lakshmi Spinning Mills,16.89,16.89,16.89,16.89,18,304.0
2025-04-23,539096,Aananda Lakshmi Spinning Mills,15.21,15.21,15.21,15.21,1146,17430.0
2025-04-24,539096,Aananda Lakshmi Spinning Mills,15.2,16.7,15.2,16.44,1694,25934.0
2025-04-25,539096,Aananda Lakshmi Spinning Mills,14.9,16.0,14.9,16.0,4016,63758.0
2025-04-28,539096,Aananda Lakshmi Spinning Mills,15.02,15.02,15.0,15.0,4038,60640.0
2025-04-29,539096,Aananda Lakshmi Spinning Mills,16.29,16.29,15.29,15.33,657,10547.0
2025-05-02,539096,Aananda Lakshmi Spinning Mills,15.33,16.48,15.33,15.99,4524,73052.0
2025-05-05,539096,Aananda Lakshmi Spinning Mills,15.92,16.96,15.4,16.96,2142,35173.0
2025-05-06,539096,Aananda Lakshmi Spinning Mills,16.96,16.96,15.35,15.35,4003,67889.0
2025-05-07,539096,Aananda Lakshmi Spinning Mills,15.41,15.54,15.41,15.54,266,4132.0
2025-05-08,539096,Aananda Lakshmi Spinning Mills,16.85,16.85,15.55,16.79,261,4109.0
2025-05-09,539096,Aananda Lakshmi Spinning Mills,16.79,16.79,15.2,15.22,2328,35469.0
2025-05-12,539096,Aananda Lakshmi Spinning Mills,16.22,16.22,16.0,16.0,17,272.0
2025-05-13,539096,Aananda Lakshmi Spinning Mills,16.0,16.0,16.0,16.0,80,1280.0
2025-05-14,539096,Aananda Lakshmi Spinning Mills,15.01,15.85,15.01,15.3,1334,20374.0
2025-05-15,539096,Aananda Lakshmi Spinning Mills,15.23,15.31,15.23,15.31,2421,36909.0
2025-05-16,539096,Aananda Lakshmi Spinning Mills,15.5,16.5,15.5,15.61,1246,19596.0
2025-05-19,539096,Aananda Lakshmi Spinning Mills,15.54,15.95,15.54,15.85,243,3841.0
2025-05-20,539096,Aananda Lakshmi Spinning Mills,14.27,15.8,14.27,15.29,275,4169.0
2025-05-21,539096,Aananda Lakshmi Spinning Mills,15.29,15.29,15.29,15.29,1411,21574.0
2025-05-22,539096,Aananda Lakshmi Spinning Mills,15.99,15.99,15.31,15.31,1777,28327.0
2025-05-23,539096,Aananda Lakshmi Spinning Mills,15.31,15.32,15.31,15.32,313,4792.0
2025-05-26,539096,Aananda Lakshmi Spinning Mills,16.82,16.82,15.32,16.0,925,14808.0
2025-05-27,539096,Aananda Lakshmi Spinning Mills,15.98,15.98,14.61,15.01,153,2312.0
2025-05-28,539096,Aananda Lakshmi Spinning Mills,15.31,16.5,15.31,16.48,4883,80493.0
2025-05-29,539096,Aananda Lakshmi Spinning Mills,16.5,16.5,16.5,16.5,2451,40441.0
2025-05-30,539096,Aananda Lakshmi Spinning Mills,18.15,18.15,18.15,18.15,7415,134582.0
2025-06-02,539096,Aananda Lakshmi Spinning Mills,19.96,19.96,19.96,19.96,14637,292154.0
2025-06-03,539096,Aananda Lakshmi Spinning Mills,21.95,21.95,21.95,21.95,6132,134597.0
2025-06-04,539096,Aananda Lakshmi Spinning Mills,23.04,23.04,23.04,23.04,3759,86607.0
2025-06-05,539096,Aananda Lakshmi Spinning Mills,24.19,24.19,24.19,24.19,902,21819.0
2025-06-06,539096,Aananda Lakshmi Spinning Mills,24.18,24.18,22.99,22.99,1292,30952.0
2025-06-16,539096,Aananda Lakshmi Spinning Mills,21.85,21.85,21.85,21.85,405,8849.0
2025-06-23,539096,Aananda Lakshmi Spinning Mills,20.76,20.86,20.76,20.76,21,437.0
2025-06-24,539096,Aananda Lakshmi Spinning Mills,18.69,19.15,18.69,18.69,5526,103403.0
2025-06-25,539096,Aananda Lakshmi Spinning Mills,16.83,16.83,16.83,16.83,7263,122236.0
2025-06-26,539096,Aananda Lakshmi Spinning Mills,16.5,16.5,16.3,16.3,2114,34490.0
