Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,532329,DANLAW TECHNOLOGIES INDIA LTD.,868.0,871.95,800.0,812.95,27319,22665565.0
2025-03-28,532329,DANLAW TECHNOLOGIES INDIA LTD.,824.0,916.0,824.0,854.7,15940,13971637.0
2025-04-01,532329,DANLAW TECHNOLOGIES INDIA LTD.,863.0,885.95,825.75,844.45,6022,5142875.0
2025-04-02,532329,DANLAW TECHNOLOGIES INDIA LTD.,854.65,880.0,843.0,851.75,5456,4678590.0
2025-04-03,532329,DANLAW TECHNOLOGIES INDIA LTD.,841.5,892.0,840.0,884.45,4980,4350659.0
2025-04-04,532329,DANLAW TECHNOLOGIES INDIA LTD.,883.4,925.0,883.3,906.55,8298,7538361.0
2025-04-07,532329,DANLAW TECHNOLOGIES INDIA LTD.,897.8,897.8,820.8,836.25,8483,7127483.0
2025-04-08,532329,DANLAW TECHNOLOGIES INDIA LTD.,853.9,865.0,830.5,853.2,1726,1468237.0
2025-04-09,532329,DANLAW TECHNOLOGIES INDIA LTD.,841.1,875.0,841.1,868.0,1768,1526741.0
2025-04-11,532329,DANLAW TECHNOLOGIES INDIA LTD.,868.0,892.0,868.0,879.65,1364,1202523.0
2025-04-15,532329,DANLAW TECHNOLOGIES INDIA LTD.,909.0,980.0,905.0,968.1,8603,8196853.0
2025-04-16,532329,DANLAW TECHNOLOGIES INDIA LTD.,1010.0,1050.0,964.0,1024.55,11108,11309660.0
2025-04-17,532329,DANLAW TECHNOLOGIES INDIA LTD.,1024.55,1050.0,977.05,993.75,6359,6438161.0
2025-04-21,532329,DANLAW TECHNOLOGIES INDIA LTD.,994.0,1036.6,976.0,1005.75,2507,2550705.0
2025-04-22,532329,DANLAW TECHNOLOGIES INDIA LTD.,1005.75,1190.0,995.0,1136.65,12602,14116436.0
2025-04-23,532329,DANLAW TECHNOLOGIES INDIA LTD.,1184.0,1200.0,1080.8,1105.6,6238,7054744.0
2025-04-24,532329,DANLAW TECHNOLOGIES INDIA LTD.,1134.0,1134.0,1081.05,1118.8,3482,3884725.0
2025-04-25,532329,DANLAW TECHNOLOGIES INDIA LTD.,1119.0,1147.0,1025.5,1056.55,6739,7166699.0
2025-04-28,532329,DANLAW TECHNOLOGIES INDIA LTD.,1080.0,1089.9,976.0,1021.1,5379,5553649.0
2025-04-29,532329,DANLAW TECHNOLOGIES INDIA LTD.,1019.0,1019.0,981.0,996.35,2776,2764202.0
2025-04-30,532329,DANLAW TECHNOLOGIES INDIA LTD.,1007.0,1007.0,888.05,912.4,9735,8988252.0
2025-05-02,532329,DANLAW TECHNOLOGIES INDIA LTD.,954.8,955.65,905.0,929.65,2848,2655749.0
2025-05-05,532329,DANLAW TECHNOLOGIES INDIA LTD.,958.0,958.0,889.35,905.7,2906,2694537.0
2025-05-06,532329,DANLAW TECHNOLOGIES INDIA LTD.,866.9,948.0,866.9,884.05,3603,3226317.0
2025-05-07,532329,DANLAW TECHNOLOGIES INDIA LTD.,884.45,915.95,884.45,891.35,1268,1132812.0
2025-05-08,532329,DANLAW TECHNOLOGIES INDIA LTD.,909.95,929.0,900.0,908.3,1665,1528042.0
2025-05-09,532329,DANLAW TECHNOLOGIES INDIA LTD.,870.0,907.95,862.9,896.05,1482,1310273.0
2025-05-12,532329,DANLAW TECHNOLOGIES INDIA LTD.,940.0,940.85,911.0,940.85,1248,1171779.0
2025-05-13,532329,DANLAW TECHNOLOGIES INDIA LTD.,967.5,982.0,941.75,969.05,1743,1686175.0
2025-05-14,532329,DANLAW TECHNOLOGIES INDIA LTD.,981.0,990.0,950.0,968.8,3546,3473543.0
2025-05-15,532329,DANLAW TECHNOLOGIES INDIA LTD.,990.0,1017.2,985.0,1017.2,3134,3161150.0
2025-05-16,532329,DANLAW TECHNOLOGIES INDIA LTD.,1041.0,1068.05,1012.0,1068.05,2237,2383648.0
2025-05-19,532329,DANLAW TECHNOLOGIES INDIA LTD.,1121.45,1121.45,1121.45,1121.45,2698,3025672.0
2025-05-20,532329,DANLAW TECHNOLOGIES INDIA LTD.,1115.0,1115.0,1099.05,1099.05,1696,1884864.0
2025-05-21,532329,DANLAW TECHNOLOGIES INDIA LTD.,1077.1,1077.1,1077.1,1077.1,231,248810.0
2025-05-22,532329,DANLAW TECHNOLOGIES INDIA LTD.,1055.6,1055.6,1055.6,1055.6,1053,1111546.0
