Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,533230,HDFC MUTUAL FUND - HDFC GOLD E,75.55,76.23,75.55,76.11,54617,4147365.0
2025-03-28,533230,HDFC MUTUAL FUND - HDFC GOLD E,76.74,77.04,76.31,76.86,96221,7389464.0
2025-04-01,533230,HDFC MUTUAL FUND - HDFC GOLD E,78.29,78.95,78.06,78.69,143067,11226527.0
2025-04-02,533230,HDFC MUTUAL FUND - HDFC GOLD E,78.89,79.29,77.67,78.6,129317,10124886.0
2025-04-03,533230,HDFC MUTUAL FUND - HDFC GOLD E,78.96,79.5,78.1,78.51,229507,18065306.0
2025-04-04,533230,HDFC MUTUAL FUND - HDFC GOLD E,77.71,77.99,76.85,77.53,390216,30167643.0
2025-04-07,533230,HDFC MUTUAL FUND - HDFC GOLD E,76.77,77.0,70.52,76.07,910298,68342012.0
2025-04-08,533230,HDFC MUTUAL FUND - HDFC GOLD E,75.88,76.29,75.07,76.08,79055,5975147.0
2025-04-09,533230,HDFC MUTUAL FUND - HDFC GOLD E,76.66,77.49,75.82,77.2,255387,19572903.0
2025-04-11,533230,HDFC MUTUAL FUND - HDFC GOLD E,79.96,81.85,79.51,80.05,3278716,262798909.0
2025-04-15,533230,HDFC MUTUAL FUND - HDFC GOLD E,79.81,80.98,79.81,80.32,73910,5938483.0
2025-04-16,533230,HDFC MUTUAL FUND - HDFC GOLD E,81.0,81.67,80.7,81.26,287533,23395955.0
2025-04-17,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.45,82.47,81.71,81.97,121989,10007488.0
2025-04-21,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.8,83.57,82.5,83.34,297343,24717514.0
2025-04-22,533230,HDFC MUTUAL FUND - HDFC GOLD E,85.43,85.78,84.85,85.17,349657,29892178.0
2025-04-23,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.95,85.25,82.01,82.93,540209,44691665.0
2025-04-24,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.85,83.2,82.27,82.93,177415,14712335.0
2025-04-25,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.31,83.32,82.06,82.53,84008,6934821.0
2025-04-28,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.5,82.63,81.5,81.64,614483,50267647.0
2025-04-29,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.56,82.78,82.05,82.49,219036,18019358.0
2025-04-30,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.84,82.85,81.62,81.71,148123,12174615.0
2025-05-02,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.75,81.68,80.19,81.39,230538,18582677.0
2025-05-05,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.72,83.63,80.62,82.87,182163,14950860.0
2025-05-06,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.55,84.4,83.26,84.19,259848,21803134.0
2025-05-07,533230,HDFC MUTUAL FUND - HDFC GOLD E,84.49,84.6,83.52,83.88,54567,4581170.0
2025-05-08,533230,HDFC MUTUAL FUND - HDFC GOLD E,84.5,84.5,82.1,83.47,247410,20581353.0
2025-05-09,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.03,83.64,82.51,83.32,37586,3128288.0
2025-05-12,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.0,82.49,80.16,80.47,306967,24953528.0
2025-05-13,533230,HDFC MUTUAL FUND - HDFC GOLD E,81.05,81.8,80.5,81.47,96247,7811721.0
2025-05-14,533230,HDFC MUTUAL FUND - HDFC GOLD E,81.2,81.28,80.54,81.09,91289,7379667.0
2025-05-15,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.03,80.03,78.8,79.57,115137,9134566.0
2025-05-16,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.36,80.88,80.04,80.23,134714,10842761.0
2025-05-19,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.91,80.94,80.18,80.81,82987,6677472.0
2025-05-20,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.75,80.94,79.91,80.48,119282,9582303.0
2025-05-21,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.15,82.79,81.56,82.07,133714,10961484.0
2025-05-22,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.43,82.77,82.05,82.39,52185,4297616.0
2025-05-23,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.35,82.49,81.83,82.03,119544,9833397.0
2025-05-26,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.19,82.5,81.91,82.37,67984,5595714.0
2025-05-27,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.04,82.99,81.86,81.99,20785,1711259.0
2025-05-28,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.3,82.66,82.01,82.5,50815,4181884.0
2025-05-29,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.05,82.05,81.31,81.65,60385,4926566.0
2025-05-30,533230,HDFC MUTUAL FUND - HDFC GOLD E,81.61,82.26,81.47,82.17,88945,7280757.0
2025-06-02,533230,HDFC MUTUAL FUND - HDFC GOLD E,82.25,83.22,82.03,83.01,307349,25434889.0
2025-06-03,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.9,83.9,83.35,83.57,53105,4433560.0
2025-06-04,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.83,83.91,83.24,83.83,196413,16429748.0
2025-06-05,533230,HDFC MUTUAL FUND - HDFC GOLD E,84.3,84.5,83.73,84.26,120036,10093867.0
2025-06-06,533230,HDFC MUTUAL FUND - HDFC GOLD E,84.3,84.3,83.56,83.83,37783,3170171.0
2025-06-09,533230,HDFC MUTUAL FUND - HDFC GOLD E,81.73,83.44,81.73,83.0,160786,13317235.0
2025-06-10,533230,HDFC MUTUAL FUND - HDFC GOLD E,80.92,83.58,80.92,83.01,102363,8490448.0
2025-06-11,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.16,83.49,83.1,83.35,34713,2890674.0
2025-06-12,533230,HDFC MUTUAL FUND - HDFC GOLD E,84.06,84.25,83.37,83.92,45678,3833452.0
2025-06-13,533230,HDFC MUTUAL FUND - HDFC GOLD E,86.01,86.01,85.1,85.8,137582,11782905.0
2025-06-16,533230,HDFC MUTUAL FUND - HDFC GOLD E,86.15,86.39,85.44,85.71,154766,13290865.0
2025-06-17,533230,HDFC MUTUAL FUND - HDFC GOLD E,86.56,86.56,84.78,85.24,55751,4745027.0
2025-06-18,533230,HDFC MUTUAL FUND - HDFC GOLD E,85.24,85.6,85.07,85.37,74767,6382784.0
2025-06-19,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.23,85.7,83.23,85.3,205608,17312563.0
2025-06-20,533230,HDFC MUTUAL FUND - HDFC GOLD E,87.43,87.43,84.2,84.87,75727,6418040.0
2025-06-23,533230,HDFC MUTUAL FUND - HDFC GOLD E,85.77,85.77,84.84,85.28,80679,6869658.0
2025-06-24,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.14,84.9,83.14,83.64,405157,33934882.0
2025-06-25,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.97,83.97,83.36,83.65,43917,3671719.0
2025-06-26,533230,HDFC MUTUAL FUND - HDFC GOLD E,83.67,84.0,83.49,83.76,20689,1731578.0
