Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,122.9499969482422,123.25,117.0999984741211,117.79000091552734,3022958,0.0,0.0
2025-03-17 00:00:00+05:30,121.25,123.33999633789062,116.1500015258789,117.44000244140624,4272134,0.0,0.0
2025-03-18 00:00:00+05:30,117.44000244140624,117.44000244140624,117.44000244140624,117.44000244140624,0,0.0,0.0
2025-03-19 00:00:00+05:30,122.75,128.52999877929688,122.75,127.23999786376952,2877291,0.0,0.0
2025-03-20 00:00:00+05:30,128.24000549316406,131.36000061035156,126.5,127.0,3970973,0.0,0.0
2025-03-21 00:00:00+05:30,127.6999969482422,152.39999389648438,127.25,151.61000061035156,24093400,0.0,0.0
2025-03-24 00:00:00+05:30,153.60000610351562,157.0800018310547,149.0,151.72000122070312,7935850,0.0,0.0
2025-03-25 00:00:00+05:30,151.0500030517578,153.4199981689453,145.61000061035156,147.5800018310547,3591969,0.0,0.0
2025-03-26 00:00:00+05:30,147.05999755859375,150.67999267578125,143.02000427246094,143.7100067138672,3705822,0.0,0.0
2025-03-27 00:00:00+05:30,143.6999969482422,156.8000030517578,143.6999969482422,154.44000244140625,5791423,0.0,0.0
2025-03-28 00:00:00+05:30,155.0,157.25999450683594,150.0,150.6300048828125,3317904,0.0,0.0
2025-04-01 00:00:00+05:30,151.0,154.44000244140625,150.0,153.1199951171875,1154804,0.0,0.0
2025-04-02 00:00:00+05:30,154.77999877929688,174.8000030517578,149.69000244140625,171.16000366210938,31521094,0.0,0.0
2025-04-03 00:00:00+05:30,170.0,177.99000549316406,169.1999969482422,174.9600067138672,8030115,0.0,0.0
2025-04-04 00:00:00+05:30,173.6999969482422,174.9199981689453,166.61000061035156,169.80999755859375,3993341,0.0,0.0
2025-04-07 00:00:00+05:30,157.10000610351562,165.50999450683594,151.80999755859375,163.44000244140625,5495112,0.0,0.0
2025-04-08 00:00:00+05:30,166.97999572753906,170.38999938964844,161.10000610351562,168.32000732421875,2458455,0.0,0.0
2025-04-09 00:00:00+05:30,167.0,167.63999938964844,160.4199981689453,164.44000244140625,1604620,0.0,0.0
2025-04-11 00:00:00+05:30,168.8000030517578,177.4499969482422,166.22000122070312,174.47999572753906,3701403,0.0,0.0
2025-04-15 00:00:00+05:30,179.5500030517578,198.5,176.3300018310547,192.22000122070312,9406483,0.0,0.0
2025-04-16 00:00:00+05:30,192.0,198.0,188.3600006103516,192.3000030517578,3703123,0.0,0.0
2025-04-17 00:00:00+05:30,191.8000030517578,195.69000244140625,189.009994506836,190.009994506836,2035485,0.0,0.0
2025-04-21 00:00:00+05:30,190.0500030517578,196.0,182.4499969482422,186.0399932861328,3788658,0.0,0.0
2025-04-22 00:00:00+05:30,186.9499969482422,193.8000030517578,185.1000061035156,186.17999267578125,1497694,0.0,0.0
2025-04-23 00:00:00+05:30,187.5,189.38999938964844,182.009994506836,186.3699951171875,1333911,0.0,0.0
2025-04-24 00:00:00+05:30,186.8000030517578,194.19000244140625,183.2100067138672,190.1600036621093,2987012,0.0,0.0
2025-04-25 00:00:00+05:30,190.0200042724609,192.17999267578125,175.10000610351562,177.35000610351562,3154296,0.0,0.0
2025-04-28 00:00:00+05:30,178.64999389648438,180.1999969482422,174.00999450683594,177.3300018310547,1212580,0.0,0.0
2025-04-29 00:00:00+05:30,178.0,184.7899932861328,175.10000610351562,176.02000427246094,1553473,0.0,0.0
2025-04-30 00:00:00+05:30,175.91000366210938,181.3999938964844,172.64999389648438,174.13999938964844,1616296,0.0,0.0
2025-05-02 00:00:00+05:30,175.0,177.69000244140625,172.10000610351562,175.0,800797,0.0,0.0
2025-05-05 00:00:00+05:30,176.0,178.0,172.39999389648438,175.92999267578125,1175215,0.0,0.0
2025-05-06 00:00:00+05:30,177.0,177.58999633789062,167.0,167.9499969482422,1633975,0.0,0.0
2025-05-07 00:00:00+05:30,163.5,173.99000549316406,163.5,172.1199951171875,1032699,0.0,0.0
2025-05-08 00:00:00+05:30,172.75,177.52000427246094,165.0,168.17999267578125,1352819,0.0,0.0
2025-05-09 00:00:00+05:30,160.5,167.2899932861328,160.5,166.07000732421875,1184915,0.0,0.0
2025-05-12 00:00:00+05:30,178.39999389648438,178.39999389648438,174.2100067138672,175.80999755859375,1418834,0.0,0.0
2025-05-13 00:00:00+05:30,176.0,180.9900054931641,175.39999389648438,177.8699951171875,1501756,0.0,0.0
2025-05-14 00:00:00+05:30,183.75,185.1999969482422,180.5399932861328,183.8300018310547,2121620,0.0,0.0
2025-05-15 00:00:00+05:30,185.75,191.0,184.25,187.3999938964844,2984594,0.0,0.0
2025-05-16 00:00:00+05:30,189.1000061035156,192.6999969482422,186.0,191.0500030517578,2127873,0.0,0.0
2025-05-19 00:00:00+05:30,191.0500030517578,191.0500030517578,185.0,185.92999267578125,1345539,0.0,0.0
2025-05-20 00:00:00+05:30,186.9900054931641,196.7700042724609,182.7700042724609,188.47999572753903,5138800,0.0,0.0
2025-05-21 00:00:00+05:30,189.0,192.75,186.1499938964844,191.97000122070312,2029967,0.0,0.0
2025-05-22 00:00:00+05:30,192.8999938964844,192.8999938964844,187.3999938964844,188.5,1232009,0.0,0.0
2025-05-23 00:00:00+05:30,189.8000030517578,194.3000030517578,186.5200042724609,189.33999633789065,2613310,0.0,0.0
2025-05-26 00:00:00+05:30,190.7899932861328,197.8000030517578,187.259994506836,188.8800048828125,7738987,0.0,0.0
2025-05-27 00:00:00+05:30,189.58999633789065,191.8999938964844,186.63999938964844,189.47000122070312,1611698,0.0,0.0
2025-05-28 00:00:00+05:30,190.0,192.4199981689453,188.88999938964844,191.0,1760730,0.0,0.0
2025-05-29 00:00:00+05:30,191.5,191.8999938964844,189.1000061035156,189.9100036621093,1106390,0.0,0.0
2025-05-30 00:00:00+05:30,191.9499969482422,198.8999938964844,190.7100067138672,192.6199951171875,6405510,0.0,0.0
2025-06-02 00:00:00+05:30,192.0,206.8999938964844,188.5500030517578,203.1499938964844,10241859,0.0,0.0
2025-06-03 00:00:00+05:30,204.6000061035156,209.8999938964844,201.57000732421875,205.7400054931641,6402659,0.0,0.0
2025-06-04 00:00:00+05:30,205.8000030517578,211.0,201.1600036621093,209.5800018310547,4566667,0.0,0.0
2025-06-05 00:00:00+05:30,211.0,217.8999938964844,210.6000061035156,215.1199951171875,8679105,0.0,0.0
2025-06-06 00:00:00+05:30,217.0,222.3999938964844,213.0200042724609,218.8800048828125,9215011,0.0,0.0
2025-06-09 00:00:00+05:30,221.0,222.38999938964844,213.0,217.52999877929688,4549078,0.0,0.0
2025-06-10 00:00:00+05:30,218.0,226.25,213.0,225.3000030517578,6806286,0.0,0.0
2025-06-11 00:00:00+05:30,226.6999969482422,235.8000030517578,223.4900054931641,227.6000061035156,9054301,0.0,0.0
2025-06-12 00:00:00+05:30,227.009994506836,232.1999969482422,221.0,224.0500030517578,4523956,0.0,0.0
2025-06-13 00:00:00+05:30,218.009994506836,244.8999938964844,217.1100006103516,239.92999267578125,21432767,0.0,0.0
2025-06-16 00:00:00+05:30,241.0,242.88999938964844,228.1499938964844,232.6100006103516,6029715,0.0,0.0
2025-06-17 00:00:00+05:30,233.6000061035156,234.6999969482422,229.1999969482422,230.5,1421865,0.0,0.0
2025-06-18 00:00:00+05:30,223.5,227.8500061035156,217.3500061035156,221.42999267578125,4569097,0.0,0.0
2025-06-19 00:00:00+05:30,222.0,224.6300048828125,218.5800018310547,223.6499938964844,620358,0.0,0.0
2025-06-20 00:00:00+05:30,211.94000244140625,217.38999938964844,204.6000061035156,206.1699981689453,7879491,0.0,0.0
2025-06-23 00:00:00+05:30,204.9499969482422,218.3999938964844,204.9499969482422,215.77999877929688,6096318,0.0,0.0
2025-06-24 00:00:00+05:30,219.0,222.25,213.13999938964844,216.32000732421875,4093351,0.0,0.0
2025-06-25 00:00:00+05:30,217.8000030517578,230.0,217.27000427246094,226.63999938964844,6501546,0.0,0.0
2025-06-26 00:00:00+05:30,228.69000244140625,235.0,222.64999389648438,232.6699981689453,6465701,0.0,0.0
2025-06-27 00:00:00+05:30,233.4499969482422,235.39999389648438,227.00999450683594,227.85000610351562,3052323,0.0,0.0
