Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,512595,Manbro Industries Limited,735.0,735.0,735.0,735.0,5,3675.0
2025-04-01,512595,Manbro Industries Limited,735.0,735.0,698.25,730.0,45,32920.0
2025-04-02,512595,Manbro Industries Limited,693.5,700.0,693.5,697.55,148,102807.0
2025-04-03,512595,Manbro Industries Limited,670.0,700.0,663.05,690.0,32,21693.0
2025-04-04,512595,Manbro Industries Limited,656.05,656.05,655.5,655.5,43,28200.0
2025-04-07,512595,Manbro Industries Limited,680.0,680.0,680.0,680.0,3,2040.0
2025-04-08,512595,Manbro Industries Limited,680.0,680.0,679.0,679.0,19,12909.0
2025-04-11,512595,Manbro Industries Limited,682.4,700.0,655.0,675.6,70,46687.0
2025-04-15,512595,Manbro Industries Limited,674.0,674.0,674.0,674.0,2,1348.0
2025-04-16,512595,Manbro Industries Limited,674.0,674.0,665.0,665.0,7,4678.0
2025-04-17,512595,Manbro Industries Limited,631.75,660.0,631.75,660.0,92,59065.0
2025-04-21,512595,Manbro Industries Limited,660.0,661.5,627.0,630.4,54,35163.0
2025-04-22,512595,Manbro Industries Limited,630.4,661.4,630.3,661.4,69,43625.0
2025-04-23,512595,Manbro Industries Limited,661.4,694.0,630.0,660.0,37,24376.0
2025-04-24,512595,Manbro Industries Limited,650.0,661.0,640.0,648.2,60,38862.0
2025-04-25,512595,Manbro Industries Limited,620.05,624.1,615.8,616.85,151,93036.0
2025-04-28,512595,Manbro Industries Limited,616.85,645.0,616.85,645.0,172,109364.0
2025-04-29,512595,Manbro Industries Limited,645.0,645.0,613.05,613.6,78,49744.0
2025-04-30,512595,Manbro Industries Limited,613.6,644.0,613.6,644.0,14,8620.0
2025-05-02,512595,Manbro Industries Limited,615.0,650.0,615.0,630.0,43,26975.0
2025-05-05,512595,Manbro Industries Limited,600.0,661.0,599.0,658.9,127,76304.0
2025-05-06,512595,Manbro Industries Limited,626.0,635.0,626.0,630.5,2,1261.0
2025-05-07,512595,Manbro Industries Limited,599.1,661.5,599.1,656.8,22,14295.0
2025-05-08,512595,Manbro Industries Limited,689.0,689.0,624.0,678.0,47,30585.0
2025-05-09,512595,Manbro Industries Limited,677.0,709.0,644.1,675.55,26,16973.0
2025-05-13,512595,Manbro Industries Limited,641.85,668.0,641.85,647.9,23,14841.0
2025-05-14,512595,Manbro Industries Limited,616.3,679.0,615.55,625.5,23,14328.0
2025-05-15,512595,Manbro Industries Limited,596.05,605.25,594.25,605.25,33,19685.0
2025-05-16,512595,Manbro Industries Limited,635.0,635.0,596.0,620.0,13,7815.0
2025-05-19,512595,Manbro Industries Limited,640.0,640.0,590.0,640.0,53,31423.0
2025-05-21,512595,Manbro Industries Limited,609.0,609.0,608.05,608.05,33,20075.0
2025-05-22,512595,Manbro Industries Limited,608.0,638.45,578.0,638.4,35,20790.0
2025-05-23,512595,Manbro Industries Limited,619.0,619.0,606.5,606.5,32,19600.0
2025-05-26,512595,Manbro Industries Limited,576.25,606.5,576.2,606.5,131,75658.0
2025-05-27,512595,Manbro Industries Limited,606.5,606.5,576.2,576.2,37,21880.0
2025-05-28,512595,Manbro Industries Limited,576.2,605.0,550.0,605.0,362,202566.0
2025-05-29,512595,Manbro Industries Limited,576.0,604.0,574.75,576.7,263,151940.0
2025-05-30,512595,Manbro Industries Limited,574.75,603.0,574.75,601.4,28,16815.0
2025-06-02,512595,Manbro Industries Limited,572.05,625.0,572.05,622.9,160,97161.0
2025-06-03,512595,Manbro Industries Limited,648.0,648.0,639.0,639.0,17,10953.0
2025-06-04,512595,Manbro Industries Limited,665.0,665.0,611.05,640.0,76,47692.0
2025-06-05,512595,Manbro Industries Limited,612.0,654.0,612.0,628.15,188,116961.0
2025-06-06,512595,Manbro Industries Limited,648.0,648.0,630.0,647.0,114,72520.0
2025-06-09,512595,Manbro Industries Limited,647.0,660.0,630.0,659.55,141,90734.0
2025-06-10,512595,Manbro Industries Limited,640.05,670.0,628.0,659.6,87,55553.0
2025-06-23,512595,Manbro Industries Limited,690.0,692.55,626.7,692.0,304,209111.0
2025-06-24,512595,Manbro Industries Limited,726.6,726.6,657.4,657.4,30930,20367499.0
2025-06-25,512595,Manbro Industries Limited,625.1,664.0,624.55,624.55,9473,5917879.0
2025-06-26,512595,Manbro Industries Limited,630.75,631.0,619.8,630.8,1184,746089.0
