Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-01,512481,POLYTEX INDIA LTD.,5.83,5.83,5.54,5.56,4622,26170.0
2025-04-07,512481,POLYTEX INDIA LTD.,5.61,5.61,5.29,5.29,4306,23107.0
2025-04-15,512481,POLYTEX INDIA LTD.,5.18,5.29,5.03,5.03,12373,63142.0
2025-04-21,512481,POLYTEX INDIA LTD.,5.03,5.28,4.78,5.28,14478,71321.0
2025-04-28,512481,POLYTEX INDIA LTD.,5.17,5.3,5.02,5.02,4157,21627.0
2025-05-05,512481,POLYTEX INDIA LTD.,5.02,5.02,4.77,5.02,3594,17966.0
2025-05-12,512481,POLYTEX INDIA LTD.,4.92,4.92,4.77,4.77,11896,56859.0
2025-05-19,512481,POLYTEX INDIA LTD.,4.77,5.0,4.58,4.62,13038,63018.0
2025-05-26,512481,POLYTEX INDIA LTD.,4.66,4.66,4.4,4.53,11556,53069.0
2025-06-02,512481,POLYTEX INDIA LTD.,4.5,4.75,4.31,4.75,4999,23346.0
2025-06-09,512481,POLYTEX INDIA LTD.,4.85,4.98,4.73,4.98,5391,26266.0
2025-06-16,512481,POLYTEX INDIA LTD.,5.08,5.1,4.74,5.03,7506,37043.0
2025-06-23,512481,POLYTEX INDIA LTD.,4.98,4.98,4.78,4.81,2529,12117.0
