Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,538556,ARMAN HOLDINGS LTD,87.66,87.66,83.49,83.49,18,1573.0
2025-04-03,538556,ARMAN HOLDINGS LTD,87.66,87.66,87.45,87.45,8,699.0
2025-04-04,538556,ARMAN HOLDINGS LTD,91.81,91.81,87.44,87.44,3,266.0
2025-04-07,538556,ARMAN HOLDINGS LTD,85.68,85.68,84.99,84.99,100,8533.0
2025-04-09,538556,ARMAN HOLDINGS LTD,80.75,80.75,80.75,80.75,163,13162.0
2025-04-11,538556,ARMAN HOLDINGS LTD,84.77,84.77,80.34,80.34,2,165.0
2025-04-15,538556,ARMAN HOLDINGS LTD,79.94,79.94,79.91,79.91,2,159.0
2025-04-16,538556,ARMAN HOLDINGS LTD,76.0,76.0,76.0,76.0,4,304.0
2025-04-17,538556,ARMAN HOLDINGS LTD,79.79,79.79,79.79,79.79,1,79.0
2025-04-21,538556,ARMAN HOLDINGS LTD,83.76,83.76,83.76,83.76,1,83.0
2025-04-22,538556,ARMAN HOLDINGS LTD,87.93,87.93,85.9,85.9,32,2751.0
2025-04-23,538556,ARMAN HOLDINGS LTD,90.19,90.19,88.99,88.99,2,179.0
2025-04-24,538556,ARMAN HOLDINGS LTD,93.42,93.42,84.55,85.01,1314,118600.0
2025-04-25,538556,ARMAN HOLDINGS LTD,80.76,80.76,80.76,80.76,11,888.0
2025-04-28,538556,ARMAN HOLDINGS LTD,79.15,84.78,77.0,84.78,661,51248.0
2025-04-30,538556,ARMAN HOLDINGS LTD,84.78,89.0,84.78,89.0,3,262.0
2025-05-06,538556,ARMAN HOLDINGS LTD,93.45,93.45,93.3,93.33,59,5507.0
2025-05-07,538556,ARMAN HOLDINGS LTD,97.9,97.99,94.98,94.98,110,10765.0
2025-05-08,538556,ARMAN HOLDINGS LTD,99.72,99.72,98.49,98.49,53,5221.0
2025-05-09,538556,ARMAN HOLDINGS LTD,98.0,98.0,98.0,98.0,20,1960.0
2025-05-15,538556,ARMAN HOLDINGS LTD,93.1,93.1,93.1,93.1,331,30816.0
2025-05-19,538556,ARMAN HOLDINGS LTD,93.1,93.1,93.1,93.1,1,93.0
2025-05-22,538556,ARMAN HOLDINGS LTD,88.45,88.45,88.45,88.45,100,8845.0
2025-05-23,538556,ARMAN HOLDINGS LTD,84.03,84.03,84.03,84.03,101,8487.0
2025-05-26,538556,ARMAN HOLDINGS LTD,79.85,80.01,79.83,79.83,389,31058.0
2025-05-27,538556,ARMAN HOLDINGS LTD,75.84,75.84,75.84,75.84,301,22827.0
2025-05-28,538556,ARMAN HOLDINGS LTD,72.05,72.05,72.05,72.05,282,20318.0
2025-05-29,538556,ARMAN HOLDINGS LTD,68.45,72.0,68.45,72.0,513,35895.0
2025-06-03,538556,ARMAN HOLDINGS LTD,75.6,75.6,68.45,68.86,272,19384.0
2025-06-04,538556,ARMAN HOLDINGS LTD,72.3,72.3,65.43,68.74,1323,90201.0
2025-06-05,538556,ARMAN HOLDINGS LTD,72.17,72.17,72.17,72.17,1,72.0
2025-06-06,538556,ARMAN HOLDINGS LTD,75.77,75.77,75.77,75.77,1,75.0
2025-06-09,538556,ARMAN HOLDINGS LTD,75.72,75.72,75.7,75.72,8,605.0
2025-06-10,538556,ARMAN HOLDINGS LTD,75.72,75.72,75.72,75.72,1,75.0
2025-06-11,538556,ARMAN HOLDINGS LTD,79.5,79.5,77.0,79.09,311,24530.0
2025-06-12,538556,ARMAN HOLDINGS LTD,75.14,75.14,75.14,75.14,6,450.0
2025-06-17,538556,ARMAN HOLDINGS LTD,71.39,73.0,71.39,71.39,5,359.0
2025-06-18,538556,ARMAN HOLDINGS LTD,67.83,67.83,67.83,67.83,1,67.0
2025-06-19,538556,ARMAN HOLDINGS LTD,64.44,71.0,64.44,70.0,353,23821.0
2025-06-20,538556,ARMAN HOLDINGS LTD,66.5,66.5,66.5,66.5,1,66.0
2025-06-23,538556,ARMAN HOLDINGS LTD,63.18,66.5,63.18,66.0,31,2056.0
2025-06-24,538556,ARMAN HOLDINGS LTD,66.0,66.0,64.0,64.84,73,4814.0
2025-06-25,538556,ARMAN HOLDINGS LTD,64.0,64.55,64.0,64.4,121,7806.0
2025-06-26,538556,ARMAN HOLDINGS LTD,63.75,63.75,61.18,61.18,2,124.0
