Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,17.149999618530273,17.149999618530273,16.65999984741211,17.0,11419,0.0,0.0
2025-03-17 00:00:00+05:30,16.920000076293945,17.84000015258789,16.920000076293945,17.309999465942383,18951,0.0,0.0
2025-03-18 00:00:00+05:30,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,0,0.0,0.0
2025-03-19 00:00:00+05:30,17.889999389648438,18.0,17.049999237060547,17.229999542236328,46178,0.0,0.0
2025-03-20 00:00:00+05:30,17.399999618530273,17.850000381469727,16.649999618530273,17.149999618530273,28354,0.0,0.0
2025-03-21 00:00:00+05:30,17.149999618530273,17.84000015258789,16.899999618530273,17.690000534057617,20622,0.0,0.0
2025-03-24 00:00:00+05:30,18.14999961853028,18.56999969482422,16.899999618530273,17.989999771118164,31224,0.0,0.0
2025-03-25 00:00:00+05:30,17.239999771118164,18.600000381469727,17.239999771118164,17.729999542236328,31201,0.0,0.0
2025-03-26 00:00:00+05:30,17.549999237060547,17.649999618530273,17.399999618530273,17.5,21569,0.0,0.0
2025-03-27 00:00:00+05:30,17.649999618530273,17.889999389648438,16.6200008392334,16.989999771118164,155519,0.0,0.0
2025-03-28 00:00:00+05:30,16.899999618530273,17.149999618530273,16.139999389648438,16.260000228881836,67755,0.0,0.0
2025-04-01 00:00:00+05:30,15.899999618530272,16.950000762939453,15.899999618530272,16.59000015258789,25102,0.0,0.0
2025-04-02 00:00:00+05:30,16.889999389648438,16.889999389648438,15.90999984741211,16.8700008392334,25555,0.0,0.0
2025-04-03 00:00:00+05:30,16.889999389648438,17.709999084472656,16.40999984741211,17.709999084472656,58092,0.0,0.0
2025-04-04 00:00:00+05:30,17.899999618530273,18.38999938964844,17.489999771118164,17.940000534057617,71997,0.0,0.0
2025-04-07 00:00:00+05:30,17.040000915527344,17.459999084472656,17.040000915527344,17.040000915527344,19354,0.0,0.0
2025-04-08 00:00:00+05:30,17.399999618530273,17.889999389648438,17.149999618530273,17.8799991607666,26465,0.0,0.0
2025-04-09 00:00:00+05:30,18.13999938964844,18.13999938964844,17.149999618530273,17.8700008392334,9485,0.0,0.0
2025-04-11 00:00:00+05:30,17.40999984741211,18.13999938964844,17.40999984741211,17.639999389648438,8415,0.0,0.0
2025-04-15 00:00:00+05:30,17.899999618530273,18.350000381469727,17.649999618530273,18.190000534057617,39347,0.0,0.0
2025-04-16 00:00:00+05:30,18.39999961853028,18.59000015258789,17.899999618530273,18.25,45007,0.0,0.0
2025-04-17 00:00:00+05:30,18.790000915527344,18.790000915527344,17.5,17.700000762939453,29870,0.0,0.0
2025-04-21 00:00:00+05:30,17.899999618530273,18.38999938964844,16.809999465942383,17.760000228881836,44885,0.0,0.0
2025-04-22 00:00:00+05:30,17.399999618530273,18.13999938964844,17.149999618530273,17.690000534057617,49117,0.0,0.0
2025-04-23 00:00:00+05:30,17.790000915527344,17.899999618530273,17.40999984741211,17.799999237060547,17652,0.0,0.0
2025-04-24 00:00:00+05:30,17.899999618530273,17.899999618530273,17.200000762939453,17.209999084472656,21258,0.0,0.0
2025-04-25 00:00:00+05:30,17.149999618530273,17.209999084472656,16.34000015258789,16.3799991607666,70583,0.0,0.0
2025-04-28 00:00:00+05:30,16.639999389648438,16.649999618530273,15.899999618530272,15.899999618530272,103873,0.0,0.0
2025-04-29 00:00:00+05:30,16.219999313354492,16.219999313354492,15.149999618530272,15.25,62717,0.0,0.0
2025-04-30 00:00:00+05:30,15.18000030517578,15.800000190734863,14.81999969482422,15.539999961853027,74613,0.0,0.0
2025-05-02 00:00:00+05:30,15.539999961853027,15.800000190734863,15.1899995803833,15.470000267028809,15796,0.0,0.0
2025-05-05 00:00:00+05:30,15.399999618530272,15.850000381469728,15.260000228881836,15.68000030517578,46706,0.0,0.0
2025-05-06 00:00:00+05:30,15.890000343322754,16.149999618530273,15.40999984741211,16.010000228881836,39262,0.0,0.0
2025-05-07 00:00:00+05:30,16.149999618530273,16.149999618530273,15.649999618530272,16.06999969482422,11166,0.0,0.0
2025-05-08 00:00:00+05:30,15.739999771118164,16.799999237060547,15.68000030517578,16.290000915527344,65125,0.0,0.0
2025-05-09 00:00:00+05:30,16.0,16.0,15.470000267028809,15.84000015258789,24292,0.0,0.0
2025-05-12 00:00:00+05:30,15.899999618530272,16.6299991607666,15.869999885559082,16.530000686645508,35341,0.0,0.0
2025-05-13 00:00:00+05:30,16.770000457763672,16.850000381469727,15.760000228881836,16.010000228881836,48432,0.0,0.0
2025-05-14 00:00:00+05:30,16.049999237060547,16.809999465942383,16.049999237060547,16.799999237060547,44372,0.0,0.0
2025-05-15 00:00:00+05:30,17.149999618530273,17.600000381469727,16.5,17.270000457763672,69083,0.0,0.0
