Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,513687,SPECTRA INDUSTRIES LTD.,4.14,4.14,4.12,4.12,1519,6288.0
2025-03-28,513687,SPECTRA INDUSTRIES LTD.,4.12,4.12,3.92,3.92,300,1187.0
2025-04-02,513687,SPECTRA INDUSTRIES LTD.,4.09,4.11,4.09,4.11,374,1534.0
2025-04-03,513687,SPECTRA INDUSTRIES LTD.,4.31,4.31,4.3,4.3,1351,5822.0
2025-04-04,513687,SPECTRA INDUSTRIES LTD.,4.51,4.51,4.4,4.4,6005,26763.0
2025-04-08,513687,SPECTRA INDUSTRIES LTD.,4.21,4.21,4.2,4.21,550,2315.0
2025-04-09,513687,SPECTRA INDUSTRIES LTD.,4.21,4.21,4.21,4.21,520,2189.0
2025-04-11,513687,SPECTRA INDUSTRIES LTD.,4.21,4.21,4.0,4.0,2754,11268.0
2025-04-16,513687,SPECTRA INDUSTRIES LTD.,4.2,4.2,4.0,4.2,501,2104.0
2025-04-17,513687,SPECTRA INDUSTRIES LTD.,4.24,4.24,4.24,4.24,7,29.0
2025-04-21,513687,SPECTRA INDUSTRIES LTD.,4.28,4.28,4.05,4.05,112,474.0
2025-04-22,513687,SPECTRA INDUSTRIES LTD.,4.09,4.09,4.09,4.09,1,4.0
2025-04-23,513687,SPECTRA INDUSTRIES LTD.,4.13,4.13,3.89,3.89,698,2717.0
2025-04-24,513687,SPECTRA INDUSTRIES LTD.,4.08,4.08,4.08,4.08,604,2464.0
2025-04-25,513687,SPECTRA INDUSTRIES LTD.,4.12,4.16,3.88,3.88,255,998.0
2025-04-28,513687,SPECTRA INDUSTRIES LTD.,3.91,3.91,3.88,3.88,2,7.0
2025-04-29,513687,SPECTRA INDUSTRIES LTD.,4.07,4.07,3.69,3.69,614,2308.0
2025-04-30,513687,SPECTRA INDUSTRIES LTD.,3.87,3.87,3.87,3.87,490,1896.0
2025-05-02,513687,SPECTRA INDUSTRIES LTD.,3.87,3.87,3.83,3.83,659,2550.0
2025-05-05,513687,SPECTRA INDUSTRIES LTD.,3.64,3.67,3.64,3.64,238,866.0
2025-05-06,513687,SPECTRA INDUSTRIES LTD.,3.6,3.82,3.46,3.77,1775,6689.0
2025-05-07,513687,SPECTRA INDUSTRIES LTD.,3.95,3.95,3.95,3.95,308,1216.0
2025-05-08,513687,SPECTRA INDUSTRIES LTD.,4.14,4.14,4.14,4.14,3644,15086.0
2025-05-09,513687,SPECTRA INDUSTRIES LTD.,4.18,4.34,4.18,4.34,2082,8997.0
2025-05-12,513687,SPECTRA INDUSTRIES LTD.,4.3,4.55,4.3,4.52,2328,10541.0
2025-05-13,513687,SPECTRA INDUSTRIES LTD.,4.57,4.74,4.57,4.71,109,502.0
2025-05-14,513687,SPECTRA INDUSTRIES LTD.,4.75,4.94,4.75,4.92,114,559.0
2025-05-15,513687,SPECTRA INDUSTRIES LTD.,4.96,5.16,4.93,5.16,3122,15976.0
2025-05-16,513687,SPECTRA INDUSTRIES LTD.,5.41,5.41,5.41,5.41,3686,19941.0
2025-05-19,513687,SPECTRA INDUSTRIES LTD.,5.46,5.68,5.46,5.68,2184,12364.0
2025-05-20,513687,SPECTRA INDUSTRIES LTD.,5.95,5.96,5.4,5.96,6143,35484.0
2025-05-26,513687,SPECTRA INDUSTRIES LTD.,6.25,6.25,5.67,5.67,101,573.0
2025-06-23,513687,SPECTRA INDUSTRIES LTD.,5.95,5.95,5.95,5.95,2,11.0
