Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544123,LIC Mutual Fund,51.02,52.52,51.02,51.74,1577,81867.0
2025-03-28,544123,LIC Mutual Fund,52.31,52.31,52.31,52.31,1,52.0
2025-04-01,544123,LIC Mutual Fund,52.1,52.42,51.6,51.84,1367,71065.0
2025-04-02,544123,LIC Mutual Fund,51.84,52.37,51.79,52.37,145,7543.0
2025-04-04,544123,LIC Mutual Fund,51.33,51.55,50.63,50.77,87,4458.0
2025-04-07,544123,LIC Mutual Fund,50.05,50.05,48.76,49.39,381,18651.0
2025-04-08,544123,LIC Mutual Fund,49.45,51.41,49.45,51.41,733,37136.0
2025-04-09,544123,LIC Mutual Fund,50.5,50.5,49.16,50.2,723,36048.0
2025-04-11,544123,LIC Mutual Fund,51.02,51.13,50.75,51.02,98,4990.0
2025-04-15,544123,LIC Mutual Fund,51.51,51.88,51.08,51.84,815,42141.0
2025-04-17,544123,LIC Mutual Fund,52.7,52.7,52.7,52.7,20,1054.0
2025-04-22,544123,LIC Mutual Fund,54.15,55.12,54.0,54.99,2168,119249.0
2025-04-23,544123,LIC Mutual Fund,54.79,55.41,54.66,54.66,5648,310435.0
2025-04-24,544123,LIC Mutual Fund,55.07,55.07,55.07,55.07,100,5507.0
2025-04-25,544123,LIC Mutual Fund,55.18,55.18,53.78,54.25,813,44136.0
2025-04-28,544123,LIC Mutual Fund,54.52,54.52,54.1,54.27,569,30806.0
2025-04-29,544123,LIC Mutual Fund,54.46,54.46,54.46,54.46,253,13778.0
2025-04-30,544123,LIC Mutual Fund,54.46,54.46,54.46,54.46,1,54.0
2025-05-02,544123,LIC Mutual Fund,54.46,54.87,53.55,54.35,994,53801.0
2025-05-05,544123,LIC Mutual Fund,54.35,55.5,54.35,55.35,3593,196177.0
2025-05-06,544123,LIC Mutual Fund,54.67,54.67,54.0,54.09,457,24762.0
2025-05-07,544123,LIC Mutual Fund,53.9,54.73,53.9,54.65,1179,63724.0
2025-05-08,544123,LIC Mutual Fund,54.39,54.96,52.88,52.98,2516,133981.0
2025-05-09,544123,LIC Mutual Fund,54.0,54.0,52.66,53.11,169,8925.0
2025-05-12,544123,LIC Mutual Fund,55.8,55.8,55.7,55.7,2,111.0
2025-05-14,544123,LIC Mutual Fund,55.97,55.97,55.7,55.74,13,724.0
2025-05-15,544123,LIC Mutual Fund,56.57,56.85,56.43,56.85,731,41264.0
2025-05-16,544123,LIC Mutual Fund,57.0,57.76,56.05,57.36,9476,543520.0
2025-05-19,544123,LIC Mutual Fund,57.14,57.87,56.99,57.05,1430,81615.0
2025-05-20,544123,LIC Mutual Fund,57.33,57.36,56.73,56.73,384,21891.0
2025-05-22,544123,LIC Mutual Fund,56.73,57.01,56.3,56.3,22,1252.0
2025-05-23,544123,LIC Mutual Fund,56.34,56.89,56.34,56.89,43,2428.0
2025-05-26,544123,LIC Mutual Fund,57.0,57.67,56.8,57.13,308,17527.0
2025-05-27,544123,LIC Mutual Fund,56.94,58.6,56.71,58.57,3028,174197.0
2025-05-28,544123,LIC Mutual Fund,57.93,58.57,57.0,58.17,772,44393.0
2025-05-29,544123,LIC Mutual Fund,57.74,57.76,57.12,57.75,578,33156.0
2025-05-30,544123,LIC Mutual Fund,57.67,57.75,57.11,57.29,901,51538.0
2025-06-02,544123,LIC Mutual Fund,57.49,57.75,57.1,57.7,1067,61442.0
2025-06-03,544123,LIC Mutual Fund,57.5,58.12,57.13,57.15,2297,131849.0
2025-06-04,544123,LIC Mutual Fund,57.7,57.85,57.06,57.85,119,6862.0
2025-06-05,544123,LIC Mutual Fund,57.69,58.07,56.9,57.68,8132,466529.0
2025-06-06,544123,LIC Mutual Fund,58.2,59.5,58.09,59.05,1897,112698.0
2025-06-09,544123,LIC Mutual Fund,59.39,60.04,59.05,59.42,20,1187.0
2025-06-10,544123,LIC Mutual Fund,59.15,60.37,59.15,59.27,5308,319517.0
2025-06-11,544123,LIC Mutual Fund,58.76,60.41,58.76,59.71,269,16091.0
2025-06-12,544123,LIC Mutual Fund,59.71,59.73,58.93,59.0,1635,97119.0
2025-06-13,544123,LIC Mutual Fund,58.34,59.0,57.03,58.96,1316,76186.0
2025-06-16,544123,LIC Mutual Fund,57.6,59.1,57.6,59.1,114,6693.0
2025-06-17,544123,LIC Mutual Fund,58.75,59.4,58.75,59.01,1136,67323.0
2025-06-19,544123,LIC Mutual Fund,58.07,58.25,56.83,57.63,1156,66450.0
2025-06-20,544123,LIC Mutual Fund,57.66,58.47,57.24,58.43,1441,83470.0
2025-06-23,544123,LIC Mutual Fund,58.4,58.55,56.53,57.88,6009,344435.0
2025-06-24,544123,LIC Mutual Fund,57.22,59.47,57.22,58.52,964,56468.0
2025-06-25,544123,LIC Mutual Fund,59.57,59.57,58.6,58.65,221,13069.0
2025-06-26,544123,LIC Mutual Fund,59.23,59.23,58.64,59.06,2144,126579.0
